counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1474/org/xbill/DNS/NSAPRecord.java | 80 | 81 | c | Revision_1475/org/xbill/DNS/NSAPRecord.java | 80 | 81 | 0 | 0
2 | Revision_1474/org/xbill/DNS/NSAPRecord.java | 83 | 83 | c | Revision_1475/org/xbill/DNS/NSAPRecord.java | 83 | 83 | 0 | 0
3 | Revision_1474/org/xbill/DNS/NSECRecord.java | 98 | 99 | c | Revision_1475/org/xbill/DNS/NSECRecord.java | 98 | 99 | 0 | 0
4 | Revision_1474/org/xbill/DNS/NSECRecord.java | 102 | 102 | c | Revision_1475/org/xbill/DNS/NSECRecord.java | 102 | 102 | 0 | 0
5 | Revision_1474/org/xbill/DNS/NXTRecord.java | 62 | 63 | c | Revision_1475/org/xbill/DNS/NXTRecord.java | 62 | 63 | 0 | 0
6 | Revision_1474/org/xbill/DNS/NXTRecord.java | 65 | 65 | c | Revision_1475/org/xbill/DNS/NXTRecord.java | 65 | 65 | 0 | 0
7 | Revision_1474/org/xbill/DNS/TSIGRecord.java | 130 | 131 | c | Revision_1475/org/xbill/DNS/TSIGRecord.java | 130 | 131 | 0 | 0
8 | Revision_1474/org/xbill/DNS/Tokenizer.java | 542 | 542 | c | Revision_1475/org/xbill/DNS/Tokenizer.java | 542 | 542 | 0 | 0
9 | Revision_1474/org/xbill/DNS/Tokenizer.java | 547 | 549 | c | Revision_1475/org/xbill/DNS/Tokenizer.java | 547 | 549 | 0 | 0
10 | Revision_1474/org/xbill/DNS/Tokenizer.java | 552 | 552 | c | Revision_1475/org/xbill/DNS/Tokenizer.java | 552 | 552 | 0 | 0
11 | Revision_1474/org/xbill/DNS/Tokenizer.java | 554 | 554 | c | Revision_1475/org/xbill/DNS/Tokenizer.java | 554 | 554 | 0 | 0
12 | Revision_1474/org/xbill/DNS/X25Record.java | 60 | 61 | c | Revision_1475/org/xbill/DNS/X25Record.java | 60 | 61 | 0 | 0
13 | Revision_1474/org/xbill/DNS/X25Record.java | 63 | 63 | c | Revision_1475/org/xbill/DNS/X25Record.java | 63 | 63 | 0 | 0
14 | Revision_1474/org/xbill/DNS/Zone.java | 112 | 112 | c | Revision_1475/org/xbill/DNS/Zone.java | 112 | 112 | 0 | 0
15 | Revision_1474/org/xbill/DNS/Zone.java | 115 | 115 | c | Revision_1475/org/xbill/DNS/Zone.java | 115 | 115 | 0 | 0
16 | Revision_1474/org/xbill/DNS/Zone.java | 281 | 281 | c | Revision_1475/org/xbill/DNS/Zone.java | 281 | 281 | 0 | 0
17 | Revision_1474/org/xbill/DNS/Zone.java | 286 | 286 | c | Revision_1475/org/xbill/DNS/Zone.java | 286 | 286 | 0 | 0
18 | Revision_1474/org/xbill/DNS/Zone.java | 294 | 294 | c | Revision_1475/org/xbill/DNS/Zone.java | 294 | 294 | 0 | 0
19 | Revision_1474/org/xbill/DNS/Zone.java | 471 | 471 | c | Revision_1475/org/xbill/DNS/Zone.java | 471 | 471 | 0 | 0
20 | Revision_1474/org/xbill/DNS/Zone.java | 473 | 473 | c | Revision_1475/org/xbill/DNS/Zone.java | 473 | 473 | 0 | 0
21 | Revision_1474/org/xbill/DNS/Zone.java | 488 | 488 | c | Revision_1475/org/xbill/DNS/Zone.java | 488 | 488 | 0 | 0
22 | Revision_1474/org/xbill/DNS/Zone.java | 490 | 490 | c | Revision_1475/org/xbill/DNS/Zone.java | 490 | 490 | 0 | 0
23 | Revision_1474/org/xbill/DNS/Zone.java | 495 | 495 | c | Revision_1475/org/xbill/DNS/Zone.java | 495 | 495 | 0 | 0
