counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_265/DNS/dns.java | 24 | 24 | a | Revision_266/DNS/dns.java | 25 | 25 | 1 | 1
2 | Revision_265/DNS/dns.java | 78 | 78 | c | Revision_266/DNS/dns.java | 79 | 83 | 1 | 5
3 | Revision_265/DNS/dns.java | 80 | 82 | c | Revision_266/DNS/dns.java | 85 | 92 | 5 | 10
4 | Revision_265/DNS/dns.java | 85 | 99 | c | Revision_266/DNS/dns.java | 95 | 96 | 10 | -3
5 | Revision_265/DNS/dns.java | 101 | 101 | c | Revision_266/DNS/dns.java | 98 | 98 | -3 | -3
6 | Revision_265/DNS/dns.java | 103 | 118 | d | Revision_266/DNS/dns.java | 99 | 99 | -4 | -19
7 | Revision_265/DNS/dns.java | 133 | 134 | c | Revision_266/DNS/dns.java | 114 | 115 | -19 | -19
8 | Revision_265/DNS/dns.java | 136 | 136 | c | Revision_266/DNS/dns.java | 117 | 117 | -19 | -19
9 | Revision_265/DNS/dns.java | 164 | 164 | c | Revision_266/DNS/dns.java | 145 | 191 | -19 | 27
10 | Revision_265/org/xbill/DNS/dns.java | 24 | 24 | a | Revision_266/org/xbill/DNS/dns.java | 25 | 25 | 1 | 1
11 | Revision_265/org/xbill/DNS/dns.java | 78 | 78 | c | Revision_266/org/xbill/DNS/dns.java | 79 | 83 | 1 | 5
12 | Revision_265/org/xbill/DNS/dns.java | 80 | 82 | c | Revision_266/org/xbill/DNS/dns.java | 85 | 92 | 5 | 10
13 | Revision_265/org/xbill/DNS/dns.java | 85 | 99 | c | Revision_266/org/xbill/DNS/dns.java | 95 | 96 | 10 | -3
14 | Revision_265/org/xbill/DNS/dns.java | 101 | 101 | c | Revision_266/org/xbill/DNS/dns.java | 98 | 98 | -3 | -3
15 | Revision_265/org/xbill/DNS/dns.java | 103 | 118 | d | Revision_266/org/xbill/DNS/dns.java | 99 | 99 | -4 | -19
16 | Revision_265/org/xbill/DNS/dns.java | 133 | 134 | c | Revision_266/org/xbill/DNS/dns.java | 114 | 115 | -19 | -19
17 | Revision_265/org/xbill/DNS/dns.java | 136 | 136 | c | Revision_266/org/xbill/DNS/dns.java | 117 | 117 | -19 | -19
18 | Revision_265/org/xbill/DNS/dns.java | 164 | 164 | c | Revision_266/org/xbill/DNS/dns.java | 145 | 191 | -19 | 27
