counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_71/DNS/Message.java | 82 | 82 | c | Revision_72/DNS/Message.java | 82 | 82 | 0 | 0
2 | Revision_71/DNS/Message.java | 84 | 84 | c | Revision_72/DNS/Message.java | 84 | 84 | 0 | 0
3 | Revision_71/DNS/Message.java | 132 | 132 | c | Revision_72/DNS/Message.java | 132 | 132 | 0 | 0
4 | Revision_71/DNS/Resolver.java | 212 | 212 | c | Revision_72/DNS/Resolver.java | 212 | 212 | 0 | 0
5 | Revision_71/DNS/Resolver.java | 226 | 226 | c | Revision_72/DNS/Resolver.java | 226 | 226 | 0 | 0
6 | Revision_71/DNS/SimpleResolver.java | 212 | 212 | c | Revision_72/DNS/SimpleResolver.java | 212 | 212 | 0 | 0
7 | Revision_71/DNS/SimpleResolver.java | 226 | 226 | c | Revision_72/DNS/SimpleResolver.java | 226 | 226 | 0 | 0
8 | Revision_71/DNS/dns.java | 341 | 341 | c | Revision_72/DNS/dns.java | 341 | 341 | 0 | 0
9 | Revision_71/DNS/dns.java | 353 | 353 | c | Revision_72/DNS/dns.java | 353 | 353 | 0 | 0
10 | Revision_71/DNS/dnsMessage.java | 82 | 82 | c | Revision_72/DNS/dnsMessage.java | 82 | 82 | 0 | 0
11 | Revision_71/DNS/dnsMessage.java | 84 | 84 | c | Revision_72/DNS/dnsMessage.java | 84 | 84 | 0 | 0
12 | Revision_71/DNS/dnsMessage.java | 132 | 132 | c | Revision_72/DNS/dnsMessage.java | 132 | 132 | 0 | 0
13 | Revision_71/DNS/dnsResolver.java | 212 | 212 | c | Revision_72/DNS/dnsResolver.java | 212 | 212 | 0 | 0
14 | Revision_71/DNS/dnsResolver.java | 226 | 226 | c | Revision_72/DNS/dnsResolver.java | 226 | 226 | 0 | 0
15 | Revision_71/dig.java | 41 | 41 | c | Revision_72/dig.java | 41 | 41 | 0 | 0
16 | Revision_71/dig.java | 46 | 46 | c | Revision_72/dig.java | 46 | 46 | 0 | 0
17 | Revision_71/dig.java | 48 | 48 | c | Revision_72/dig.java | 48 | 48 | 0 | 0
18 | Revision_71/dnsServer.java | 40 | 41 | c | Revision_72/dnsServer.java | 40 | 41 | 0 | 0
19 | Revision_71/jnamed.java | 40 | 41 | c | Revision_72/jnamed.java | 40 | 41 | 0 | 0
20 | Revision_71/org/xbill/DNS/Message.java | 82 | 82 | c | Revision_72/org/xbill/DNS/Message.java | 82 | 82 | 0 | 0
21 | Revision_71/org/xbill/DNS/Message.java | 84 | 84 | c | Revision_72/org/xbill/DNS/Message.java | 84 | 84 | 0 | 0
22 | Revision_71/org/xbill/DNS/Message.java | 132 | 132 | c | Revision_72/org/xbill/DNS/Message.java | 132 | 132 | 0 | 0
23 | Revision_71/org/xbill/DNS/Resolver.java | 212 | 212 | c | Revision_72/org/xbill/DNS/Resolver.java | 212 | 212 | 0 | 0
24 | Revision_71/org/xbill/DNS/Resolver.java | 226 | 226 | c | Revision_72/org/xbill/DNS/Resolver.java | 226 | 226 | 0 | 0
25 | Revision_71/org/xbill/DNS/SimpleResolver.java | 212 | 212 | c | Revision_72/org/xbill/DNS/SimpleResolver.java | 212 | 212 | 0 | 0
26 | Revision_71/org/xbill/DNS/SimpleResolver.java | 226 | 226 | c | Revision_72/org/xbill/DNS/SimpleResolver.java | 226 | 226 | 0 | 0
27 | Revision_71/org/xbill/DNS/dns.java | 341 | 341 | c | Revision_72/org/xbill/DNS/dns.java | 341 | 341 | 0 | 0
28 | Revision_71/org/xbill/DNS/dns.java | 353 | 353 | c | Revision_72/org/xbill/DNS/dns.java | 353 | 353 | 0 | 0
29 | Revision_71/org/xbill/DNS/dnsMessage.java | 82 | 82 | c | Revision_72/org/xbill/DNS/dnsMessage.java | 82 | 82 | 0 | 0
30 | Revision_71/org/xbill/DNS/dnsMessage.java | 84 | 84 | c | Revision_72/org/xbill/DNS/dnsMessage.java | 84 | 84 | 0 | 0
31 | Revision_71/org/xbill/DNS/dnsMessage.java | 132 | 132 | c | Revision_72/org/xbill/DNS/dnsMessage.java | 132 | 132 | 0 | 0
32 | Revision_71/org/xbill/DNS/dnsResolver.java | 212 | 212 | c | Revision_72/org/xbill/DNS/dnsResolver.java | 212 | 212 | 0 | 0
33 | Revision_71/org/xbill/DNS/dnsResolver.java | 226 | 226 | c | Revision_72/org/xbill/DNS/dnsResolver.java | 226 | 226 | 0 | 0
34 | Revision_71/update.java | 155 | 155 | c | Revision_72/update.java | 155 | 155 | 0 | 0
35 | Revision_71/update.java | 160 | 160 | c | Revision_72/update.java | 160 | 160 | 0 | 0
