counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_830/org/xbill/DNS/Name.java | 24 | 24 | c | Revision_831/org/xbill/DNS/Name.java | 24 | 24 | 0 | 0
2 | Revision_830/org/xbill/DNS/Name.java | 64 | 65 | c | Revision_831/org/xbill/DNS/Name.java | 64 | 65 | 0 | 0
3 | Revision_830/org/xbill/DNS/Name.java | 86 | 86 | c | Revision_831/org/xbill/DNS/Name.java | 86 | 86 | 0 | 0
4 | Revision_830/org/xbill/DNS/Name.java | 121 | 121 | c | Revision_831/org/xbill/DNS/Name.java | 121 | 121 | 0 | 0
5 | Revision_830/org/xbill/DNS/Name.java | 124 | 124 | c | Revision_831/org/xbill/DNS/Name.java | 124 | 124 | 0 | 0
6 | Revision_830/org/xbill/DNS/Name.java | 141 | 141 | c | Revision_831/org/xbill/DNS/Name.java | 141 | 141 | 0 | 0
7 | Revision_830/org/xbill/DNS/Name.java | 151 | 151 | c | Revision_831/org/xbill/DNS/Name.java | 151 | 151 | 0 | 0
8 | Revision_830/org/xbill/DNS/Name.java | 153 | 153 | c | Revision_831/org/xbill/DNS/Name.java | 153 | 153 | 0 | 0
9 | Revision_830/org/xbill/DNS/Name.java | 161 | 161 | c | Revision_831/org/xbill/DNS/Name.java | 161 | 161 | 0 | 0
10 | Revision_830/org/xbill/DNS/Name.java | 163 | 163 | c | Revision_831/org/xbill/DNS/Name.java | 163 | 163 | 0 | 0
11 | Revision_830/org/xbill/DNS/Name.java | 196 | 196 | c | Revision_831/org/xbill/DNS/Name.java | 196 | 196 | 0 | 0
12 | Revision_830/org/xbill/DNS/Name.java | 264 | 264 | c | Revision_831/org/xbill/DNS/Name.java | 264 | 264 | 0 | 0
13 | Revision_830/org/xbill/DNS/Name.java | 276 | 276 | c | Revision_831/org/xbill/DNS/Name.java | 276 | 276 | 0 | 0
14 | Revision_830/org/xbill/DNS/Name.java | 280 | 280 | c | Revision_831/org/xbill/DNS/Name.java | 280 | 280 | 0 | 0
15 | Revision_830/org/xbill/DNS/Name.java | 283 | 283 | c | Revision_831/org/xbill/DNS/Name.java | 283 | 283 | 0 | 0
16 | Revision_830/org/xbill/DNS/Name.java | 332 | 332 | c | Revision_831/org/xbill/DNS/Name.java | 332 | 332 | 0 | 0
17 | Revision_830/org/xbill/DNS/Name.java | 337 | 337 | c | Revision_831/org/xbill/DNS/Name.java | 337 | 337 | 0 | 0
18 | Revision_830/org/xbill/DNS/Name.java | 359 | 359 | c | Revision_831/org/xbill/DNS/Name.java | 359 | 359 | 0 | 0
19 | Revision_830/org/xbill/DNS/Name.java | 395 | 395 | c | Revision_831/org/xbill/DNS/Name.java | 395 | 395 | 0 | 0
20 | Revision_830/org/xbill/DNS/Name.java | 409 | 409 | c | Revision_831/org/xbill/DNS/Name.java | 409 | 412 | 0 | 3
