counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_283/DNS/SimpleResolver.java | 10 | 10 | a | Revision_284/DNS/SimpleResolver.java | 11 | 20 | 1 | 10
2 | Revision_283/DNS/SimpleResolver.java | 12 | 12 | a | Revision_284/DNS/SimpleResolver.java | 23 | 23 | 11 | 11
3 | Revision_283/DNS/SimpleResolver.java | 22 | 22 | c | Revision_284/DNS/SimpleResolver.java | 33 | 33 | 11 | 11
4 | Revision_283/DNS/SimpleResolver.java | 23 | 23 | a | Revision_284/DNS/SimpleResolver.java | 35 | 38 | 12 | 15
5 | Revision_283/DNS/SimpleResolver.java | 33 | 33 | a | Revision_284/DNS/SimpleResolver.java | 49 | 54 | 16 | 21
6 | Revision_283/DNS/SimpleResolver.java | 38 | 38 | a | Revision_284/DNS/SimpleResolver.java | 60 | 60 | 22 | 22
7 | Revision_283/DNS/SimpleResolver.java | 43 | 43 | a | Revision_284/DNS/SimpleResolver.java | 66 | 66 | 23 | 23
8 | Revision_283/DNS/SimpleResolver.java | 48 | 48 | a | Revision_284/DNS/SimpleResolver.java | 72 | 72 | 24 | 24
9 | Revision_283/DNS/SimpleResolver.java | 53 | 53 | a | Revision_284/DNS/SimpleResolver.java | 78 | 78 | 25 | 25
10 | Revision_283/DNS/SimpleResolver.java | 58 | 58 | a | Revision_284/DNS/SimpleResolver.java | 84 | 84 | 26 | 26
11 | Revision_283/DNS/SimpleResolver.java | 63 | 63 | a | Revision_284/DNS/SimpleResolver.java | 90 | 90 | 27 | 27
12 | Revision_283/DNS/SimpleResolver.java | 73 | 73 | a | Revision_284/DNS/SimpleResolver.java | 101 | 104 | 28 | 31
13 | Revision_283/DNS/SimpleResolver.java | 86 | 86 | a | Revision_284/DNS/SimpleResolver.java | 118 | 118 | 32 | 32
14 | Revision_283/DNS/SimpleResolver.java | 92 | 92 | c | Revision_284/DNS/SimpleResolver.java | 124 | 124 | 32 | 32
15 | Revision_283/DNS/SimpleResolver.java | 131 | 131 | a | Revision_284/DNS/SimpleResolver.java | 164 | 168 | 33 | 37
16 | Revision_283/DNS/SimpleResolver.java | 203 | 203 | a | Revision_284/DNS/SimpleResolver.java | 241 | 245 | 38 | 42
17 | Revision_283/DNS/SimpleResolver.java | 210 | 210 | a | Revision_284/DNS/SimpleResolver.java | 253 | 256 | 43 | 46
18 | Revision_283/org/xbill/DNS/SimpleResolver.java | 10 | 10 | a | Revision_284/org/xbill/DNS/SimpleResolver.java | 11 | 20 | 1 | 10
19 | Revision_283/org/xbill/DNS/SimpleResolver.java | 12 | 12 | a | Revision_284/org/xbill/DNS/SimpleResolver.java | 23 | 23 | 11 | 11
20 | Revision_283/org/xbill/DNS/SimpleResolver.java | 22 | 22 | c | Revision_284/org/xbill/DNS/SimpleResolver.java | 33 | 33 | 11 | 11
21 | Revision_283/org/xbill/DNS/SimpleResolver.java | 23 | 23 | a | Revision_284/org/xbill/DNS/SimpleResolver.java | 35 | 38 | 12 | 15
22 | Revision_283/org/xbill/DNS/SimpleResolver.java | 33 | 33 | a | Revision_284/org/xbill/DNS/SimpleResolver.java | 49 | 54 | 16 | 21
23 | Revision_283/org/xbill/DNS/SimpleResolver.java | 38 | 38 | a | Revision_284/org/xbill/DNS/SimpleResolver.java | 60 | 60 | 22 | 22
24 | Revision_283/org/xbill/DNS/SimpleResolver.java | 43 | 43 | a | Revision_284/org/xbill/DNS/SimpleResolver.java | 66 | 66 | 23 | 23
25 | Revision_283/org/xbill/DNS/SimpleResolver.java | 48 | 48 | a | Revision_284/org/xbill/DNS/SimpleResolver.java | 72 | 72 | 24 | 24
26 | Revision_283/org/xbill/DNS/SimpleResolver.java | 53 | 53 | a | Revision_284/org/xbill/DNS/SimpleResolver.java | 78 | 78 | 25 | 25
27 | Revision_283/org/xbill/DNS/SimpleResolver.java | 58 | 58 | a | Revision_284/org/xbill/DNS/SimpleResolver.java | 84 | 84 | 26 | 26
28 | Revision_283/org/xbill/DNS/SimpleResolver.java | 63 | 63 | a | Revision_284/org/xbill/DNS/SimpleResolver.java | 90 | 90 | 27 | 27
29 | Revision_283/org/xbill/DNS/SimpleResolver.java | 73 | 73 | a | Revision_284/org/xbill/DNS/SimpleResolver.java | 101 | 104 | 28 | 31
30 | Revision_283/org/xbill/DNS/SimpleResolver.java | 86 | 86 | a | Revision_284/org/xbill/DNS/SimpleResolver.java | 118 | 118 | 32 | 32
31 | Revision_283/org/xbill/DNS/SimpleResolver.java | 92 | 92 | c | Revision_284/org/xbill/DNS/SimpleResolver.java | 124 | 124 | 32 | 32
32 | Revision_283/org/xbill/DNS/SimpleResolver.java | 131 | 131 | a | Revision_284/org/xbill/DNS/SimpleResolver.java | 164 | 168 | 33 | 37
33 | Revision_283/org/xbill/DNS/SimpleResolver.java | 203 | 203 | a | Revision_284/org/xbill/DNS/SimpleResolver.java | 241 | 245 | 38 | 42
34 | Revision_283/org/xbill/DNS/SimpleResolver.java | 210 | 210 | a | Revision_284/org/xbill/DNS/SimpleResolver.java | 253 | 256 | 43 | 46
