counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_209/DNS/Resolver.java | 14 | 16 | c | Revision_210/DNS/Resolver.java | 14 | 23 | 0 | 7
2 | Revision_209/DNS/Resolver.java | 19 | 19 | a | Revision_210/DNS/Resolver.java | 27 | 27 | 8 | 8
3 | Revision_209/DNS/Resolver.java | 26 | 26 | a | Revision_210/DNS/Resolver.java | 35 | 36 | 9 | 10
4 | Revision_209/DNS/Resolver.java | 216 | 216 | a | Revision_210/DNS/Resolver.java | 227 | 234 | 11 | 18
5 | Revision_209/DNS/Resolver.java | 219 | 219 | c | Revision_210/DNS/Resolver.java | 237 | 237 | 18 | 18
6 | Revision_209/DNS/Resolver.java | 235 | 237 | c | Revision_210/DNS/Resolver.java | 253 | 253 | 18 | 16
7 | Revision_209/DNS/SimpleResolver.java | 14 | 16 | c | Revision_210/DNS/SimpleResolver.java | 14 | 23 | 0 | 7
8 | Revision_209/DNS/SimpleResolver.java | 19 | 19 | a | Revision_210/DNS/SimpleResolver.java | 27 | 27 | 8 | 8
9 | Revision_209/DNS/SimpleResolver.java | 26 | 26 | a | Revision_210/DNS/SimpleResolver.java | 35 | 36 | 9 | 10
10 | Revision_209/DNS/SimpleResolver.java | 216 | 216 | a | Revision_210/DNS/SimpleResolver.java | 227 | 234 | 11 | 18
11 | Revision_209/DNS/SimpleResolver.java | 219 | 219 | c | Revision_210/DNS/SimpleResolver.java | 237 | 237 | 18 | 18
12 | Revision_209/DNS/SimpleResolver.java | 235 | 237 | c | Revision_210/DNS/SimpleResolver.java | 253 | 253 | 18 | 16
13 | Revision_209/org/xbill/DNS/Resolver.java | 14 | 16 | c | Revision_210/org/xbill/DNS/Resolver.java | 14 | 23 | 0 | 7
14 | Revision_209/org/xbill/DNS/Resolver.java | 19 | 19 | a | Revision_210/org/xbill/DNS/Resolver.java | 27 | 27 | 8 | 8
15 | Revision_209/org/xbill/DNS/Resolver.java | 26 | 26 | a | Revision_210/org/xbill/DNS/Resolver.java | 35 | 36 | 9 | 10
16 | Revision_209/org/xbill/DNS/Resolver.java | 216 | 216 | a | Revision_210/org/xbill/DNS/Resolver.java | 227 | 234 | 11 | 18
17 | Revision_209/org/xbill/DNS/Resolver.java | 219 | 219 | c | Revision_210/org/xbill/DNS/Resolver.java | 237 | 237 | 18 | 18
18 | Revision_209/org/xbill/DNS/Resolver.java | 235 | 237 | c | Revision_210/org/xbill/DNS/Resolver.java | 253 | 253 | 18 | 16
19 | Revision_209/org/xbill/DNS/SimpleResolver.java | 14 | 16 | c | Revision_210/org/xbill/DNS/SimpleResolver.java | 14 | 23 | 0 | 7
20 | Revision_209/org/xbill/DNS/SimpleResolver.java | 19 | 19 | a | Revision_210/org/xbill/DNS/SimpleResolver.java | 27 | 27 | 8 | 8
21 | Revision_209/org/xbill/DNS/SimpleResolver.java | 26 | 26 | a | Revision_210/org/xbill/DNS/SimpleResolver.java | 35 | 36 | 9 | 10
22 | Revision_209/org/xbill/DNS/SimpleResolver.java | 216 | 216 | a | Revision_210/org/xbill/DNS/SimpleResolver.java | 227 | 234 | 11 | 18
23 | Revision_209/org/xbill/DNS/SimpleResolver.java | 219 | 219 | c | Revision_210/org/xbill/DNS/SimpleResolver.java | 237 | 237 | 18 | 18
24 | Revision_209/org/xbill/DNS/SimpleResolver.java | 235 | 237 | c | Revision_210/org/xbill/DNS/SimpleResolver.java | 253 | 253 | 18 | 16
