counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_743/org/xbill/DNS/Name.java | 26 | 26 | a | Revision_744/org/xbill/DNS/Name.java | 27 | 27 | 1 | 1
2 | Revision_743/org/xbill/DNS/Name.java | 28 | 28 | a | Revision_744/org/xbill/DNS/Name.java | 30 | 30 | 2 | 2
3 | Revision_743/org/xbill/DNS/Name.java | 45 | 45 | a | Revision_744/org/xbill/DNS/Name.java | 48 | 50 | 3 | 5
4 | Revision_743/org/xbill/DNS/Name.java | 76 | 76 | c | Revision_744/org/xbill/DNS/Name.java | 81 | 81 | 5 | 5
5 | Revision_743/org/xbill/DNS/Name.java | 157 | 157 | d | Revision_744/org/xbill/DNS/Name.java | 161 | 161 | 4 | 4
6 | Revision_743/org/xbill/DNS/Name.java | 161 | 163 | c | Revision_744/org/xbill/DNS/Name.java | 165 | 165 | 4 | 2
7 | Revision_743/org/xbill/DNS/Name.java | 235 | 235 | a | Revision_744/org/xbill/DNS/Name.java | 238 | 238 | 3 | 3
8 | Revision_743/org/xbill/DNS/Name.java | 242 | 242 | c | Revision_744/org/xbill/DNS/Name.java | 245 | 245 | 3 | 3
9 | Revision_743/org/xbill/DNS/Name.java | 282 | 282 | d | Revision_744/org/xbill/DNS/Name.java | 284 | 284 | 2 | 2
10 | Revision_743/org/xbill/DNS/Name.java | 337 | 337 | c | Revision_744/org/xbill/DNS/Name.java | 339 | 339 | 2 | 2
11 | Revision_743/org/xbill/DNS/Name.java | 348 | 348 | c | Revision_744/org/xbill/DNS/Name.java | 350 | 350 | 2 | 2
12 | Revision_743/org/xbill/DNS/Name.java | 360 | 363 | c | Revision_744/org/xbill/DNS/Name.java | 362 | 364 | 2 | 1
13 | Revision_743/org/xbill/DNS/Name.java | 374 | 374 | c | Revision_744/org/xbill/DNS/Name.java | 375 | 375 | 1 | 1
14 | Revision_743/org/xbill/DNS/Name.java | 401 | 401 | c | Revision_744/org/xbill/DNS/Name.java | 402 | 406 | 1 | 5
15 | Revision_743/org/xbill/DNS/Name.java | 411 | 411 | a | Revision_744/org/xbill/DNS/Name.java | 417 | 418 | 6 | 7
16 | Revision_743/org/xbill/DNS/Name.java | 434 | 434 | c | Revision_744/org/xbill/DNS/Name.java | 441 | 442 | 7 | 8
17 | Revision_743/org/xbill/DNS/Name.java | 443 | 443 | c | Revision_744/org/xbill/DNS/Name.java | 451 | 451 | 8 | 8
18 | Revision_743/org/xbill/DNS/Name.java | 501 | 501 | c | Revision_744/org/xbill/DNS/Name.java | 509 | 509 | 8 | 8
19 | Revision_743/org/xbill/DNS/Name.java | 517 | 517 | a | Revision_744/org/xbill/DNS/Name.java | 526 | 526 | 9 | 9
20 | Revision_743/org/xbill/DNS/Name.java | 530 | 530 | c | Revision_744/org/xbill/DNS/Name.java | 539 | 539 | 9 | 9
21 | Revision_743/org/xbill/DNS/Name.java | 532 | 532 | c | Revision_744/org/xbill/DNS/Name.java | 541 | 541 | 9 | 9
22 | Revision_743/org/xbill/DNS/Name.java | 574 | 574 | c | Revision_744/org/xbill/DNS/Name.java | 583 | 583 | 9 | 9
23 | Revision_743/org/xbill/DNS/Name.java | 604 | 604 | c | Revision_744/org/xbill/DNS/Name.java | 613 | 615 | 9 | 11
24 | Revision_743/org/xbill/DNS/Name.java | 606 | 607 | c | Revision_744/org/xbill/DNS/Name.java | 617 | 618 | 11 | 11
25 | Revision_743/org/xbill/DNS/Name.java | 610 | 611 | c | Revision_744/org/xbill/DNS/Name.java | 621 | 622 | 11 | 11
26 | Revision_743/org/xbill/DNS/Name.java | 631 | 631 | c | Revision_744/org/xbill/DNS/Name.java | 642 | 642 | 11 | 11
27 | Revision_743/org/xbill/DNS/Name.java | 654 | 654 | c | Revision_744/org/xbill/DNS/Name.java | 665 | 665 | 11 | 11
28 | Revision_743/org/xbill/DNS/Name.java | 663 | 664 | c | Revision_744/org/xbill/DNS/Name.java | 674 | 675 | 11 | 11
