counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_269/DNS/RRset.java | 8 | 8 | a | Revision_270/DNS/RRset.java | 9 | 15 | 1 | 7
2 | Revision_269/DNS/RRset.java | 14 | 14 | c | Revision_270/DNS/RRset.java | 21 | 23 | 7 | 9
3 | Revision_269/DNS/RRset.java | 18 | 18 | a | Revision_270/DNS/RRset.java | 28 | 28 | 10 | 10
4 | Revision_269/DNS/RRset.java | 30 | 30 | a | Revision_270/DNS/RRset.java | 41 | 41 | 11 | 11
5 | Revision_269/DNS/RRset.java | 36 | 36 | a | Revision_270/DNS/RRset.java | 48 | 48 | 12 | 12
6 | Revision_269/DNS/RRset.java | 41 | 41 | a | Revision_270/DNS/RRset.java | 54 | 54 | 13 | 13
7 | Revision_269/DNS/RRset.java | 46 | 46 | a | Revision_270/DNS/RRset.java | 60 | 60 | 14 | 14
8 | Revision_269/DNS/RRset.java | 51 | 51 | a | Revision_270/DNS/RRset.java | 66 | 69 | 15 | 18
9 | Revision_269/DNS/RRset.java | 53 | 53 | a | Revision_270/DNS/RRset.java | 72 | 73 | 19 | 20
10 | Revision_269/DNS/RRset.java | 57 | 57 | a | Revision_270/DNS/RRset.java | 78 | 81 | 21 | 24
11 | Revision_269/DNS/RRset.java | 59 | 59 | a | Revision_270/DNS/RRset.java | 84 | 85 | 25 | 26
12 | Revision_269/DNS/RRset.java | 63 | 63 | a | Revision_270/DNS/RRset.java | 90 | 93 | 27 | 30
13 | Revision_269/DNS/RRset.java | 65 | 65 | a | Revision_270/DNS/RRset.java | 96 | 97 | 31 | 32
14 | Revision_269/DNS/RRset.java | 69 | 69 | a | Revision_270/DNS/RRset.java | 102 | 102 | 33 | 33
15 | Revision_269/DNS/RRset.java | 71 | 71 | a | Revision_270/DNS/RRset.java | 105 | 106 | 34 | 35
16 | Revision_269/DNS/RRset.java | 81 | 81 | a | Revision_270/DNS/RRset.java | 117 | 117 | 36 | 36
17 | Revision_269/org/xbill/DNS/RRset.java | 8 | 8 | a | Revision_270/org/xbill/DNS/RRset.java | 9 | 15 | 1 | 7
18 | Revision_269/org/xbill/DNS/RRset.java | 14 | 14 | c | Revision_270/org/xbill/DNS/RRset.java | 21 | 23 | 7 | 9
19 | Revision_269/org/xbill/DNS/RRset.java | 18 | 18 | a | Revision_270/org/xbill/DNS/RRset.java | 28 | 28 | 10 | 10
20 | Revision_269/org/xbill/DNS/RRset.java | 30 | 30 | a | Revision_270/org/xbill/DNS/RRset.java | 41 | 41 | 11 | 11
21 | Revision_269/org/xbill/DNS/RRset.java | 36 | 36 | a | Revision_270/org/xbill/DNS/RRset.java | 48 | 48 | 12 | 12
22 | Revision_269/org/xbill/DNS/RRset.java | 41 | 41 | a | Revision_270/org/xbill/DNS/RRset.java | 54 | 54 | 13 | 13
23 | Revision_269/org/xbill/DNS/RRset.java | 46 | 46 | a | Revision_270/org/xbill/DNS/RRset.java | 60 | 60 | 14 | 14
24 | Revision_269/org/xbill/DNS/RRset.java | 51 | 51 | a | Revision_270/org/xbill/DNS/RRset.java | 66 | 69 | 15 | 18
25 | Revision_269/org/xbill/DNS/RRset.java | 53 | 53 | a | Revision_270/org/xbill/DNS/RRset.java | 72 | 73 | 19 | 20
26 | Revision_269/org/xbill/DNS/RRset.java | 57 | 57 | a | Revision_270/org/xbill/DNS/RRset.java | 78 | 81 | 21 | 24
27 | Revision_269/org/xbill/DNS/RRset.java | 59 | 59 | a | Revision_270/org/xbill/DNS/RRset.java | 84 | 85 | 25 | 26
28 | Revision_269/org/xbill/DNS/RRset.java | 63 | 63 | a | Revision_270/org/xbill/DNS/RRset.java | 90 | 93 | 27 | 30
29 | Revision_269/org/xbill/DNS/RRset.java | 65 | 65 | a | Revision_270/org/xbill/DNS/RRset.java | 96 | 97 | 31 | 32
30 | Revision_269/org/xbill/DNS/RRset.java | 69 | 69 | a | Revision_270/org/xbill/DNS/RRset.java | 102 | 102 | 33 | 33
31 | Revision_269/org/xbill/DNS/RRset.java | 71 | 71 | a | Revision_270/org/xbill/DNS/RRset.java | 105 | 106 | 34 | 35
32 | Revision_269/org/xbill/DNS/RRset.java | 81 | 81 | a | Revision_270/org/xbill/DNS/RRset.java | 117 | 117 | 36 | 36
