counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1216/org/xbill/DNS/A6Record.java | 104 | 105 | d | Revision_1217/org/xbill/DNS/A6Record.java | 103 | 103 | -1 | -2
2 | Revision_1216/org/xbill/DNS/AAAARecord.java | 64 | 65 | d | Revision_1217/org/xbill/DNS/AAAARecord.java | 63 | 63 | -1 | -2
3 | Revision_1216/org/xbill/DNS/CERTRecord.java | 199 | 201 | d | Revision_1217/org/xbill/DNS/CERTRecord.java | 198 | 198 | -1 | -3
4 | Revision_1216/org/xbill/DNS/HINFORecord.java | 78 | 80 | d | Revision_1217/org/xbill/DNS/HINFORecord.java | 77 | 77 | -1 | -3
5 | Revision_1216/org/xbill/DNS/KEYBase.java | 158 | 160 | d | Revision_1217/org/xbill/DNS/KEYBase.java | 157 | 157 | -1 | -3
6 | Revision_1216/org/xbill/DNS/LOCRecord.java | 289 | 291 | d | Revision_1217/org/xbill/DNS/LOCRecord.java | 288 | 288 | -1 | -3
7 | Revision_1216/org/xbill/DNS/MX_KXRecord.java | 75 | 77 | d | Revision_1217/org/xbill/DNS/MX_KXRecord.java | 74 | 74 | -1 | -3
8 | Revision_1216/org/xbill/DNS/NAPTRRecord.java | 144 | 145 | d | Revision_1217/org/xbill/DNS/NAPTRRecord.java | 143 | 143 | -1 | -2
9 | Revision_1216/org/xbill/DNS/NSECRecord.java | 164 | 165 | d | Revision_1217/org/xbill/DNS/NSECRecord.java | 163 | 163 | -1 | -2
10 | Revision_1216/org/xbill/DNS/NS_CNAME_PTRRecord.java | 58 | 60 | d | Revision_1217/org/xbill/DNS/NS_CNAME_PTRRecord.java | 57 | 57 | -1 | -3
11 | Revision_1216/org/xbill/DNS/NXTRecord.java | 101 | 103 | d | Revision_1217/org/xbill/DNS/NXTRecord.java | 100 | 100 | -1 | -3
12 | Revision_1216/org/xbill/DNS/RPRecord.java | 81 | 83 | d | Revision_1217/org/xbill/DNS/RPRecord.java | 80 | 80 | -1 | -3
13 | Revision_1216/org/xbill/DNS/SIGBase.java | 178 | 180 | d | Revision_1217/org/xbill/DNS/SIGBase.java | 177 | 177 | -1 | -3
14 | Revision_1216/org/xbill/DNS/SOARecord.java | 161 | 163 | d | Revision_1217/org/xbill/DNS/SOARecord.java | 160 | 160 | -1 | -3
15 | Revision_1216/org/xbill/DNS/SRVRecord.java | 106 | 108 | d | Revision_1217/org/xbill/DNS/SRVRecord.java | 105 | 105 | -1 | -3
16 | Revision_1216/org/xbill/DNS/TKEYRecord.java | 204 | 206 | d | Revision_1217/org/xbill/DNS/TKEYRecord.java | 203 | 203 | -1 | -3
17 | Revision_1216/org/xbill/DNS/TSIGRecord.java | 196 | 198 | d | Revision_1217/org/xbill/DNS/TSIGRecord.java | 195 | 195 | -1 | -3
18 | Revision_1216/org/xbill/DNS/TXTRecord.java | 124 | 126 | d | Revision_1217/org/xbill/DNS/TXTRecord.java | 123 | 123 | -1 | -3
19 | Revision_1216/org/xbill/DNS/UNKRecord.java | 49 | 50 | c | Revision_1217/org/xbill/DNS/UNKRecord.java | 49 | 49 | 0 | -1
