counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_264/DNS/FindServer.java | 49 | 49 | c | Revision_265/DNS/FindServer.java | 49 | 49 | 0 | 0
2 | Revision_264/DNS/FindServer.java | 103 | 103 | c | Revision_265/DNS/FindServer.java | 103 | 103 | 0 | 0
3 | Revision_264/DNS/FindServer.java | 108 | 109 | c | Revision_265/DNS/FindServer.java | 108 | 109 | 0 | 0
4 | Revision_264/DNS/FindServer.java | 121 | 121 | c | Revision_265/DNS/FindServer.java | 121 | 121 | 0 | 0
5 | Revision_264/DNS/FindServer.java | 145 | 147 | d | Revision_265/DNS/FindServer.java | 144 | 144 | -1 | -3
6 | Revision_264/org/xbill/DNS/FindServer.java | 49 | 49 | c | Revision_265/org/xbill/DNS/FindServer.java | 49 | 49 | 0 | 0
7 | Revision_264/org/xbill/DNS/FindServer.java | 103 | 103 | c | Revision_265/org/xbill/DNS/FindServer.java | 103 | 103 | 0 | 0
8 | Revision_264/org/xbill/DNS/FindServer.java | 108 | 109 | c | Revision_265/org/xbill/DNS/FindServer.java | 108 | 109 | 0 | 0
9 | Revision_264/org/xbill/DNS/FindServer.java | 121 | 121 | c | Revision_265/org/xbill/DNS/FindServer.java | 121 | 121 | 0 | 0
10 | Revision_264/org/xbill/DNS/FindServer.java | 145 | 147 | d | Revision_265/org/xbill/DNS/FindServer.java | 144 | 144 | -1 | -3
