counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_169/DNS/Cache.java | 15 | 15 | a | Revision_170/DNS/Cache.java | 16 | 17 | 1 | 2
2 | Revision_169/DNS/Cache.java | 20 | 20 | d | Revision_170/DNS/Cache.java | 21 | 21 | 1 | 1
3 | Revision_169/DNS/Cache.java | 21 | 21 | a | Revision_170/DNS/Cache.java | 23 | 32 | 2 | 11
4 | Revision_169/DNS/Cache.java | 26 | 26 | a | Revision_170/DNS/Cache.java | 38 | 45 | 12 | 19
5 | Revision_169/DNS/Cache.java | 39 | 39 | a | Revision_170/DNS/Cache.java | 59 | 63 | 20 | 24
6 | Revision_169/DNS/Cache.java | 51 | 51 | a | Revision_170/DNS/Cache.java | 76 | 77 | 25 | 26
7 | Revision_169/DNS/Cache.java | 58 | 58 | a | Revision_170/DNS/Cache.java | 85 | 95 | 27 | 37
8 | Revision_169/DNS/Cache.java | 62 | 63 | c | Revision_170/DNS/Cache.java | 99 | 114 | 37 | 51
9 | Revision_169/org/xbill/DNS/Cache.java | 15 | 15 | a | Revision_170/org/xbill/DNS/Cache.java | 16 | 17 | 1 | 2
10 | Revision_169/org/xbill/DNS/Cache.java | 20 | 20 | d | Revision_170/org/xbill/DNS/Cache.java | 21 | 21 | 1 | 1
11 | Revision_169/org/xbill/DNS/Cache.java | 21 | 21 | a | Revision_170/org/xbill/DNS/Cache.java | 23 | 32 | 2 | 11
12 | Revision_169/org/xbill/DNS/Cache.java | 26 | 26 | a | Revision_170/org/xbill/DNS/Cache.java | 38 | 45 | 12 | 19
13 | Revision_169/org/xbill/DNS/Cache.java | 39 | 39 | a | Revision_170/org/xbill/DNS/Cache.java | 59 | 63 | 20 | 24
14 | Revision_169/org/xbill/DNS/Cache.java | 51 | 51 | a | Revision_170/org/xbill/DNS/Cache.java | 76 | 77 | 25 | 26
15 | Revision_169/org/xbill/DNS/Cache.java | 58 | 58 | a | Revision_170/org/xbill/DNS/Cache.java | 85 | 95 | 27 | 37
16 | Revision_169/org/xbill/DNS/Cache.java | 62 | 63 | c | Revision_170/org/xbill/DNS/Cache.java | 99 | 114 | 37 | 51
