counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_191/DNS/Cache.java | 129 | 129 | c | Revision_192/DNS/Cache.java | 129 | 129 | 0 | 0
2 | Revision_191/DNS/NameSet.java | 30 | 30 | c | Revision_192/DNS/NameSet.java | 30 | 30 | 0 | 0
3 | Revision_191/DNS/NameSet.java | 49 | 49 | c | Revision_192/DNS/NameSet.java | 49 | 49 | 0 | 0
4 | Revision_191/DNS/NameSet.java | 53 | 53 | c | Revision_192/DNS/NameSet.java | 53 | 53 | 0 | 0
5 | Revision_191/DNS/NameSet.java | 57 | 57 | c | Revision_192/DNS/NameSet.java | 57 | 57 | 0 | 0
6 | Revision_191/DNS/NameSet.java | 59 | 59 | c | Revision_192/DNS/NameSet.java | 59 | 72 | 0 | 13
7 | Revision_191/DNS/NameSet.java | 60 | 60 | a | Revision_192/DNS/NameSet.java | 74 | 76 | 14 | 16
8 | Revision_191/org/xbill/DNS/Cache.java | 129 | 129 | c | Revision_192/org/xbill/DNS/Cache.java | 129 | 129 | 0 | 0
9 | Revision_191/org/xbill/DNS/NameSet.java | 30 | 30 | c | Revision_192/org/xbill/DNS/NameSet.java | 30 | 30 | 0 | 0
10 | Revision_191/org/xbill/DNS/NameSet.java | 49 | 49 | c | Revision_192/org/xbill/DNS/NameSet.java | 49 | 49 | 0 | 0
11 | Revision_191/org/xbill/DNS/NameSet.java | 53 | 53 | c | Revision_192/org/xbill/DNS/NameSet.java | 53 | 53 | 0 | 0
12 | Revision_191/org/xbill/DNS/NameSet.java | 57 | 57 | c | Revision_192/org/xbill/DNS/NameSet.java | 57 | 57 | 0 | 0
13 | Revision_191/org/xbill/DNS/NameSet.java | 59 | 59 | c | Revision_192/org/xbill/DNS/NameSet.java | 59 | 72 | 0 | 13
14 | Revision_191/org/xbill/DNS/NameSet.java | 60 | 60 | a | Revision_192/org/xbill/DNS/NameSet.java | 74 | 76 | 14 | 16
