counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_766/org/xbill/DNS/Compression.java | 24 | 24 | d | Revision_767/org/xbill/DNS/Compression.java | 23 | 23 | -1 | -1
2 | Revision_766/org/xbill/DNS/Compression.java | 25 | 25 | a | Revision_767/org/xbill/DNS/Compression.java | 25 | 25 | 0 | 0
3 | Revision_766/org/xbill/DNS/Compression.java | 43 | 43 | a | Revision_767/org/xbill/DNS/Compression.java | 44 | 45 | 1 | 2
4 | Revision_766/org/xbill/DNS/Compression.java | 52 | 52 | a | Revision_767/org/xbill/DNS/Compression.java | 55 | 55 | 3 | 3
5 | Revision_766/org/xbill/DNS/Compression.java | 55 | 55 | c | Revision_767/org/xbill/DNS/Compression.java | 58 | 58 | 3 | 3
6 | Revision_766/org/xbill/DNS/Compression.java | 57 | 57 | c | Revision_767/org/xbill/DNS/Compression.java | 60 | 62 | 3 | 5
7 | Revision_766/org/xbill/DNS/Name.java | 557 | 557 | d | Revision_767/org/xbill/DNS/Name.java | 556 | 556 | -1 | -1
8 | Revision_766/org/xbill/DNS/Name.java | 565 | 565 | c | Revision_767/org/xbill/DNS/Name.java | 564 | 564 | -1 | -1
9 | Revision_766/org/xbill/DNS/Name.java | 567 | 570 | d | Revision_767/org/xbill/DNS/Name.java | 565 | 565 | -2 | -5
10 | Revision_766/org/xbill/DNS/Name.java | 577 | 577 | c | Revision_767/org/xbill/DNS/Name.java | 572 | 572 | -5 | -5
11 | Revision_766/org/xbill/DNS/Name.java | 579 | 583 | d | Revision_767/org/xbill/DNS/Name.java | 573 | 573 | -6 | -10
