counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_953/org/xbill/DNS/Cache.java | 49 | 49 | c | Revision_954/org/xbill/DNS/Cache.java | 49 | 49 | 0 | 0
2 | Revision_953/org/xbill/DNS/Cache.java | 51 | 51 | c | Revision_954/org/xbill/DNS/Cache.java | 51 | 54 | 0 | 3
3 | Revision_953/org/xbill/DNS/Cache.java | 69 | 69 | c | Revision_954/org/xbill/DNS/Cache.java | 72 | 72 | 3 | 3
4 | Revision_953/org/xbill/DNS/Cache.java | 75 | 75 | c | Revision_954/org/xbill/DNS/Cache.java | 78 | 80 | 3 | 5
5 | Revision_953/org/xbill/DNS/Cache.java | 82 | 83 | c | Revision_954/org/xbill/DNS/Cache.java | 87 | 88 | 5 | 5
6 | Revision_953/org/xbill/DNS/Cache.java | 161 | 161 | a | Revision_954/org/xbill/DNS/Cache.java | 167 | 167 | 6 | 6
7 | Revision_953/org/xbill/DNS/Cache.java | 244 | 245 | c | Revision_954/org/xbill/DNS/Cache.java | 250 | 250 | 6 | 5
8 | Revision_953/org/xbill/DNS/Cache.java | 253 | 253 | c | Revision_954/org/xbill/DNS/Cache.java | 258 | 258 | 5 | 5
9 | Revision_953/org/xbill/DNS/Cache.java | 258 | 258 | c | Revision_954/org/xbill/DNS/Cache.java | 263 | 264 | 5 | 6
10 | Revision_953/org/xbill/DNS/Cache.java | 280 | 280 | c | Revision_954/org/xbill/DNS/Cache.java | 286 | 287 | 6 | 7
11 | Revision_953/org/xbill/DNS/Cache.java | 767 | 767 | a | Revision_954/org/xbill/DNS/Cache.java | 775 | 783 | 8 | 16
