counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_833/org/xbill/DNS/Cache.java | 307 | 307 | c | Revision_834/org/xbill/DNS/Cache.java | 307 | 307 | 0 | 0
2 | Revision_833/org/xbill/DNS/Cache.java | 353 | 353 | c | Revision_834/org/xbill/DNS/Cache.java | 353 | 353 | 0 | 0
3 | Revision_833/org/xbill/DNS/Cache.java | 381 | 381 | c | Revision_834/org/xbill/DNS/Cache.java | 381 | 381 | 0 | 0
4 | Revision_833/org/xbill/DNS/Cache.java | 391 | 391 | c | Revision_834/org/xbill/DNS/Cache.java | 391 | 391 | 0 | 0
5 | Revision_833/org/xbill/DNS/Cache.java | 461 | 461 | c | Revision_834/org/xbill/DNS/Cache.java | 461 | 461 | 0 | 0
6 | Revision_833/org/xbill/DNS/SetResponse.java | 59 | 59 | a | Revision_834/org/xbill/DNS/SetResponse.java | 60 | 63 | 1 | 4
7 | Revision_833/org/xbill/DNS/SetResponse.java | 79 | 79 | a | Revision_834/org/xbill/DNS/SetResponse.java | 84 | 105 | 5 | 26
8 | Revision_833/org/xbill/DNS/SetResponse.java | 174 | 174 | c | Revision_834/org/xbill/DNS/SetResponse.java | 200 | 200 | 26 | 26
9 | Revision_833/org/xbill/DNS/Zone.java | 258 | 258 | c | Revision_834/org/xbill/DNS/Zone.java | 258 | 258 | 0 | 0
10 | Revision_833/org/xbill/DNS/Zone.java | 262 | 262 | c | Revision_834/org/xbill/DNS/Zone.java | 262 | 262 | 0 | 0
11 | Revision_833/org/xbill/DNS/Zone.java | 274 | 274 | c | Revision_834/org/xbill/DNS/Zone.java | 274 | 274 | 0 | 0
12 | Revision_833/org/xbill/DNS/Zone.java | 279 | 279 | c | Revision_834/org/xbill/DNS/Zone.java | 279 | 279 | 0 | 0
13 | Revision_833/org/xbill/DNS/Zone.java | 311 | 311 | c | Revision_834/org/xbill/DNS/Zone.java | 311 | 311 | 0 | 0
