counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1045/dig.java | 13 | 13 | c | Revision_1046/dig.java | 13 | 13 | 0 | 0
2 | Revision_1045/dig.java | 85 | 85 | c | Revision_1046/dig.java | 85 | 85 | 0 | 0
3 | Revision_1045/dig.java | 95 | 97 | c | Revision_1046/dig.java | 95 | 97 | 0 | 0
4 | Revision_1045/dig.java | 180 | 180 | c | Revision_1046/dig.java | 180 | 180 | 0 | 0
5 | Revision_1045/lookup.java | 32 | 32 | c | Revision_1046/lookup.java | 32 | 32 | 0 | 0
6 | Revision_1045/lookup.java | 41 | 41 | c | Revision_1046/lookup.java | 41 | 41 | 0 | 0
7 | Revision_1045/org/xbill/DNS/DClass.java | 10 | 10 | c | Revision_1046/org/xbill/DNS/DClass.java | 10 | 10 | 0 | 0
8 | Revision_1045/org/xbill/DNS/DClass.java | 60 | 61 | c | Revision_1046/org/xbill/DNS/DClass.java | 60 | 64 | 0 | 3
9 | Revision_1045/org/xbill/DNS/DClass.java | 63 | 63 | c | Revision_1046/org/xbill/DNS/DClass.java | 66 | 67 | 3 | 4
10 | Revision_1045/org/xbill/DNS/DClass.java | 66 | 73 | c | Revision_1046/org/xbill/DNS/DClass.java | 70 | 79 | 4 | 6
11 | Revision_1045/org/xbill/DNS/DClass.java | 74 | 74 | a | Revision_1046/org/xbill/DNS/DClass.java | 81 | 81 | 7 | 7
12 | Revision_1045/org/xbill/DNS/Master.java | 84 | 84 | c | Revision_1046/org/xbill/DNS/Master.java | 84 | 84 | 0 | 0
13 | Revision_1045/org/xbill/DNS/Master.java | 154 | 154 | c | Revision_1046/org/xbill/DNS/Master.java | 154 | 155 | 0 | 1
14 | Revision_1045/org/xbill/DNS/NXTRecord.java | 85 | 85 | c | Revision_1046/org/xbill/DNS/NXTRecord.java | 85 | 85 | 0 | 0
15 | Revision_1045/org/xbill/DNS/NXTRecord.java | 87 | 87 | c | Revision_1046/org/xbill/DNS/NXTRecord.java | 87 | 87 | 0 | 0
16 | Revision_1045/org/xbill/DNS/SIGRecord.java | 105 | 105 | c | Revision_1046/org/xbill/DNS/SIGRecord.java | 105 | 109 | 0 | 4
17 | Revision_1045/org/xbill/DNS/Type.java | 259 | 260 | c | Revision_1046/org/xbill/DNS/Type.java | 259 | 263 | 0 | 3
18 | Revision_1045/org/xbill/DNS/Type.java | 262 | 262 | c | Revision_1046/org/xbill/DNS/Type.java | 265 | 266 | 3 | 4
19 | Revision_1045/org/xbill/DNS/Type.java | 265 | 272 | c | Revision_1046/org/xbill/DNS/Type.java | 269 | 278 | 4 | 6
20 | Revision_1045/org/xbill/DNS/Type.java | 273 | 273 | a | Revision_1046/org/xbill/DNS/Type.java | 280 | 280 | 7 | 7
21 | Revision_1045/update.java | 19 | 19 | c | Revision_1046/update.java | 19 | 19 | 0 | 0
22 | Revision_1045/update.java | 118 | 118 | c | Revision_1046/update.java | 118 | 118 | 0 | 0
23 | Revision_1045/update.java | 254 | 254 | c | Revision_1046/update.java | 254 | 254 | 0 | 0
24 | Revision_1045/update.java | 269 | 269 | c | Revision_1046/update.java | 269 | 270 | 0 | 1
25 | Revision_1045/update.java | 284 | 284 | c | Revision_1046/update.java | 285 | 285 | 1 | 1
26 | Revision_1045/update.java | 289 | 289 | c | Revision_1046/update.java | 290 | 290 | 1 | 1
27 | Revision_1045/update.java | 310 | 310 | c | Revision_1046/update.java | 311 | 312 | 1 | 2
28 | Revision_1045/update.java | 322 | 323 | c | Revision_1046/update.java | 324 | 324 | 2 | 1
29 | Revision_1045/update.java | 334 | 334 | c | Revision_1046/update.java | 335 | 336 | 1 | 2
30 | Revision_1045/update.java | 337 | 337 | c | Revision_1046/update.java | 339 | 340 | 2 | 3
31 | Revision_1045/update.java | 351 | 351 | c | Revision_1046/update.java | 354 | 354 | 3 | 3
32 | Revision_1045/update.java | 360 | 360 | c | Revision_1046/update.java | 363 | 363 | 3 | 3
33 | Revision_1045/update.java | 378 | 379 | c | Revision_1046/update.java | 381 | 382 | 3 | 3
34 | Revision_1045/update.java | 394 | 394 | c | Revision_1046/update.java | 397 | 398 | 3 | 4
35 | Revision_1045/update.java | 397 | 397 | c | Revision_1046/update.java | 401 | 402 | 4 | 5
36 | Revision_1045/update.java | 419 | 419 | c | Revision_1046/update.java | 424 | 425 | 5 | 6
37 | Revision_1045/update.java | 435 | 435 | c | Revision_1046/update.java | 441 | 441 | 6 | 6
