counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_40/DNS/ARecord.java | 5 | 5 | a | Revision_41/DNS/ARecord.java | 6 | 6 | 1 | 1
2 | Revision_40/DNS/ARecord.java | 11 | 33 | c | Revision_41/DNS/ARecord.java | 12 | 34 | 1 | 1
3 | Revision_40/DNS/ARecord.java | 35 | 35 | c | Revision_41/DNS/ARecord.java | 36 | 36 | 1 | 1
4 | Revision_40/DNS/ARecord.java | 38 | 38 | c | Revision_41/DNS/ARecord.java | 39 | 39 | 1 | 1
5 | Revision_40/DNS/ARecord.java | 42 | 53 | c | Revision_41/DNS/ARecord.java | 43 | 66 | 1 | 13
6 | Revision_40/DNS/ARecord.java | 55 | 55 | c | Revision_41/DNS/ARecord.java | 68 | 69 | 13 | 14
7 | Revision_40/DNS/CNAMERecord.java | 4 | 4 | c | Revision_41/DNS/CNAMERecord.java | 4 | 5 | 0 | 1
8 | Revision_40/DNS/CNAMERecord.java | 6 | 7 | c | Revision_41/DNS/CNAMERecord.java | 7 | 20 | 1 | 13
9 | Revision_40/DNS/CNAMERecord.java | 10 | 11 | c | Revision_41/DNS/CNAMERecord.java | 23 | 27 | 13 | 16
10 | Revision_40/DNS/Compression.java | 10 | 10 | c | Revision_41/DNS/Compression.java | 10 | 11 | 0 | 1
11 | Revision_40/DNS/Compression.java | 14 | 14 | c | Revision_41/DNS/Compression.java | 15 | 16 | 1 | 2
12 | Revision_40/DNS/Compression.java | 18 | 18 | c | Revision_41/DNS/Compression.java | 20 | 21 | 2 | 3
13 | Revision_40/DNS/CountedDataInputStream.java | 12 | 12 | a | Revision_41/DNS/CountedDataInputStream.java | 13 | 13 | 1 | 1
14 | Revision_40/DNS/CountedDataInputStream.java | 18 | 19 | c | Revision_41/DNS/CountedDataInputStream.java | 19 | 22 | 1 | 3
15 | Revision_40/DNS/CountedDataInputStream.java | 25 | 25 | c | Revision_41/DNS/CountedDataInputStream.java | 28 | 29 | 3 | 4
16 | Revision_40/DNS/CountedDataInputStream.java | 30 | 30 | c | Revision_41/DNS/CountedDataInputStream.java | 34 | 35 | 4 | 5
17 | Revision_40/DNS/CountedDataInputStream.java | 35 | 35 | c | Revision_41/DNS/CountedDataInputStream.java | 40 | 41 | 5 | 6
18 | Revision_40/DNS/CountedDataInputStream.java | 40 | 40 | c | Revision_41/DNS/CountedDataInputStream.java | 46 | 47 | 6 | 7
19 | Revision_40/DNS/CountedDataInputStream.java | 45 | 45 | c | Revision_41/DNS/CountedDataInputStream.java | 52 | 53 | 7 | 8
20 | Revision_40/DNS/CountedDataInputStream.java | 50 | 50 | c | Revision_41/DNS/CountedDataInputStream.java | 58 | 59 | 8 | 9
21 | Revision_40/DNS/CountedDataInputStream.java | 55 | 55 | c | Revision_41/DNS/CountedDataInputStream.java | 64 | 75 | 9 | 20
22 | Revision_40/DNS/CountedDataInputStream.java | 60 | 60 | c | Revision_41/DNS/CountedDataInputStream.java | 80 | 81 | 20 | 21
23 | Revision_40/DNS/HINFORecord.java | 4 | 4 | d | Revision_41/DNS/HINFORecord.java | 3 | 3 | -1 | -1
24 | Revision_40/DNS/HINFORecord.java | 5 | 5 | a | Revision_41/DNS/HINFORecord.java | 5 | 5 | 0 | 0
25 | Revision_40/DNS/HINFORecord.java | 9 | 9 | c | Revision_41/DNS/HINFORecord.java | 9 | 9 | 0 | 0
26 | Revision_40/DNS/HINFORecord.java | 11 | 12 | c | Revision_41/DNS/HINFORecord.java | 11 | 16 | 0 | 4
27 | Revision_40/DNS/HINFORecord.java | 15 | 21 | c | Revision_41/DNS/HINFORecord.java | 19 | 28 | 4 | 7
28 | Revision_40/DNS/HINFORecord.java | 24 | 33 | c | Revision_41/DNS/HINFORecord.java | 31 | 37 | 7 | 4
29 | Revision_40/DNS/HINFORecord.java | 36 | 40 | c | Revision_41/DNS/HINFORecord.java | 40 | 43 | 4 | 3
30 | Revision_40/DNS/HINFORecord.java | 43 | 44 | c | Revision_41/DNS/HINFORecord.java | 46 | 48 | 3 | 4
31 | Revision_40/DNS/HINFORecord.java | 47 | 48 | c | Revision_41/DNS/HINFORecord.java | 51 | 52 | 4 | 4
32 | Revision_40/DNS/HINFORecord.java | 50 | 55 | c | Revision_41/DNS/HINFORecord.java | 54 | 75 | 4 | 20
33 | Revision_40/DNS/Header.java | 14 | 16 | c | Revision_41/DNS/Header.java | 14 | 15 | 0 | -1
34 | Revision_40/DNS/Header.java | 18 | 18 | a | Revision_41/DNS/Header.java | 18 | 18 | 0 | 0
35 | Revision_40/DNS/Header.java | 21 | 25 | c | Revision_41/DNS/Header.java | 21 | 21 | 0 | -4
36 | Revision_40/DNS/Header.java | 27 | 28 | c | Revision_41/DNS/Header.java | 23 | 23 | -4 | -5
37 | Revision_40/DNS/Header.java | 34 | 34 | c | Revision_41/DNS/Header.java | 29 | 30 | -5 | -4
38 | Revision_40/DNS/Header.java | 41 | 41 | c | Revision_41/DNS/Header.java | 37 | 38 | -4 | -3
39 | Revision_40/DNS/Header.java | 44 | 44 | c | Revision_41/DNS/Header.java | 41 | 41 | -3 | -3
40 | Revision_40/DNS/Header.java | 48 | 48 | c | Revision_41/DNS/Header.java | 45 | 46 | -3 | -2
