counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1209/org/xbill/DNS/A6Record.java | 16 | 17 | d | Revision_1210/org/xbill/DNS/A6Record.java | 15 | 15 | -1 | -2
2 | Revision_1209/org/xbill/DNS/A6Record.java | 22 | 22 | d | Revision_1210/org/xbill/DNS/A6Record.java | 19 | 19 | -3 | -3
3 | Revision_1209/org/xbill/DNS/A6Record.java | 25 | 32 | c | Revision_1210/org/xbill/DNS/A6Record.java | 22 | 24 | -3 | -8
4 | Revision_1209/org/xbill/DNS/A6Record.java | 45 | 45 | c | Revision_1210/org/xbill/DNS/A6Record.java | 37 | 37 | -8 | -8
5 | Revision_1209/org/xbill/DNS/A6Record.java | 54 | 59 | c | Revision_1210/org/xbill/DNS/A6Record.java | 46 | 47 | -8 | -12
6 | Revision_1209/org/xbill/DNS/A6Record.java | 61 | 61 | c | Revision_1210/org/xbill/DNS/A6Record.java | 49 | 49 | -12 | -12
7 | Revision_1209/org/xbill/DNS/A6Record.java | 63 | 64 | c | Revision_1210/org/xbill/DNS/A6Record.java | 51 | 52 | -12 | -12
8 | Revision_1209/org/xbill/DNS/A6Record.java | 66 | 70 | c | Revision_1210/org/xbill/DNS/A6Record.java | 54 | 57 | -12 | -13
9 | Revision_1209/org/xbill/DNS/A6Record.java | 73 | 78 | c | Revision_1210/org/xbill/DNS/A6Record.java | 60 | 62 | -13 | -16
10 | Revision_1209/org/xbill/DNS/A6Record.java | 80 | 80 | c | Revision_1210/org/xbill/DNS/A6Record.java | 64 | 64 | -16 | -16
11 | Revision_1209/org/xbill/DNS/A6Record.java | 85 | 87 | c | Revision_1210/org/xbill/DNS/A6Record.java | 69 | 70 | -16 | -17
12 | Revision_1209/org/xbill/DNS/AAAARecord.java | 16 | 17 | d | Revision_1210/org/xbill/DNS/AAAARecord.java | 15 | 15 | -1 | -2
13 | Revision_1209/org/xbill/DNS/AAAARecord.java | 20 | 20 | d | Revision_1210/org/xbill/DNS/AAAARecord.java | 17 | 17 | -3 | -3
14 | Revision_1209/org/xbill/DNS/AAAARecord.java | 23 | 30 | c | Revision_1210/org/xbill/DNS/AAAARecord.java | 20 | 22 | -3 | -8
15 | Revision_1209/org/xbill/DNS/AAAARecord.java | 39 | 39 | c | Revision_1210/org/xbill/DNS/AAAARecord.java | 31 | 31 | -8 | -8
16 | Revision_1209/org/xbill/DNS/AAAARecord.java | 43 | 48 | c | Revision_1210/org/xbill/DNS/AAAARecord.java | 35 | 36 | -8 | -12
17 | Revision_1209/org/xbill/DNS/AAAARecord.java | 50 | 50 | c | Revision_1210/org/xbill/DNS/AAAARecord.java | 38 | 38 | -12 | -12
18 | Revision_1209/org/xbill/DNS/AAAARecord.java | 52 | 53 | c | Revision_1210/org/xbill/DNS/AAAARecord.java | 40 | 40 | -12 | -13
19 | Revision_1209/org/xbill/DNS/AAAARecord.java | 56 | 60 | c | Revision_1210/org/xbill/DNS/AAAARecord.java | 43 | 44 | -13 | -16
20 | Revision_1209/org/xbill/DNS/AAAARecord.java | 62 | 62 | c | Revision_1210/org/xbill/DNS/AAAARecord.java | 46 | 46 | -16 | -16
21 | Revision_1209/org/xbill/DNS/AAAARecord.java | 67 | 67 | d | Revision_1210/org/xbill/DNS/AAAARecord.java | 50 | 50 | -17 | -17
22 | Revision_1209/org/xbill/DNS/ARecord.java | 17 | 18 | d | Revision_1210/org/xbill/DNS/ARecord.java | 16 | 16 | -1 | -2
23 | Revision_1209/org/xbill/DNS/ARecord.java | 21 | 21 | d | Revision_1210/org/xbill/DNS/ARecord.java | 18 | 18 | -3 | -3
24 | Revision_1209/org/xbill/DNS/ARecord.java | 24 | 31 | c | Revision_1210/org/xbill/DNS/ARecord.java | 21 | 23 | -3 | -8
25 | Revision_1209/org/xbill/DNS/ARecord.java | 66 | 66 | c | Revision_1210/org/xbill/DNS/ARecord.java | 58 | 58 | -8 | -8
26 | Revision_1209/org/xbill/DNS/ARecord.java | 70 | 75 | c | Revision_1210/org/xbill/DNS/ARecord.java | 62 | 63 | -8 | -12
27 | Revision_1209/org/xbill/DNS/ARecord.java | 77 | 79 | c | Revision_1210/org/xbill/DNS/ARecord.java | 65 | 66 | -12 | -13
28 | Revision_1209/org/xbill/DNS/ARecord.java | 82 | 86 | c | Revision_1210/org/xbill/DNS/ARecord.java | 69 | 70 | -13 | -16
29 | Revision_1209/org/xbill/DNS/ARecord.java | 98 | 98 | c | Revision_1210/org/xbill/DNS/ARecord.java | 82 | 82 | -16 | -16
30 | Revision_1209/org/xbill/DNS/ARecord.java | 105 | 106 | c | Revision_1210/org/xbill/DNS/ARecord.java | 89 | 90 | -16 | -16
31 | Revision_1209/org/xbill/DNS/ARecord.java | 108 | 110 | c | Revision_1210/org/xbill/DNS/ARecord.java | 92 | 93 | -16 | -17
32 | Revision_1209/org/xbill/DNS/CERTRecord.java | 87 | 88 | d | Revision_1210/org/xbill/DNS/CERTRecord.java | 86 | 86 | -1 | -2
33 | Revision_1209/org/xbill/DNS/CERTRecord.java | 93 | 93 | d | Revision_1210/org/xbill/DNS/CERTRecord.java | 90 | 90 | -3 | -3
34 | Revision_1209/org/xbill/DNS/CERTRecord.java | 96 | 103 | c | Revision_1210/org/xbill/DNS/CERTRecord.java | 93 | 95 | -3 | -8
35 | Revision_1209/org/xbill/DNS/CERTRecord.java | 117 | 117 | c | Revision_1210/org/xbill/DNS/CERTRecord.java | 109 | 109 | -8 | -8
36 | Revision_1209/org/xbill/DNS/CERTRecord.java | 127 | 131 | c | Revision_1210/org/xbill/DNS/CERTRecord.java | 119 | 120 | -8 | -11
37 | Revision_1209/org/xbill/DNS/CERTRecord.java | 133 | 138 | c | Revision_1210/org/xbill/DNS/CERTRecord.java | 122 | 126 | -11 | -12
38 | Revision_1209/org/xbill/DNS/CERTRecord.java | 141 | 145 | c | Revision_1210/org/xbill/DNS/CERTRecord.java | 129 | 130 | -12 | -15
39 | Revision_1209/org/xbill/DNS/CERTRecord.java | 147 | 147 | c | Revision_1210/org/xbill/DNS/CERTRecord.java | 132 | 132 | -15 | -15
40 | Revision_1209/org/xbill/DNS/CERTRecord.java | 151 | 152 | c | Revision_1210/org/xbill/DNS/CERTRecord.java | 136 | 136 | -15 | -16
41 | Revision_1209/org/xbill/DNS/CERTRecord.java | 154 | 154 | c | Revision_1210/org/xbill/DNS/CERTRecord.java | 138 | 138 | -16 | -16
42 | Revision_1209/org/xbill/DNS/CERTRecord.java | 157 | 159 | c | Revision_1210/org/xbill/DNS/CERTRecord.java | 141 | 141 | -16 | -18
43 | Revision_1209/org/xbill/DNS/CNAMERecord.java | 16 | 18 | d | Revision_1210/org/xbill/DNS/CNAMERecord.java | 15 | 15 | -1 | -3
44 | Revision_1209/org/xbill/DNS/CNAMERecord.java | 21 | 28 | c | Revision_1210/org/xbill/DNS/CNAMERecord.java | 18 | 20 | -3 | -8
45 | Revision_1209/org/xbill/DNS/CNAMERecord.java | 40 | 53 | d | Revision_1210/org/xbill/DNS/CNAMERecord.java | 31 | 31 | -9 | -22
46 | Revision_1209/org/xbill/DNS/DNAMERecord.java | 16 | 18 | d | Revision_1210/org/xbill/DNS/DNAMERecord.java | 15 | 15 | -1 | -3
47 | Revision_1209/org/xbill/DNS/DNAMERecord.java | 21 | 28 | c | Revision_1210/org/xbill/DNS/DNAMERecord.java | 18 | 20 | -3 | -8
48 | Revision_1209/org/xbill/DNS/DNAMERecord.java | 40 | 53 | d | Revision_1210/org/xbill/DNS/DNAMERecord.java | 31 | 31 | -9 | -22
49 | Revision_1209/org/xbill/DNS/DNSKEYRecord.java | 19 | 20 | d | Revision_1210/org/xbill/DNS/DNSKEYRecord.java | 18 | 18 | -1 | -2
