counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1350/org/xbill/DNS/A6Record.java | 6 | 6 | c | Revision_1351/org/xbill/DNS/A6Record.java | 6 | 6 | 0 | 0
2 | Revision_1350/org/xbill/DNS/A6Record.java | 17 | 17 | c | Revision_1351/org/xbill/DNS/A6Record.java | 17 | 17 | 0 | 0
3 | Revision_1350/org/xbill/DNS/A6Record.java | 35 | 35 | c | Revision_1351/org/xbill/DNS/A6Record.java | 35 | 35 | 0 | 0
4 | Revision_1350/org/xbill/DNS/A6Record.java | 38 | 38 | a | Revision_1351/org/xbill/DNS/A6Record.java | 39 | 40 | 1 | 2
5 | Revision_1350/org/xbill/DNS/A6Record.java | 50 | 51 | c | Revision_1351/org/xbill/DNS/A6Record.java | 52 | 54 | 2 | 3
6 | Revision_1350/org/xbill/DNS/A6Record.java | 63 | 68 | c | Revision_1351/org/xbill/DNS/A6Record.java | 66 | 70 | 3 | 2
7 | Revision_1350/org/xbill/DNS/A6Record.java | 81 | 81 | c | Revision_1351/org/xbill/DNS/A6Record.java | 83 | 83 | 2 | 2
8 | Revision_1350/org/xbill/DNS/A6Record.java | 97 | 97 | c | Revision_1351/org/xbill/DNS/A6Record.java | 99 | 99 | 2 | 2
9 | Revision_1350/org/xbill/DNS/A6Record.java | 114 | 114 | c | Revision_1351/org/xbill/DNS/A6Record.java | 116 | 116 | 2 | 2
10 | Revision_1350/org/xbill/DNS/AAAARecord.java | 6 | 6 | c | Revision_1351/org/xbill/DNS/AAAARecord.java | 6 | 6 | 0 | 0
11 | Revision_1350/org/xbill/DNS/AAAARecord.java | 16 | 16 | c | Revision_1351/org/xbill/DNS/AAAARecord.java | 16 | 16 | 0 | 0
12 | Revision_1350/org/xbill/DNS/AAAARecord.java | 30 | 30 | c | Revision_1351/org/xbill/DNS/AAAARecord.java | 30 | 30 | 0 | 0
13 | Revision_1350/org/xbill/DNS/AAAARecord.java | 31 | 31 | a | Revision_1351/org/xbill/DNS/AAAARecord.java | 32 | 33 | 1 | 2
14 | Revision_1350/org/xbill/DNS/AAAARecord.java | 37 | 37 | c | Revision_1351/org/xbill/DNS/AAAARecord.java | 39 | 39 | 2 | 2
15 | Revision_1350/org/xbill/DNS/AAAARecord.java | 42 | 47 | c | Revision_1351/org/xbill/DNS/AAAARecord.java | 44 | 47 | 2 | 0
16 | Revision_1350/org/xbill/DNS/AAAARecord.java | 53 | 53 | c | Revision_1351/org/xbill/DNS/AAAARecord.java | 53 | 53 | 0 | 0
17 | Revision_1350/org/xbill/DNS/AAAARecord.java | 57 | 57 | c | Revision_1351/org/xbill/DNS/AAAARecord.java | 57 | 57 | 0 | 0
18 | Revision_1350/org/xbill/DNS/AAAARecord.java | 64 | 65 | c | Revision_1351/org/xbill/DNS/AAAARecord.java | 64 | 64 | 0 | -1
19 | Revision_1350/org/xbill/DNS/APLRecord.java | 44 | 44 | c | Revision_1351/org/xbill/DNS/APLRecord.java | 44 | 44 | 0 | 0
20 | Revision_1350/org/xbill/DNS/APLRecord.java | 46 | 46 | c | Revision_1351/org/xbill/DNS/APLRecord.java | 46 | 46 | 0 | 0
21 | Revision_1350/org/xbill/DNS/APLRecord.java | 52 | 52 | c | Revision_1351/org/xbill/DNS/APLRecord.java | 52 | 53 | 0 | 1
22 | Revision_1350/org/xbill/DNS/APLRecord.java | 55 | 66 | d | Revision_1351/org/xbill/DNS/APLRecord.java | 55 | 55 | 0 | -11
23 | Revision_1350/org/xbill/DNS/APLRecord.java | 74 | 74 | c | Revision_1351/org/xbill/DNS/APLRecord.java | 63 | 63 | -11 | -11
24 | Revision_1350/org/xbill/DNS/APLRecord.java | 76 | 77 | d | Revision_1351/org/xbill/DNS/APLRecord.java | 64 | 64 | -12 | -13
25 | Revision_1350/org/xbill/DNS/APLRecord.java | 156 | 156 | c | Revision_1351/org/xbill/DNS/APLRecord.java | 143 | 143 | -13 | -13
26 | Revision_1350/org/xbill/DNS/APLRecord.java | 159 | 165 | c | Revision_1351/org/xbill/DNS/APLRecord.java | 146 | 146 | -13 | -19
27 | Revision_1350/org/xbill/DNS/APLRecord.java | 210 | 210 | c | Revision_1351/org/xbill/DNS/APLRecord.java | 191 | 191 | -19 | -19
28 | Revision_1350/org/xbill/DNS/APLRecord.java | 212 | 212 | d | Revision_1351/org/xbill/DNS/APLRecord.java | 192 | 192 | -20 | -20
29 | Revision_1350/org/xbill/DNS/APLRecord.java | 225 | 242 | c | Revision_1351/org/xbill/DNS/APLRecord.java | 205 | 211 | -20 | -31
30 | Revision_1350/org/xbill/DNS/APLRecord.java | 280 | 280 | c | Revision_1351/org/xbill/DNS/APLRecord.java | 249 | 251 | -31 | -29
31 | Revision_1350/org/xbill/DNS/APLRecord.java | 284 | 287 | d | Revision_1351/org/xbill/DNS/APLRecord.java | 254 | 254 | -30 | -33
