counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_828/jnamed.java | 323 | 325 | c | Revision_829/jnamed.java | 323 | 329 | 0 | 4
2 | Revision_828/org/xbill/DNS/Cache.java | 610 | 610 | c | Revision_829/org/xbill/DNS/Cache.java | 610 | 616 | 0 | 6
3 | Revision_828/org/xbill/DNS/Name.java | 2 | 2 | d | Revision_829/org/xbill/DNS/Name.java | 1 | 1 | -1 | -1
4 | Revision_828/org/xbill/DNS/Name.java | 23 | 24 | c | Revision_829/org/xbill/DNS/Name.java | 22 | 22 | -1 | -2
5 | Revision_828/org/xbill/DNS/Name.java | 25 | 25 | a | Revision_829/org/xbill/DNS/Name.java | 24 | 24 | -1 | -1
6 | Revision_828/org/xbill/DNS/Name.java | 28 | 29 | c | Revision_829/org/xbill/DNS/Name.java | 27 | 28 | -1 | -1
7 | Revision_828/org/xbill/DNS/Name.java | 33 | 33 | a | Revision_829/org/xbill/DNS/Name.java | 33 | 38 | 0 | 5
8 | Revision_828/org/xbill/DNS/Name.java | 35 | 35 | c | Revision_829/org/xbill/DNS/Name.java | 40 | 40 | 5 | 5
9 | Revision_828/org/xbill/DNS/Name.java | 37 | 38 | c | Revision_829/org/xbill/DNS/Name.java | 42 | 43 | 5 | 5
10 | Revision_828/org/xbill/DNS/Name.java | 47 | 47 | c | Revision_829/org/xbill/DNS/Name.java | 52 | 52 | 5 | 5
11 | Revision_828/org/xbill/DNS/Name.java | 58 | 60 | c | Revision_829/org/xbill/DNS/Name.java | 63 | 65 | 5 | 5
12 | Revision_828/org/xbill/DNS/Name.java | 68 | 74 | c | Revision_829/org/xbill/DNS/Name.java | 73 | 147 | 5 | 73
13 | Revision_828/org/xbill/DNS/Name.java | 78 | 81 | c | Revision_829/org/xbill/DNS/Name.java | 151 | 166 | 73 | 85
14 | Revision_828/org/xbill/DNS/Name.java | 104 | 106 | c | Revision_829/org/xbill/DNS/Name.java | 189 | 191 | 85 | 85
15 | Revision_828/org/xbill/DNS/Name.java | 111 | 112 | c | Revision_829/org/xbill/DNS/Name.java | 196 | 196 | 85 | 84
16 | Revision_828/org/xbill/DNS/Name.java | 113 | 113 | a | Revision_829/org/xbill/DNS/Name.java | 198 | 198 | 85 | 85
17 | Revision_828/org/xbill/DNS/Name.java | 137 | 138 | d | Revision_829/org/xbill/DNS/Name.java | 221 | 221 | 84 | 83
18 | Revision_828/org/xbill/DNS/Name.java | 140 | 140 | c | Revision_829/org/xbill/DNS/Name.java | 223 | 225 | 83 | 85
19 | Revision_828/org/xbill/DNS/Name.java | 147 | 148 | c | Revision_829/org/xbill/DNS/Name.java | 232 | 233 | 85 | 85
20 | Revision_828/org/xbill/DNS/Name.java | 166 | 166 | c | Revision_829/org/xbill/DNS/Name.java | 251 | 251 | 85 | 85
21 | Revision_828/org/xbill/DNS/Name.java | 178 | 182 | c | Revision_829/org/xbill/DNS/Name.java | 263 | 264 | 85 | 82
22 | Revision_828/org/xbill/DNS/Name.java | 184 | 184 | c | Revision_829/org/xbill/DNS/Name.java | 266 | 266 | 82 | 82
23 | Revision_828/org/xbill/DNS/Name.java | 188 | 188 | c | Revision_829/org/xbill/DNS/Name.java | 270 | 270 | 82 | 82
24 | Revision_828/org/xbill/DNS/Name.java | 194 | 194 | c | Revision_829/org/xbill/DNS/Name.java | 276 | 276 | 82 | 82
25 | Revision_828/org/xbill/DNS/Name.java | 197 | 205 | c | Revision_829/org/xbill/DNS/Name.java | 279 | 280 | 82 | 75
26 | Revision_828/org/xbill/DNS/Name.java | 206 | 206 | a | Revision_829/org/xbill/DNS/Name.java | 282 | 283 | 76 | 77
27 | Revision_828/org/xbill/DNS/Name.java | 246 | 248 | c | Revision_829/org/xbill/DNS/Name.java | 323 | 323 | 77 | 75
28 | Revision_828/org/xbill/DNS/Name.java | 257 | 257 | c | Revision_829/org/xbill/DNS/Name.java | 332 | 332 | 75 | 75
29 | Revision_828/org/xbill/DNS/Name.java | 260 | 262 | c | Revision_829/org/xbill/DNS/Name.java | 335 | 337 | 75 | 75
30 | Revision_828/org/xbill/DNS/Name.java | 284 | 290 | c | Revision_829/org/xbill/DNS/Name.java | 359 | 359 | 75 | 69
31 | Revision_828/org/xbill/DNS/Name.java | 303 | 303 | a | Revision_829/org/xbill/DNS/Name.java | 373 | 375 | 70 | 72
32 | Revision_828/org/xbill/DNS/Name.java | 305 | 305 | d | Revision_829/org/xbill/DNS/Name.java | 376 | 376 | 71 | 71
33 | Revision_828/org/xbill/DNS/Name.java | 306 | 306 | a | Revision_829/org/xbill/DNS/Name.java | 378 | 379 | 72 | 73
34 | Revision_828/org/xbill/DNS/Name.java | 320 | 322 | d | Revision_829/org/xbill/DNS/Name.java | 392 | 392 | 72 | 70
35 | Revision_828/org/xbill/DNS/Name.java | 324 | 329 | c | Revision_829/org/xbill/DNS/Name.java | 394 | 395 | 70 | 66
36 | Revision_828/org/xbill/DNS/Name.java | 343 | 343 | c | Revision_829/org/xbill/DNS/Name.java | 409 | 409 | 66 | 66
37 | Revision_828/org/xbill/DNS/Name.java | 353 | 353 | c | Revision_829/org/xbill/DNS/Name.java | 419 | 421 | 66 | 68
38 | Revision_828/org/xbill/DNS/Name.java | 356 | 356 | c | Revision_829/org/xbill/DNS/Name.java | 424 | 424 | 68 | 68
39 | Revision_828/org/xbill/DNS/Name.java | 359 | 360 | d | Revision_829/org/xbill/DNS/Name.java | 426 | 426 | 67 | 66
40 | Revision_828/org/xbill/DNS/Name.java | 363 | 366 | c | Revision_829/org/xbill/DNS/Name.java | 429 | 439 | 66 | 73
41 | Revision_828/org/xbill/DNS/Name.java | 368 | 372 | c | Revision_829/org/xbill/DNS/Name.java | 441 | 449 | 73 | 77
42 | Revision_828/org/xbill/DNS/Name.java | 383 | 384 | c | Revision_829/org/xbill/DNS/Name.java | 460 | 460 | 77 | 76
43 | Revision_828/org/xbill/DNS/Name.java | 403 | 403 | c | Revision_829/org/xbill/DNS/Name.java | 479 | 479 | 76 | 76
44 | Revision_828/org/xbill/DNS/Name.java | 411 | 415 | c | Revision_829/org/xbill/DNS/Name.java | 487 | 487 | 76 | 72
45 | Revision_828/org/xbill/DNS/Name.java | 433 | 434 | c | Revision_829/org/xbill/DNS/Name.java | 505 | 507 | 72 | 73
46 | Revision_828/org/xbill/DNS/Name.java | 438 | 438 | c | Revision_829/org/xbill/DNS/Name.java | 511 | 511 | 73 | 73
47 | Revision_828/org/xbill/DNS/Name.java | 440 | 441 | c | Revision_829/org/xbill/DNS/Name.java | 513 | 514 | 73 | 73
48 | Revision_828/org/xbill/DNS/Name.java | 464 | 464 | c | Revision_829/org/xbill/DNS/Name.java | 537 | 537 | 73 | 73
49 | Revision_828/org/xbill/DNS/Name.java | 465 | 465 | a | Revision_829/org/xbill/DNS/Name.java | 539 | 540 | 74 | 75
50 | Revision_828/org/xbill/DNS/Name.java | 467 | 470 | c | Revision_829/org/xbill/DNS/Name.java | 542 | 550 | 75 | 80
51 | Revision_828/org/xbill/DNS/Name.java | 481 | 482 | c | Revision_829/org/xbill/DNS/Name.java | 561 | 562 | 80 | 80
52 | Revision_828/org/xbill/DNS/Name.java | 497 | 497 | c | Revision_829/org/xbill/DNS/Name.java | 577 | 578 | 80 | 81
53 | Revision_828/org/xbill/DNS/Name.java | 499 | 499 | c | Revision_829/org/xbill/DNS/Name.java | 580 | 580 | 81 | 81
54 | Revision_828/org/xbill/DNS/Name.java | 513 | 513 | c | Revision_829/org/xbill/DNS/Name.java | 594 | 594 | 81 | 81
55 | Revision_828/org/xbill/DNS/Name.java | 515 | 515 | a | Revision_829/org/xbill/DNS/Name.java | 597 | 597 | 82 | 82
56 | Revision_828/org/xbill/DNS/Name.java | 525 | 531 | c | Revision_829/org/xbill/DNS/Name.java | 607 | 608 | 82 | 77
57 | Revision_828/org/xbill/DNS/Name.java | 540 | 542 | c | Revision_829/org/xbill/DNS/Name.java | 617 | 644 | 77 | 102
58 | Revision_828/org/xbill/DNS/Name.java | 557 | 567 | c | Revision_829/org/xbill/DNS/Name.java | 659 | 659 | 102 | 92
59 | Revision_828/org/xbill/DNS/Name.java | 578 | 582 | c | Revision_829/org/xbill/DNS/Name.java | 670 | 671 | 92 | 89
60 | Revision_828/org/xbill/DNS/Name.java | 606 | 609 | c | Revision_829/org/xbill/DNS/Name.java | 695 | 701 | 89 | 92
61 | Revision_828/org/xbill/DNS/Name.java | 613 | 614 | c | Revision_829/org/xbill/DNS/Name.java | 705 | 706 | 92 | 92
62 | Revision_828/org/xbill/DNS/dns.java | 220 | 221 | c | Revision_829/org/xbill/DNS/dns.java | 220 | 227 | 0 | 6
63 | Revision_828/org/xbill/DNS/utils/DataByteInputStream.java | 34 | 34 | c | Revision_829/org/xbill/DNS/utils/DataByteInputStream.java | 34 | 34 | 0 | 0
64 | Revision_828/org/xbill/DNS/utils/DataByteInputStream.java | 41 | 41 | a | Revision_829/org/xbill/DNS/utils/DataByteInputStream.java | 42 | 56 | 1 | 15
65 | Revision_828/org/xbill/DNS/utils/DataByteOutputStream.java | 115 | 115 | a | Revision_829/org/xbill/DNS/utils/DataByteOutputStream.java | 116 | 126 | 1 | 11
