counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1476/org/xbill/DNS/ResolverConfig.java | 90 | 90 | a | Revision_1477/org/xbill/DNS/ResolverConfig.java | 91 | 98 | 1 | 8
2 | Revision_1476/org/xbill/DNS/ResolverConfig.java | 99 | 99 | c | Revision_1477/org/xbill/DNS/ResolverConfig.java | 107 | 108 | 8 | 9
3 | Revision_1476/org/xbill/DNS/ResolverConfig.java | 106 | 108 | c | Revision_1477/org/xbill/DNS/ResolverConfig.java | 115 | 115 | 9 | 7
4 | Revision_1476/org/xbill/DNS/ResolverConfig.java | 111 | 111 | d | Revision_1477/org/xbill/DNS/ResolverConfig.java | 117 | 117 | 6 | 6
5 | Revision_1476/org/xbill/DNS/ResolverConfig.java | 115 | 119 | c | Revision_1477/org/xbill/DNS/ResolverConfig.java | 121 | 122 | 6 | 3
6 | Revision_1476/org/xbill/DNS/ResolverConfig.java | 120 | 120 | a | Revision_1477/org/xbill/DNS/ResolverConfig.java | 124 | 124 | 4 | 4
7 | Revision_1476/org/xbill/DNS/ResolverConfig.java | 130 | 132 | c | Revision_1477/org/xbill/DNS/ResolverConfig.java | 134 | 137 | 4 | 5
8 | Revision_1476/org/xbill/DNS/ResolverConfig.java | 159 | 160 | c | Revision_1477/org/xbill/DNS/ResolverConfig.java | 164 | 164 | 5 | 4
9 | Revision_1476/org/xbill/DNS/ResolverConfig.java | 163 | 165 | c | Revision_1477/org/xbill/DNS/ResolverConfig.java | 167 | 167 | 4 | 2
10 | Revision_1476/org/xbill/DNS/ResolverConfig.java | 168 | 169 | c | Revision_1477/org/xbill/DNS/ResolverConfig.java | 170 | 170 | 2 | 1
11 | Revision_1476/org/xbill/DNS/ResolverConfig.java | 172 | 174 | c | Revision_1477/org/xbill/DNS/ResolverConfig.java | 173 | 173 | 1 | -1
12 | Revision_1476/org/xbill/DNS/ResolverConfig.java | 175 | 175 | a | Revision_1477/org/xbill/DNS/ResolverConfig.java | 175 | 175 | 0 | 0
13 | Revision_1476/org/xbill/DNS/ResolverConfig.java | 225 | 231 | c | Revision_1477/org/xbill/DNS/ResolverConfig.java | 225 | 225 | 0 | -6
14 | Revision_1476/org/xbill/DNS/ResolverConfig.java | 319 | 325 | c | Revision_1477/org/xbill/DNS/ResolverConfig.java | 313 | 313 | -6 | -12
