counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_602/jnamed.java | 403 | 403 | c | Revision_603/jnamed.java | 403 | 403 | 0 | 0
2 | Revision_602/org/xbill/DNS/SimpleResolver.java | 186 | 186 | c | Revision_603/org/xbill/DNS/SimpleResolver.java | 186 | 187 | 0 | 1
3 | Revision_602/org/xbill/DNS/SimpleResolver.java | 188 | 188 | c | Revision_603/org/xbill/DNS/SimpleResolver.java | 189 | 190 | 1 | 2
4 | Revision_602/org/xbill/DNS/SimpleResolver.java | 266 | 266 | c | Revision_603/org/xbill/DNS/SimpleResolver.java | 268 | 269 | 2 | 3
5 | Revision_602/org/xbill/DNS/SimpleResolver.java | 268 | 268 | c | Revision_603/org/xbill/DNS/SimpleResolver.java | 271 | 272 | 3 | 4
6 | Revision_602/org/xbill/DNS/SimpleResolver.java | 386 | 386 | c | Revision_603/org/xbill/DNS/SimpleResolver.java | 390 | 390 | 4 | 4
7 | Revision_602/org/xbill/DNS/SimpleResolver.java | 388 | 388 | a | Revision_603/org/xbill/DNS/SimpleResolver.java | 393 | 393 | 5 | 5
8 | Revision_602/org/xbill/DNS/TSIG.java | 161 | 161 | a | Revision_603/org/xbill/DNS/TSIG.java | 162 | 163 | 1 | 2
9 | Revision_602/org/xbill/DNS/TSIG.java | 163 | 163 | c | Revision_603/org/xbill/DNS/TSIG.java | 165 | 165 | 2 | 2
10 | Revision_602/org/xbill/DNS/TSIG.java | 168 | 168 | c | Revision_603/org/xbill/DNS/TSIG.java | 170 | 170 | 2 | 2
11 | Revision_602/org/xbill/DNS/TSIG.java | 173 | 173 | c | Revision_603/org/xbill/DNS/TSIG.java | 175 | 175 | 2 | 2
12 | Revision_602/org/xbill/DNS/TSIG.java | 181 | 181 | c | Revision_603/org/xbill/DNS/TSIG.java | 183 | 183 | 2 | 2
13 | Revision_602/org/xbill/DNS/TSIG.java | 224 | 224 | c | Revision_603/org/xbill/DNS/TSIG.java | 226 | 226 | 2 | 2
14 | Revision_602/org/xbill/DNS/TSIG.java | 234 | 234 | c | Revision_603/org/xbill/DNS/TSIG.java | 236 | 236 | 2 | 2
15 | Revision_602/org/xbill/DNS/TSIG.java | 238 | 238 | c | Revision_603/org/xbill/DNS/TSIG.java | 240 | 240 | 2 | 2
16 | Revision_602/org/xbill/DNS/TSIG.java | 256 | 256 | a | Revision_603/org/xbill/DNS/TSIG.java | 259 | 260 | 3 | 4
17 | Revision_602/org/xbill/DNS/TSIG.java | 258 | 258 | c | Revision_603/org/xbill/DNS/TSIG.java | 262 | 262 | 4 | 4
18 | Revision_602/org/xbill/DNS/TSIG.java | 282 | 282 | c | Revision_603/org/xbill/DNS/TSIG.java | 286 | 286 | 4 | 4
19 | Revision_602/org/xbill/DNS/TSIG.java | 284 | 284 | c | Revision_603/org/xbill/DNS/TSIG.java | 288 | 288 | 4 | 4
20 | Revision_602/org/xbill/DNS/TSIG.java | 292 | 292 | c | Revision_603/org/xbill/DNS/TSIG.java | 296 | 296 | 4 | 4
21 | Revision_602/org/xbill/DNS/TSIG.java | 305 | 305 | c | Revision_603/org/xbill/DNS/TSIG.java | 309 | 309 | 4 | 4
22 | Revision_602/org/xbill/DNS/TSIG.java | 311 | 311 | c | Revision_603/org/xbill/DNS/TSIG.java | 315 | 315 | 4 | 4
23 | Revision_602/org/xbill/DNS/TSIG.java | 320 | 320 | c | Revision_603/org/xbill/DNS/TSIG.java | 324 | 324 | 4 | 4
