counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_585/org/xbill/DNS/Cache.java | 510 | 510 | c | Revision_586/org/xbill/DNS/Cache.java | 510 | 510 | 0 | 0
2 | Revision_585/org/xbill/DNS/Cache.java | 524 | 524 | c | Revision_586/org/xbill/DNS/Cache.java | 524 | 524 | 0 | 0
3 | Revision_585/org/xbill/DNS/Cache.java | 526 | 532 | c | Revision_586/org/xbill/DNS/Cache.java | 526 | 530 | 0 | -2
4 | Revision_585/org/xbill/DNS/Cache.java | 536 | 536 | c | Revision_586/org/xbill/DNS/Cache.java | 534 | 539 | -2 | 3
5 | Revision_585/org/xbill/DNS/Cache.java | 538 | 539 | c | Revision_586/org/xbill/DNS/Cache.java | 541 | 542 | 3 | 3
6 | Revision_585/org/xbill/DNS/Cache.java | 541 | 542 | d | Revision_586/org/xbill/DNS/Cache.java | 543 | 543 | 2 | 1
7 | Revision_585/org/xbill/DNS/Cache.java | 546 | 546 | c | Revision_586/org/xbill/DNS/Cache.java | 547 | 547 | 1 | 1
8 | Revision_585/org/xbill/DNS/Cache.java | 548 | 550 | c | Revision_586/org/xbill/DNS/Cache.java | 549 | 550 | 1 | 0
9 | Revision_585/org/xbill/DNS/Cache.java | 552 | 554 | d | Revision_586/org/xbill/DNS/Cache.java | 551 | 551 | -1 | -3
10 | Revision_585/org/xbill/DNS/Cache.java | 556 | 556 | a | Revision_586/org/xbill/DNS/Cache.java | 554 | 559 | -2 | 3
11 | Revision_585/org/xbill/DNS/Cache.java | 558 | 558 | c | Revision_586/org/xbill/DNS/Cache.java | 561 | 562 | 3 | 4
12 | Revision_585/org/xbill/DNS/Cache.java | 560 | 560 | a | Revision_586/org/xbill/DNS/Cache.java | 565 | 566 | 5 | 6
13 | Revision_585/org/xbill/DNS/Cache.java | 564 | 568 | c | Revision_586/org/xbill/DNS/Cache.java | 570 | 572 | 6 | 4
14 | Revision_585/org/xbill/DNS/Cache.java | 570 | 570 | c | Revision_586/org/xbill/DNS/Cache.java | 574 | 574 | 4 | 4
15 | Revision_585/org/xbill/DNS/Cache.java | 574 | 575 | d | Revision_586/org/xbill/DNS/Cache.java | 577 | 577 | 3 | 2
16 | Revision_585/org/xbill/DNS/Cache.java | 582 | 582 | a | Revision_586/org/xbill/DNS/Cache.java | 585 | 586 | 3 | 4
17 | Revision_585/org/xbill/DNS/Cache.java | 592 | 597 | c | Revision_586/org/xbill/DNS/Cache.java | 596 | 606 | 4 | 9
18 | Revision_585/org/xbill/DNS/Cache.java | 600 | 605 | c | Revision_586/org/xbill/DNS/Cache.java | 609 | 617 | 9 | 12
