counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_386/org/xbill/DNS/Name.java | 19 | 19 | c | Revision_387/org/xbill/DNS/Name.java | 19 | 48 | 0 | 29
2 | Revision_386/org/xbill/DNS/Name.java | 27 | 27 | c | Revision_387/org/xbill/DNS/Name.java | 56 | 56 | 29 | 29
3 | Revision_386/org/xbill/DNS/Name.java | 37 | 37 | c | Revision_387/org/xbill/DNS/Name.java | 66 | 66 | 29 | 29
4 | Revision_386/org/xbill/DNS/Name.java | 102 | 102 | a | Revision_387/org/xbill/DNS/Name.java | 132 | 139 | 30 | 37
5 | Revision_386/org/xbill/DNS/Name.java | 110 | 110 | c | Revision_387/org/xbill/DNS/Name.java | 147 | 147 | 37 | 37
6 | Revision_386/org/xbill/DNS/Name.java | 118 | 125 | d | Revision_387/org/xbill/DNS/Name.java | 154 | 154 | 36 | 29
7 | Revision_386/org/xbill/DNS/Name.java | 131 | 131 | c | Revision_387/org/xbill/DNS/Name.java | 160 | 171 | 29 | 40
8 | Revision_386/org/xbill/DNS/Name.java | 135 | 135 | c | Revision_387/org/xbill/DNS/Name.java | 175 | 175 | 40 | 40
9 | Revision_386/org/xbill/DNS/Name.java | 138 | 138 | c | Revision_387/org/xbill/DNS/Name.java | 178 | 180 | 40 | 42
10 | Revision_386/org/xbill/DNS/Name.java | 141 | 141 | c | Revision_387/org/xbill/DNS/Name.java | 183 | 184 | 42 | 43
11 | Revision_386/org/xbill/DNS/Name.java | 143 | 143 | c | Revision_387/org/xbill/DNS/Name.java | 186 | 187 | 43 | 44
12 | Revision_386/org/xbill/DNS/Name.java | 147 | 147 | c | Revision_387/org/xbill/DNS/Name.java | 191 | 191 | 44 | 44
13 | Revision_386/org/xbill/DNS/Name.java | 155 | 155 | c | Revision_387/org/xbill/DNS/Name.java | 199 | 202 | 44 | 47
14 | Revision_386/org/xbill/DNS/Name.java | 217 | 218 | c | Revision_387/org/xbill/DNS/Name.java | 264 | 269 | 47 | 51
15 | Revision_386/org/xbill/DNS/Name.java | 252 | 252 | c | Revision_387/org/xbill/DNS/Name.java | 303 | 303 | 51 | 51
16 | Revision_386/org/xbill/DNS/Name.java | 265 | 265 | c | Revision_387/org/xbill/DNS/Name.java | 316 | 316 | 51 | 51
17 | Revision_386/org/xbill/DNS/Name.java | 282 | 282 | c | Revision_387/org/xbill/DNS/Name.java | 333 | 339 | 51 | 57
18 | Revision_386/org/xbill/DNS/Name.java | 293 | 296 | c | Revision_387/org/xbill/DNS/Name.java | 350 | 357 | 57 | 61
19 | Revision_386/org/xbill/DNS/Name.java | 312 | 312 | c | Revision_387/org/xbill/DNS/Name.java | 373 | 373 | 61 | 61
20 | Revision_386/org/xbill/DNS/Name.java | 313 | 313 | a | Revision_387/org/xbill/DNS/Name.java | 375 | 389 | 62 | 76
21 | Revision_386/org/xbill/DNS/Name.java | 325 | 326 | c | Revision_387/org/xbill/DNS/Name.java | 401 | 410 | 76 | 84
