counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_134/DNS/ARecord.java | 25 | 25 | c | Revision_135/DNS/ARecord.java | 25 | 25 | 0 | 0
2 | Revision_134/DNS/CERTRecord.java | 32 | 32 | c | Revision_135/DNS/CERTRecord.java | 32 | 32 | 0 | 0
3 | Revision_134/DNS/CNAMERecord.java | 21 | 21 | c | Revision_135/DNS/CNAMERecord.java | 21 | 21 | 0 | 0
4 | Revision_134/DNS/HINFORecord.java | 24 | 24 | c | Revision_135/DNS/HINFORecord.java | 24 | 24 | 0 | 0
5 | Revision_134/DNS/Header.java | 25 | 25 | c | Revision_135/DNS/Header.java | 25 | 25 | 0 | 0
6 | Revision_134/DNS/Header.java | 133 | 133 | c | Revision_135/DNS/Header.java | 133 | 133 | 0 | 0
7 | Revision_134/DNS/KEYRecord.java | 33 | 33 | c | Revision_135/DNS/KEYRecord.java | 33 | 33 | 0 | 0
8 | Revision_134/DNS/MXRecord.java | 25 | 25 | c | Revision_135/DNS/MXRecord.java | 25 | 25 | 0 | 0
9 | Revision_134/DNS/Message.java | 30 | 30 | c | Revision_135/DNS/Message.java | 30 | 30 | 0 | 0
10 | Revision_134/DNS/Message.java | 45 | 45 | c | Revision_135/DNS/Message.java | 45 | 45 | 0 | 0
11 | Revision_134/DNS/NSRecord.java | 21 | 21 | c | Revision_135/DNS/NSRecord.java | 21 | 21 | 0 | 0
12 | Revision_134/DNS/NS_CNAME_PTRRecord.java | 24 | 24 | c | Revision_135/DNS/NS_CNAME_PTRRecord.java | 24 | 24 | 0 | 0
13 | Revision_134/DNS/NXTRecord.java | 24 | 24 | c | Revision_135/DNS/NXTRecord.java | 24 | 24 | 0 | 0
14 | Revision_134/DNS/Name.java | 58 | 58 | c | Revision_135/DNS/Name.java | 58 | 58 | 0 | 0
15 | Revision_134/DNS/OPTRecord.java | 19 | 19 | c | Revision_135/DNS/OPTRecord.java | 19 | 19 | 0 | 0
16 | Revision_134/DNS/PTRRecord.java | 21 | 21 | c | Revision_135/DNS/PTRRecord.java | 21 | 21 | 0 | 0
17 | Revision_134/DNS/Record.java | 41 | 41 | c | Revision_135/DNS/Record.java | 41 | 41 | 0 | 0
18 | Revision_134/DNS/Record.java | 54 | 54 | c | Revision_135/DNS/Record.java | 54 | 54 | 0 | 0
19 | Revision_134/DNS/Record.java | 87 | 91 | c | Revision_135/DNS/Record.java | 87 | 89 | 0 | -2
20 | Revision_134/DNS/Record.java | 93 | 93 | c | Revision_135/DNS/Record.java | 91 | 91 | -2 | -2
21 | Revision_134/DNS/Record.java | 95 | 95 | c | Revision_135/DNS/Record.java | 93 | 93 | -2 | -2
22 | Revision_134/DNS/Record.java | 113 | 113 | c | Revision_135/DNS/Record.java | 111 | 111 | -2 | -2
23 | Revision_134/DNS/SIGRecord.java | 40 | 40 | c | Revision_135/DNS/SIGRecord.java | 40 | 40 | 0 | 0
24 | Revision_134/DNS/SOARecord.java | 32 | 32 | c | Revision_135/DNS/SOARecord.java | 32 | 32 | 0 | 0
