counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_23/DNS/Resolver.java | 103 | 103 | a | Revision_24/DNS/Resolver.java | 104 | 104 | 1 | 1
2 | Revision_23/DNS/Resolver.java | 122 | 122 | c | Revision_24/DNS/Resolver.java | 123 | 124 | 1 | 2
3 | Revision_23/DNS/Resolver.java | 132 | 132 | c | Revision_24/DNS/Resolver.java | 134 | 149 | 2 | 17
4 | Revision_23/DNS/Resolver.java | 143 | 143 | c | Revision_24/DNS/Resolver.java | 160 | 160 | 17 | 17
5 | Revision_23/DNS/Resolver.java | 146 | 146 | a | Revision_24/DNS/Resolver.java | 164 | 164 | 18 | 18
6 | Revision_23/DNS/SimpleResolver.java | 103 | 103 | a | Revision_24/DNS/SimpleResolver.java | 104 | 104 | 1 | 1
7 | Revision_23/DNS/SimpleResolver.java | 122 | 122 | c | Revision_24/DNS/SimpleResolver.java | 123 | 124 | 1 | 2
8 | Revision_23/DNS/SimpleResolver.java | 132 | 132 | c | Revision_24/DNS/SimpleResolver.java | 134 | 149 | 2 | 17
9 | Revision_23/DNS/SimpleResolver.java | 143 | 143 | c | Revision_24/DNS/SimpleResolver.java | 160 | 160 | 17 | 17
10 | Revision_23/DNS/SimpleResolver.java | 146 | 146 | a | Revision_24/DNS/SimpleResolver.java | 164 | 164 | 18 | 18
11 | Revision_23/DNS/TSIG.java | 126 | 126 | c | Revision_24/DNS/TSIG.java | 126 | 126 | 0 | 0
12 | Revision_23/DNS/TSIG.java | 127 | 127 | a | Revision_24/DNS/TSIG.java | 128 | 128 | 1 | 1
13 | Revision_23/DNS/dnsResolver.java | 103 | 103 | a | Revision_24/DNS/dnsResolver.java | 104 | 104 | 1 | 1
14 | Revision_23/DNS/dnsResolver.java | 122 | 122 | c | Revision_24/DNS/dnsResolver.java | 123 | 124 | 1 | 2
15 | Revision_23/DNS/dnsResolver.java | 132 | 132 | c | Revision_24/DNS/dnsResolver.java | 134 | 149 | 2 | 17
16 | Revision_23/DNS/dnsResolver.java | 143 | 143 | c | Revision_24/DNS/dnsResolver.java | 160 | 160 | 17 | 17
17 | Revision_23/DNS/dnsResolver.java | 146 | 146 | a | Revision_24/DNS/dnsResolver.java | 164 | 164 | 18 | 18
18 | Revision_23/DNS/dnsTSIG.java | 126 | 126 | c | Revision_24/DNS/dnsTSIG.java | 126 | 126 | 0 | 0
19 | Revision_23/DNS/dnsTSIG.java | 127 | 127 | a | Revision_24/DNS/dnsTSIG.java | 128 | 128 | 1 | 1
20 | Revision_23/dig.java | 75 | 75 | a | Revision_24/dig.java | 76 | 78 | 1 | 3
21 | Revision_23/org/xbill/DNS/Resolver.java | 103 | 103 | a | Revision_24/org/xbill/DNS/Resolver.java | 104 | 104 | 1 | 1
22 | Revision_23/org/xbill/DNS/Resolver.java | 122 | 122 | c | Revision_24/org/xbill/DNS/Resolver.java | 123 | 124 | 1 | 2
23 | Revision_23/org/xbill/DNS/Resolver.java | 132 | 132 | c | Revision_24/org/xbill/DNS/Resolver.java | 134 | 149 | 2 | 17
24 | Revision_23/org/xbill/DNS/Resolver.java | 143 | 143 | c | Revision_24/org/xbill/DNS/Resolver.java | 160 | 160 | 17 | 17
25 | Revision_23/org/xbill/DNS/Resolver.java | 146 | 146 | a | Revision_24/org/xbill/DNS/Resolver.java | 164 | 164 | 18 | 18
26 | Revision_23/org/xbill/DNS/SimpleResolver.java | 103 | 103 | a | Revision_24/org/xbill/DNS/SimpleResolver.java | 104 | 104 | 1 | 1
27 | Revision_23/org/xbill/DNS/SimpleResolver.java | 122 | 122 | c | Revision_24/org/xbill/DNS/SimpleResolver.java | 123 | 124 | 1 | 2
28 | Revision_23/org/xbill/DNS/SimpleResolver.java | 132 | 132 | c | Revision_24/org/xbill/DNS/SimpleResolver.java | 134 | 149 | 2 | 17
29 | Revision_23/org/xbill/DNS/SimpleResolver.java | 143 | 143 | c | Revision_24/org/xbill/DNS/SimpleResolver.java | 160 | 160 | 17 | 17
30 | Revision_23/org/xbill/DNS/SimpleResolver.java | 146 | 146 | a | Revision_24/org/xbill/DNS/SimpleResolver.java | 164 | 164 | 18 | 18
31 | Revision_23/org/xbill/DNS/TSIG.java | 126 | 126 | c | Revision_24/org/xbill/DNS/TSIG.java | 126 | 126 | 0 | 0
32 | Revision_23/org/xbill/DNS/TSIG.java | 127 | 127 | a | Revision_24/org/xbill/DNS/TSIG.java | 128 | 128 | 1 | 1
33 | Revision_23/org/xbill/DNS/dnsResolver.java | 103 | 103 | a | Revision_24/org/xbill/DNS/dnsResolver.java | 104 | 104 | 1 | 1
