counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_417/jnamed.java | 210 | 210 | a | Revision_418/jnamed.java | 211 | 212 | 1 | 2
2 | Revision_417/jnamed.java | 450 | 451 | c | Revision_418/jnamed.java | 452 | 453 | 2 | 2
3 | Revision_417/jnamed.java | 456 | 456 | c | Revision_418/jnamed.java | 458 | 463 | 2 | 7
4 | Revision_417/org/xbill/DNS/BitString.java | 22 | 22 | c | Revision_418/org/xbill/DNS/BitString.java | 22 | 23 | 0 | 1
5 | Revision_417/org/xbill/DNS/BitString.java | 25 | 25 | c | Revision_418/org/xbill/DNS/BitString.java | 26 | 27 | 1 | 2
6 | Revision_417/org/xbill/DNS/BitString.java | 27 | 27 | c | Revision_418/org/xbill/DNS/BitString.java | 29 | 29 | 2 | 2
7 | Revision_417/org/xbill/DNS/BitString.java | 43 | 43 | a | Revision_418/org/xbill/DNS/BitString.java | 46 | 47 | 3 | 4
8 | Revision_417/org/xbill/DNS/BitString.java | 49 | 49 | c | Revision_418/org/xbill/DNS/BitString.java | 53 | 53 | 4 | 4
9 | Revision_417/org/xbill/DNS/BitString.java | 93 | 93 | c | Revision_418/org/xbill/DNS/BitString.java | 97 | 97 | 4 | 4
10 | Revision_417/org/xbill/DNS/BitString.java | 154 | 154 | c | Revision_418/org/xbill/DNS/BitString.java | 158 | 158 | 4 | 4
11 | Revision_417/org/xbill/DNS/BitString.java | 156 | 156 | c | Revision_418/org/xbill/DNS/BitString.java | 160 | 160 | 4 | 4
12 | Revision_417/org/xbill/DNS/ExtendedResolver.java | 62 | 62 | a | Revision_418/org/xbill/DNS/ExtendedResolver.java | 63 | 65 | 1 | 3
13 | Revision_417/org/xbill/DNS/ExtendedResolver.java | 67 | 67 | a | Revision_418/org/xbill/DNS/ExtendedResolver.java | 71 | 73 | 4 | 6
14 | Revision_417/org/xbill/DNS/ExtendedResolver.java | 138 | 138 | a | Revision_418/org/xbill/DNS/ExtendedResolver.java | 145 | 147 | 7 | 9
15 | Revision_417/org/xbill/DNS/Options.java | 15 | 15 | a | Revision_418/org/xbill/DNS/Options.java | 16 | 16 | 1 | 1
16 | Revision_417/org/xbill/DNS/Options.java | 19 | 21 | c | Revision_418/org/xbill/DNS/Options.java | 20 | 20 | 1 | -1
17 | Revision_417/org/xbill/DNS/Record.java | 78 | 78 | c | Revision_418/org/xbill/DNS/Record.java | 78 | 78 | 0 | 0
18 | Revision_417/org/xbill/DNS/Record.java | 85 | 85 | c | Revision_418/org/xbill/DNS/Record.java | 85 | 85 | 0 | 0
19 | Revision_417/org/xbill/DNS/Record.java | 288 | 288 | c | Revision_418/org/xbill/DNS/Record.java | 288 | 288 | 0 | 0
20 | Revision_417/org/xbill/DNS/Record.java | 295 | 295 | c | Revision_418/org/xbill/DNS/Record.java | 295 | 295 | 0 | 0
21 | Revision_417/org/xbill/DNS/SimpleResolver.java | 154 | 154 | c | Revision_418/org/xbill/DNS/SimpleResolver.java | 154 | 154 | 0 | 0
22 | Revision_417/org/xbill/DNS/SimpleResolver.java | 217 | 217 | c | Revision_418/org/xbill/DNS/SimpleResolver.java | 217 | 217 | 0 | 0
23 | Revision_417/org/xbill/DNS/SimpleResolver.java | 309 | 309 | c | Revision_418/org/xbill/DNS/SimpleResolver.java | 309 | 309 | 0 | 0
24 | Revision_417/org/xbill/DNS/Type.java | 134 | 134 | a | Revision_418/org/xbill/DNS/Type.java | 135 | 137 | 1 | 3
25 | Revision_417/org/xbill/DNS/Type.java | 136 | 136 | c | Revision_418/org/xbill/DNS/Type.java | 139 | 142 | 3 | 6
26 | Revision_417/org/xbill/DNS/dns.java | 145 | 145 | c | Revision_418/org/xbill/DNS/dns.java | 145 | 145 | 0 | 0
27 | Revision_417/org/xbill/DNS/dns.java | 148 | 148 | c | Revision_418/org/xbill/DNS/dns.java | 148 | 148 | 0 | 0
