counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_997/org/xbill/DNS/CERTRecord.java | 116 | 117 | c | Revision_998/org/xbill/DNS/CERTRecord.java | 116 | 123 | 0 | 6
2 | Revision_997/org/xbill/DNS/KEYRecord.java | 146 | 149 | c | Revision_998/org/xbill/DNS/KEYRecord.java | 146 | 155 | 0 | 6
3 | Revision_997/org/xbill/DNS/Options.java | 10 | 10 | a | Revision_998/org/xbill/DNS/Options.java | 11 | 11 | 1 | 1
4 | Revision_997/org/xbill/DNS/Record.java | 277 | 277 | a | Revision_998/org/xbill/DNS/Record.java | 278 | 281 | 1 | 4
5 | Revision_997/org/xbill/DNS/Record.java | 279 | 279 | d | Revision_998/org/xbill/DNS/Record.java | 282 | 282 | 3 | 3
6 | Revision_997/org/xbill/DNS/Record.java | 284 | 284 | c | Revision_998/org/xbill/DNS/Record.java | 287 | 287 | 3 | 3
7 | Revision_997/org/xbill/DNS/Record.java | 287 | 287 | c | Revision_998/org/xbill/DNS/Record.java | 290 | 290 | 3 | 3
8 | Revision_997/org/xbill/DNS/Record.java | 290 | 291 | d | Revision_998/org/xbill/DNS/Record.java | 292 | 292 | 2 | 1
9 | Revision_997/org/xbill/DNS/SIGRecord.java | 130 | 130 | c | Revision_998/org/xbill/DNS/SIGRecord.java | 130 | 132 | 0 | 2
10 | Revision_997/org/xbill/DNS/SIGRecord.java | 138 | 139 | c | Revision_998/org/xbill/DNS/SIGRecord.java | 140 | 147 | 2 | 8
11 | Revision_997/org/xbill/DNS/SOARecord.java | 109 | 119 | c | Revision_998/org/xbill/DNS/SOARecord.java | 109 | 131 | 0 | 12
12 | Revision_997/org/xbill/DNS/TKEYRecord.java | 146 | 147 | c | Revision_998/org/xbill/DNS/TKEYRecord.java | 146 | 148 | 0 | 1
13 | Revision_997/org/xbill/DNS/TKEYRecord.java | 155 | 160 | c | Revision_998/org/xbill/DNS/TKEYRecord.java | 156 | 173 | 1 | 13
14 | Revision_997/org/xbill/DNS/TSIGRecord.java | 126 | 126 | c | Revision_998/org/xbill/DNS/TSIGRecord.java | 126 | 128 | 0 | 2
15 | Revision_997/org/xbill/DNS/TSIGRecord.java | 133 | 135 | c | Revision_998/org/xbill/DNS/TSIGRecord.java | 135 | 141 | 2 | 6
16 | Revision_997/org/xbill/DNS/TSIGRecord.java | 142 | 143 | c | Revision_998/org/xbill/DNS/TSIGRecord.java | 148 | 151 | 6 | 8
17 | Revision_997/org/xbill/DNS/TSIGRecord.java | 162 | 162 | c | Revision_998/org/xbill/DNS/TSIGRecord.java | 170 | 171 | 8 | 9
