counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_203/DNS/FindResolver.java | 11 | 11 | a | Revision_204/DNS/FindResolver.java | 12 | 12 | 1 | 1
2 | Revision_203/DNS/FindResolver.java | 48 | 48 | c | Revision_204/DNS/FindResolver.java | 49 | 49 | 1 | 1
3 | Revision_203/DNS/FindResolver.java | 50 | 50 | a | Revision_204/DNS/FindResolver.java | 52 | 52 | 2 | 2
4 | Revision_203/DNS/FindServer.java | 11 | 11 | a | Revision_204/DNS/FindServer.java | 12 | 12 | 1 | 1
5 | Revision_203/DNS/FindServer.java | 48 | 48 | c | Revision_204/DNS/FindServer.java | 49 | 49 | 1 | 1
6 | Revision_203/DNS/FindServer.java | 50 | 50 | a | Revision_204/DNS/FindServer.java | 52 | 52 | 2 | 2
7 | Revision_203/org/xbill/DNS/FindResolver.java | 11 | 11 | a | Revision_204/org/xbill/DNS/FindResolver.java | 12 | 12 | 1 | 1
8 | Revision_203/org/xbill/DNS/FindResolver.java | 48 | 48 | c | Revision_204/org/xbill/DNS/FindResolver.java | 49 | 49 | 1 | 1
9 | Revision_203/org/xbill/DNS/FindResolver.java | 50 | 50 | a | Revision_204/org/xbill/DNS/FindResolver.java | 52 | 52 | 2 | 2
10 | Revision_203/org/xbill/DNS/FindServer.java | 11 | 11 | a | Revision_204/org/xbill/DNS/FindServer.java | 12 | 12 | 1 | 1
11 | Revision_203/org/xbill/DNS/FindServer.java | 48 | 48 | c | Revision_204/org/xbill/DNS/FindServer.java | 49 | 49 | 1 | 1
12 | Revision_203/org/xbill/DNS/FindServer.java | 50 | 50 | a | Revision_204/org/xbill/DNS/FindServer.java | 52 | 52 | 2 | 2
