counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_240/DNS/ExtendedResolver.java | 12 | 12 | c | Revision_241/DNS/ExtendedResolver.java | 12 | 23 | 0 | 11
2 | Revision_240/DNS/ExtendedResolver.java | 15 | 15 | a | Revision_241/DNS/ExtendedResolver.java | 27 | 27 | 12 | 12
3 | Revision_240/DNS/ExtendedResolver.java | 18 | 18 | a | Revision_241/DNS/ExtendedResolver.java | 31 | 33 | 13 | 15
4 | Revision_240/DNS/ExtendedResolver.java | 22 | 23 | c | Revision_241/DNS/ExtendedResolver.java | 37 | 38 | 15 | 15
5 | Revision_240/DNS/ExtendedResolver.java | 29 | 29 | c | Revision_241/DNS/ExtendedResolver.java | 44 | 44 | 15 | 15
6 | Revision_240/DNS/ExtendedResolver.java | 74 | 91 | c | Revision_241/DNS/ExtendedResolver.java | 89 | 95 | 15 | 4
7 | Revision_240/DNS/ExtendedResolver.java | 93 | 93 | c | Revision_241/DNS/ExtendedResolver.java | 97 | 99 | 4 | 6
8 | Revision_240/DNS/ExtendedResolver.java | 147 | 152 | c | Revision_241/DNS/ExtendedResolver.java | 153 | 163 | 6 | 11
9 | Revision_240/DNS/ExtendedResolver.java | 154 | 158 | c | Revision_241/DNS/ExtendedResolver.java | 165 | 179 | 11 | 21
10 | Revision_240/DNS/ExtendedResolver.java | 160 | 176 | c | Revision_241/DNS/ExtendedResolver.java | 181 | 181 | 21 | 5
11 | Revision_240/DNS/ExtendedResolver.java | 177 | 177 | a | Revision_241/DNS/ExtendedResolver.java | 183 | 191 | 6 | 14
12 | Revision_240/DNS/ExtendedResolver.java | 188 | 188 | c | Revision_241/DNS/ExtendedResolver.java | 202 | 202 | 14 | 14
13 | Revision_240/org/xbill/DNS/ExtendedResolver.java | 12 | 12 | c | Revision_241/org/xbill/DNS/ExtendedResolver.java | 12 | 23 | 0 | 11
14 | Revision_240/org/xbill/DNS/ExtendedResolver.java | 15 | 15 | a | Revision_241/org/xbill/DNS/ExtendedResolver.java | 27 | 27 | 12 | 12
15 | Revision_240/org/xbill/DNS/ExtendedResolver.java | 18 | 18 | a | Revision_241/org/xbill/DNS/ExtendedResolver.java | 31 | 33 | 13 | 15
16 | Revision_240/org/xbill/DNS/ExtendedResolver.java | 22 | 23 | c | Revision_241/org/xbill/DNS/ExtendedResolver.java | 37 | 38 | 15 | 15
17 | Revision_240/org/xbill/DNS/ExtendedResolver.java | 29 | 29 | c | Revision_241/org/xbill/DNS/ExtendedResolver.java | 44 | 44 | 15 | 15
18 | Revision_240/org/xbill/DNS/ExtendedResolver.java | 74 | 91 | c | Revision_241/org/xbill/DNS/ExtendedResolver.java | 89 | 95 | 15 | 4
19 | Revision_240/org/xbill/DNS/ExtendedResolver.java | 93 | 93 | c | Revision_241/org/xbill/DNS/ExtendedResolver.java | 97 | 99 | 4 | 6
20 | Revision_240/org/xbill/DNS/ExtendedResolver.java | 147 | 152 | c | Revision_241/org/xbill/DNS/ExtendedResolver.java | 153 | 163 | 6 | 11
21 | Revision_240/org/xbill/DNS/ExtendedResolver.java | 154 | 158 | c | Revision_241/org/xbill/DNS/ExtendedResolver.java | 165 | 179 | 11 | 21
22 | Revision_240/org/xbill/DNS/ExtendedResolver.java | 160 | 176 | c | Revision_241/org/xbill/DNS/ExtendedResolver.java | 181 | 181 | 21 | 5
23 | Revision_240/org/xbill/DNS/ExtendedResolver.java | 177 | 177 | a | Revision_241/org/xbill/DNS/ExtendedResolver.java | 183 | 191 | 6 | 14
24 | Revision_240/org/xbill/DNS/ExtendedResolver.java | 188 | 188 | c | Revision_241/org/xbill/DNS/ExtendedResolver.java | 202 | 202 | 14 | 14
