counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1211/org/xbill/DNS/A6Record.java | 71 | 72 | c | Revision_1212/org/xbill/DNS/A6Record.java | 71 | 72 | 0 | 0
2 | Revision_1211/org/xbill/DNS/A6Record.java | 74 | 75 | c | Revision_1212/org/xbill/DNS/A6Record.java | 74 | 77 | 0 | 2
3 | Revision_1211/org/xbill/DNS/A6Record.java | 77 | 81 | c | Revision_1212/org/xbill/DNS/A6Record.java | 79 | 79 | 2 | -2
4 | Revision_1211/org/xbill/DNS/AAAARecord.java | 51 | 56 | c | Revision_1212/org/xbill/DNS/AAAARecord.java | 51 | 53 | 0 | -3
5 | Revision_1211/org/xbill/DNS/ARecord.java | 95 | 96 | c | Revision_1212/org/xbill/DNS/ARecord.java | 95 | 96 | 0 | 0
6 | Revision_1211/org/xbill/DNS/CERTRecord.java | 145 | 146 | c | Revision_1212/org/xbill/DNS/CERTRecord.java | 145 | 146 | 0 | 0
7 | Revision_1211/org/xbill/DNS/CERTRecord.java | 147 | 147 | a | Revision_1212/org/xbill/DNS/CERTRecord.java | 148 | 152 | 1 | 5
8 | Revision_1211/org/xbill/DNS/CERTRecord.java | 149 | 162 | c | Revision_1212/org/xbill/DNS/CERTRecord.java | 154 | 159 | 5 | -3
9 | Revision_1211/org/xbill/DNS/DSRecord.java | 73 | 74 | c | Revision_1212/org/xbill/DNS/DSRecord.java | 73 | 74 | 0 | 0
10 | Revision_1211/org/xbill/DNS/HINFORecord.java | 88 | 89 | c | Revision_1212/org/xbill/DNS/HINFORecord.java | 88 | 89 | 0 | 0
11 | Revision_1211/org/xbill/DNS/HINFORecord.java | 91 | 95 | c | Revision_1212/org/xbill/DNS/HINFORecord.java | 91 | 93 | 0 | -2
12 | Revision_1211/org/xbill/DNS/KEYBase.java | 66 | 67 | c | Revision_1212/org/xbill/DNS/KEYBase.java | 66 | 67 | 0 | 0
13 | Revision_1211/org/xbill/DNS/KEYBase.java | 69 | 85 | c | Revision_1212/org/xbill/DNS/KEYBase.java | 69 | 82 | 0 | -3
14 | Revision_1211/org/xbill/DNS/LOCRecord.java | 175 | 176 | c | Revision_1212/org/xbill/DNS/LOCRecord.java | 175 | 176 | 0 | 0
15 | Revision_1211/org/xbill/DNS/LOCRecord.java | 178 | 247 | c | Revision_1212/org/xbill/DNS/LOCRecord.java | 178 | 188 | 0 | -59
16 | Revision_1211/org/xbill/DNS/LOCRecord.java | 248 | 248 | a | Revision_1212/org/xbill/DNS/LOCRecord.java | 190 | 247 | -58 | -1
