counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1462/org/xbill/DNS/Name.java | 357 | 358 | c | Revision_1463/org/xbill/DNS/Name.java | 357 | 359 | 0 | 1
2 | Revision_1462/org/xbill/DNS/Name.java | 359 | 359 | a | Revision_1463/org/xbill/DNS/Name.java | 361 | 361 | 2 | 2
3 | Revision_1462/org/xbill/DNS/Name.java | 602 | 602 | c | Revision_1463/org/xbill/DNS/Name.java | 604 | 605 | 2 | 3
4 | Revision_1462/org/xbill/DNS/Name.java | 643 | 643 | c | Revision_1463/org/xbill/DNS/Name.java | 646 | 647 | 3 | 4
5 | Revision_1462/org/xbill/DNS/Name.java | 652 | 652 | c | Revision_1463/org/xbill/DNS/Name.java | 656 | 656 | 4 | 4
6 | Revision_1462/org/xbill/DNS/Name.java | 657 | 657 | c | Revision_1463/org/xbill/DNS/Name.java | 661 | 661 | 4 | 4
7 | Revision_1462/org/xbill/DNS/Name.java | 688 | 688 | c | Revision_1463/org/xbill/DNS/Name.java | 692 | 692 | 4 | 4
8 | Revision_1462/org/xbill/DNS/Name.java | 699 | 699 | c | Revision_1463/org/xbill/DNS/Name.java | 703 | 703 | 4 | 4
9 | Revision_1462/org/xbill/DNS/Name.java | 702 | 702 | c | Revision_1463/org/xbill/DNS/Name.java | 706 | 706 | 4 | 4
10 | Revision_1462/org/xbill/DNS/Name.java | 709 | 709 | c | Revision_1463/org/xbill/DNS/Name.java | 713 | 714 | 4 | 5
11 | Revision_1462/org/xbill/DNS/Name.java | 729 | 729 | c | Revision_1463/org/xbill/DNS/Name.java | 734 | 734 | 5 | 5
12 | Revision_1462/org/xbill/DNS/Name.java | 731 | 731 | a | Revision_1463/org/xbill/DNS/Name.java | 737 | 738 | 6 | 7
13 | Revision_1462/org/xbill/DNS/Name.java | 734 | 734 | c | Revision_1463/org/xbill/DNS/Name.java | 741 | 741 | 7 | 7
