counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1127/dig.java | 2 | 2 | d | Revision_1128/dig.java | 1 | 1 | -1 | -1
2 | Revision_1127/org/xbill/DNS/A6Record.java | 1 | 2 | c | Revision_1128/org/xbill/DNS/A6Record.java | 1 | 1 | 0 | -1
3 | Revision_1127/org/xbill/DNS/AAAARecord.java | 1 | 2 | c | Revision_1128/org/xbill/DNS/AAAARecord.java | 1 | 1 | 0 | -1
4 | Revision_1127/org/xbill/DNS/ARecord.java | 1 | 2 | c | Revision_1128/org/xbill/DNS/ARecord.java | 1 | 1 | 0 | -1
5 | Revision_1127/org/xbill/DNS/CERTRecord.java | 1 | 2 | c | Revision_1128/org/xbill/DNS/CERTRecord.java | 1 | 1 | 0 | -1
6 | Revision_1127/org/xbill/DNS/CNAMERecord.java | 1 | 2 | c | Revision_1128/org/xbill/DNS/CNAMERecord.java | 1 | 1 | 0 | -1
7 | Revision_1127/org/xbill/DNS/Cache.java | 1 | 2 | c | Revision_1128/org/xbill/DNS/Cache.java | 1 | 1 | 0 | -1
8 | Revision_1127/org/xbill/DNS/Credibility.java | 1 | 1 | c | Revision_1128/org/xbill/DNS/Credibility.java | 1 | 1 | 0 | 0
9 | Revision_1127/org/xbill/DNS/DClass.java | 1 | 2 | c | Revision_1128/org/xbill/DNS/DClass.java | 1 | 1 | 0 | -1
10 | Revision_1127/org/xbill/DNS/DNSSEC.java | 1 | 2 | c | Revision_1128/org/xbill/DNS/DNSSEC.java | 1 | 1 | 0 | -1
11 | Revision_1127/org/xbill/DNS/ExtendedResolver.java | 1 | 2 | c | Revision_1128/org/xbill/DNS/ExtendedResolver.java | 1 | 1 | 0 | -1
12 | Revision_1127/org/xbill/DNS/FindServer.java | 1 | 2 | c | Revision_1128/org/xbill/DNS/FindServer.java | 1 | 1 | 0 | -1
13 | Revision_1127/org/xbill/DNS/Flags.java | 1 | 2 | c | Revision_1128/org/xbill/DNS/Flags.java | 1 | 1 | 0 | -1
14 | Revision_1127/org/xbill/DNS/HINFORecord.java | 1 | 2 | c | Revision_1128/org/xbill/DNS/HINFORecord.java | 1 | 1 | 0 | -1
15 | Revision_1127/org/xbill/DNS/Header.java | 1 | 2 | c | Revision_1128/org/xbill/DNS/Header.java | 1 | 1 | 0 | -1
