counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1012/org/xbill/DNS/A6Record.java | 78 | 80 | c | Revision_1013/org/xbill/DNS/A6Record.java | 78 | 79 | 0 | -1
2 | Revision_1012/org/xbill/DNS/A6Record.java | 83 | 88 | c | Revision_1013/org/xbill/DNS/A6Record.java | 82 | 85 | -1 | -3
3 | Revision_1012/org/xbill/DNS/AAAARecord.java | 63 | 65 | c | Revision_1013/org/xbill/DNS/AAAARecord.java | 63 | 64 | 0 | -1
4 | Revision_1012/org/xbill/DNS/AAAARecord.java | 68 | 68 | c | Revision_1013/org/xbill/DNS/AAAARecord.java | 67 | 67 | -1 | -1
5 | Revision_1012/org/xbill/DNS/ARecord.java | 91 | 93 | c | Revision_1013/org/xbill/DNS/ARecord.java | 91 | 92 | 0 | -1
6 | Revision_1012/org/xbill/DNS/ARecord.java | 96 | 96 | c | Revision_1013/org/xbill/DNS/ARecord.java | 95 | 95 | -1 | -1
7 | Revision_1012/org/xbill/DNS/CERTRecord.java | 91 | 93 | c | Revision_1013/org/xbill/DNS/CERTRecord.java | 91 | 92 | 0 | -1
8 | Revision_1012/org/xbill/DNS/CERTRecord.java | 96 | 98 | c | Revision_1013/org/xbill/DNS/CERTRecord.java | 95 | 97 | -1 | -1
9 | Revision_1012/org/xbill/DNS/CNAMERecord.java | 51 | 53 | c | Revision_1013/org/xbill/DNS/CNAMERecord.java | 51 | 52 | 0 | -1
10 | Revision_1012/org/xbill/DNS/DNAMERecord.java | 51 | 53 | c | Revision_1013/org/xbill/DNS/DNAMERecord.java | 51 | 52 | 0 | -1
11 | Revision_1012/org/xbill/DNS/DSRecord.java | 81 | 83 | c | Revision_1013/org/xbill/DNS/DSRecord.java | 81 | 82 | 0 | -1
12 | Revision_1012/org/xbill/DNS/DSRecord.java | 86 | 88 | c | Revision_1013/org/xbill/DNS/DSRecord.java | 85 | 87 | -1 | -1
13 | Revision_1012/org/xbill/DNS/HINFORecord.java | 61 | 63 | c | Revision_1013/org/xbill/DNS/HINFORecord.java | 61 | 62 | 0 | -1
14 | Revision_1012/org/xbill/DNS/HINFORecord.java | 66 | 67 | c | Revision_1013/org/xbill/DNS/HINFORecord.java | 65 | 66 | -1 | -1
15 | Revision_1012/org/xbill/DNS/KEYRecord.java | 112 | 114 | c | Revision_1013/org/xbill/DNS/KEYRecord.java | 112 | 113 | 0 | -1
16 | Revision_1012/org/xbill/DNS/KEYRecord.java | 117 | 119 | c | Revision_1013/org/xbill/DNS/KEYRecord.java | 116 | 118 | -1 | -1
17 | Revision_1012/org/xbill/DNS/KXRecord.java | 53 | 55 | c | Revision_1013/org/xbill/DNS/KXRecord.java | 53 | 54 | 0 | -1
18 | Revision_1012/org/xbill/DNS/LOCRecord.java | 83 | 85 | c | Revision_1013/org/xbill/DNS/LOCRecord.java | 83 | 84 | 0 | -1
19 | Revision_1012/org/xbill/DNS/LOCRecord.java | 97 | 103 | c | Revision_1013/org/xbill/DNS/LOCRecord.java | 96 | 98 | -1 | -5
20 | Revision_1012/org/xbill/DNS/LOCRecord.java | 105 | 105 | a | Revision_1013/org/xbill/DNS/LOCRecord.java | 101 | 101 | -4 | -4
21 | Revision_1012/org/xbill/DNS/LOCRecord.java | 118 | 124 | c | Revision_1013/org/xbill/DNS/LOCRecord.java | 114 | 116 | -4 | -8
22 | Revision_1012/org/xbill/DNS/LOCRecord.java | 126 | 126 | a | Revision_1013/org/xbill/DNS/LOCRecord.java | 119 | 119 | -7 | -7
23 | Revision_1012/org/xbill/DNS/LOCRecord.java | 127 | 127 | a | Revision_1013/org/xbill/DNS/LOCRecord.java | 121 | 121 | -6 | -6
24 | Revision_1012/org/xbill/DNS/LOCRecord.java | 136 | 136 | c | Revision_1013/org/xbill/DNS/LOCRecord.java | 130 | 132 | -6 | -4
25 | Revision_1012/org/xbill/DNS/LOCRecord.java | 138 | 138 | c | Revision_1013/org/xbill/DNS/LOCRecord.java | 134 | 135 | -4 | -3
26 | Revision_1012/org/xbill/DNS/LOCRecord.java | 150 | 150 | c | Revision_1013/org/xbill/DNS/LOCRecord.java | 147 | 148 | -3 | -2
27 | Revision_1012/org/xbill/DNS/LOCRecord.java | 152 | 152 | c | Revision_1013/org/xbill/DNS/LOCRecord.java | 150 | 151 | -2 | -1
28 | Revision_1012/org/xbill/DNS/LOCRecord.java | 163 | 163 | c | Revision_1013/org/xbill/DNS/LOCRecord.java | 162 | 163 | -1 | 0
29 | Revision_1012/org/xbill/DNS/LOCRecord.java | 165 | 165 | c | Revision_1013/org/xbill/DNS/LOCRecord.java | 165 | 166 | 0 | 1
30 | Revision_1012/org/xbill/DNS/LOCRecord.java | 177 | 177 | c | Revision_1013/org/xbill/DNS/LOCRecord.java | 178 | 179 | 1 | 2
31 | Revision_1012/org/xbill/DNS/LOCRecord.java | 179 | 179 | c | Revision_1013/org/xbill/DNS/LOCRecord.java | 181 | 182 | 2 | 3
32 | Revision_1012/org/xbill/DNS/MXRecord.java | 54 | 56 | c | Revision_1013/org/xbill/DNS/MXRecord.java | 54 | 55 | 0 | -1
33 | Revision_1012/org/xbill/DNS/MX_KXRecord.java | 52 | 53 | c | Revision_1013/org/xbill/DNS/MX_KXRecord.java | 52 | 53 | 0 | 0
34 | Revision_1012/org/xbill/DNS/MX_KXRecord.java | 55 | 57 | c | Revision_1013/org/xbill/DNS/MX_KXRecord.java | 55 | 56 | 0 | -1
35 | Revision_1012/org/xbill/DNS/Master.java | 21 | 21 | d | Revision_1013/org/xbill/DNS/Master.java | 20 | 20 | -1 | -1
36 | Revision_1012/org/xbill/DNS/Master.java | 24 | 24 | c | Revision_1013/org/xbill/DNS/Master.java | 23 | 23 | -1 | -1
37 | Revision_1012/org/xbill/DNS/Master.java | 25 | 25 | a | Revision_1013/org/xbill/DNS/Master.java | 25 | 25 | 0 | 0
38 | Revision_1012/org/xbill/DNS/Master.java | 30 | 36 | c | Revision_1013/org/xbill/DNS/Master.java | 30 | 30 | 0 | -6
39 | Revision_1012/org/xbill/DNS/Master.java | 52 | 52 | c | Revision_1013/org/xbill/DNS/Master.java | 46 | 46 | -6 | -6
40 | Revision_1012/org/xbill/DNS/Master.java | 54 | 55 | c | Revision_1013/org/xbill/DNS/Master.java | 48 | 49 | -6 | -6
41 | Revision_1012/org/xbill/DNS/Master.java | 61 | 61 | c | Revision_1013/org/xbill/DNS/Master.java | 55 | 55 | -6 | -6
42 | Revision_1012/org/xbill/DNS/Master.java | 68 | 69 | c | Revision_1013/org/xbill/DNS/Master.java | 62 | 63 | -6 | -6
43 | Revision_1012/org/xbill/DNS/Master.java | 78 | 81 | c | Revision_1013/org/xbill/DNS/Master.java | 72 | 79 | -6 | -2
44 | Revision_1012/org/xbill/DNS/Master.java | 82 | 82 | a | Revision_1013/org/xbill/DNS/Master.java | 81 | 84 | -1 | 2
45 | Revision_1012/org/xbill/DNS/Master.java | 84 | 90 | c | Revision_1013/org/xbill/DNS/Master.java | 86 | 117 | 2 | 27
46 | Revision_1012/org/xbill/DNS/Master.java | 92 | 94 | c | Revision_1013/org/xbill/DNS/Master.java | 119 | 123 | 27 | 29
47 | Revision_1012/org/xbill/DNS/Master.java | 96 | 102 | c | Revision_1013/org/xbill/DNS/Master.java | 125 | 131 | 29 | 29
48 | Revision_1012/org/xbill/DNS/Master.java | 104 | 109 | d | Revision_1013/org/xbill/DNS/Master.java | 132 | 132 | 28 | 23
49 | Revision_1012/org/xbill/DNS/Master.java | 111 | 159 | c | Revision_1013/org/xbill/DNS/Master.java | 134 | 135 | 23 | -24
50 | Revision_1012/org/xbill/DNS/Master.java | 161 | 167 | c | Revision_1013/org/xbill/DNS/Master.java | 137 | 137 | -24 | -30
51 | Revision_1012/org/xbill/DNS/Master.java | 169 | 216 | c | Revision_1013/org/xbill/DNS/Master.java | 139 | 145 | -30 | -71
52 | Revision_1012/org/xbill/DNS/Master.java | 218 | 218 | d | Revision_1013/org/xbill/DNS/Master.java | 146 | 146 | -72 | -72
53 | Revision_1012/org/xbill/DNS/NAPTRRecord.java | 81 | 83 | c | Revision_1013/org/xbill/DNS/NAPTRRecord.java | 81 | 82 | 0 | -1
54 | Revision_1012/org/xbill/DNS/NAPTRRecord.java | 86 | 92 | c | Revision_1013/org/xbill/DNS/NAPTRRecord.java | 85 | 90 | -1 | -2
