counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1347/org/xbill/DNS/APLRecord.java | 16 | 19 | c | Revision_1348/org/xbill/DNS/APLRecord.java | 16 | 19 | 0 | 0
2 | Revision_1347/org/xbill/DNS/APLRecord.java | 21 | 23 | c | Revision_1348/org/xbill/DNS/APLRecord.java | 21 | 21 | 0 | -2
3 | Revision_1347/org/xbill/DNS/APLRecord.java | 54 | 54 | c | Revision_1348/org/xbill/DNS/APLRecord.java | 52 | 52 | -2 | -2
4 | Revision_1347/org/xbill/DNS/APLRecord.java | 66 | 66 | c | Revision_1348/org/xbill/DNS/APLRecord.java | 64 | 64 | -2 | -2
5 | Revision_1347/org/xbill/DNS/APLRecord.java | 76 | 76 | c | Revision_1348/org/xbill/DNS/APLRecord.java | 74 | 74 | -2 | -2
6 | Revision_1347/org/xbill/DNS/APLRecord.java | 78 | 78 | c | Revision_1348/org/xbill/DNS/APLRecord.java | 76 | 76 | -2 | -2
7 | Revision_1347/org/xbill/DNS/APLRecord.java | 101 | 102 | c | Revision_1348/org/xbill/DNS/APLRecord.java | 99 | 100 | -2 | -2
8 | Revision_1347/org/xbill/DNS/APLRecord.java | 121 | 122 | c | Revision_1348/org/xbill/DNS/APLRecord.java | 119 | 120 | -2 | -2
9 | Revision_1347/org/xbill/DNS/APLRecord.java | 158 | 159 | c | Revision_1348/org/xbill/DNS/APLRecord.java | 156 | 158 | -2 | -1
10 | Revision_1347/org/xbill/DNS/APLRecord.java | 163 | 164 | c | Revision_1348/org/xbill/DNS/APLRecord.java | 162 | 164 | -1 | 0
11 | Revision_1347/org/xbill/DNS/APLRecord.java | 225 | 225 | c | Revision_1348/org/xbill/DNS/APLRecord.java | 225 | 225 | 0 | 0
12 | Revision_1347/org/xbill/DNS/APLRecord.java | 232 | 232 | c | Revision_1348/org/xbill/DNS/APLRecord.java | 232 | 232 | 0 | 0
13 | Revision_1347/org/xbill/DNS/APLRecord.java | 280 | 280 | c | Revision_1348/org/xbill/DNS/APLRecord.java | 280 | 280 | 0 | 0
14 | Revision_1347/org/xbill/DNS/APLRecord.java | 284 | 284 | c | Revision_1348/org/xbill/DNS/APLRecord.java | 284 | 284 | 0 | 0
