counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1389/org/xbill/DNS/Cache.java | 21 | 21 | c | Revision_1390/org/xbill/DNS/Cache.java | 21 | 21 | 0 | 0
2 | Revision_1389/org/xbill/DNS/Cache.java | 86 | 87 | c | Revision_1390/org/xbill/DNS/Cache.java | 86 | 87 | 0 | 0
3 | Revision_1389/org/xbill/DNS/Cache.java | 125 | 125 | c | Revision_1390/org/xbill/DNS/Cache.java | 125 | 125 | 0 | 0
4 | Revision_1389/org/xbill/DNS/Cache.java | 127 | 127 | c | Revision_1390/org/xbill/DNS/Cache.java | 127 | 127 | 0 | 0
5 | Revision_1389/org/xbill/DNS/Cache.java | 129 | 129 | c | Revision_1390/org/xbill/DNS/Cache.java | 129 | 129 | 0 | 0
6 | Revision_1389/org/xbill/DNS/Cache.java | 133 | 133 | c | Revision_1390/org/xbill/DNS/Cache.java | 133 | 135 | 0 | 2
7 | Revision_1389/org/xbill/DNS/Cache.java | 135 | 135 | c | Revision_1390/org/xbill/DNS/Cache.java | 137 | 137 | 2 | 2
8 | Revision_1389/org/xbill/DNS/Cache.java | 137 | 139 | c | Revision_1390/org/xbill/DNS/Cache.java | 139 | 140 | 2 | 1
9 | Revision_1389/org/xbill/DNS/Cache.java | 171 | 171 | a | Revision_1390/org/xbill/DNS/Cache.java | 173 | 173 | 2 | 2
10 | Revision_1389/org/xbill/DNS/Cache.java | 186 | 186 | c | Revision_1390/org/xbill/DNS/Cache.java | 188 | 188 | 2 | 2
11 | Revision_1389/org/xbill/DNS/Cache.java | 211 | 216 | d | Revision_1390/org/xbill/DNS/Cache.java | 212 | 212 | 1 | -4
12 | Revision_1389/org/xbill/DNS/Cache.java | 222 | 222 | c | Revision_1390/org/xbill/DNS/Cache.java | 218 | 218 | -4 | -4
13 | Revision_1389/org/xbill/DNS/Cache.java | 229 | 229 | a | Revision_1390/org/xbill/DNS/Cache.java | 226 | 352 | -3 | 123
14 | Revision_1389/org/xbill/DNS/Cache.java | 243 | 244 | c | Revision_1390/org/xbill/DNS/Cache.java | 366 | 366 | 123 | 122
15 | Revision_1389/org/xbill/DNS/Cache.java | 269 | 269 | c | Revision_1390/org/xbill/DNS/Cache.java | 391 | 391 | 122 | 122
