counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_370/org/xbill/DNS/Cache.java | 169 | 176 | d | Revision_371/org/xbill/DNS/Cache.java | 168 | 168 | -1 | -8
2 | Revision_370/org/xbill/DNS/NameSet.java | 16 | 16 | c | Revision_371/org/xbill/DNS/NameSet.java | 16 | 16 | 0 | 0
3 | Revision_370/org/xbill/DNS/NameSet.java | 26 | 29 | d | Revision_371/org/xbill/DNS/NameSet.java | 25 | 25 | -1 | -4
4 | Revision_370/org/xbill/DNS/NameSet.java | 39 | 39 | c | Revision_371/org/xbill/DNS/NameSet.java | 35 | 35 | -4 | -4
5 | Revision_370/org/xbill/DNS/NameSet.java | 42 | 48 | c | Revision_371/org/xbill/DNS/NameSet.java | 38 | 42 | -4 | -6
6 | Revision_370/org/xbill/DNS/NameSet.java | 50 | 63 | d | Revision_371/org/xbill/DNS/NameSet.java | 43 | 43 | -7 | -20
7 | Revision_370/org/xbill/DNS/NameSet.java | 65 | 67 | c | Revision_371/org/xbill/DNS/NameSet.java | 45 | 47 | -20 | -20
8 | Revision_370/org/xbill/DNS/NameSet.java | 68 | 68 | a | Revision_371/org/xbill/DNS/NameSet.java | 49 | 52 | -19 | -16
9 | Revision_370/org/xbill/DNS/NameSet.java | 79 | 79 | c | Revision_371/org/xbill/DNS/NameSet.java | 63 | 63 | -16 | -16
10 | Revision_370/org/xbill/DNS/NameSet.java | 82 | 82 | c | Revision_371/org/xbill/DNS/NameSet.java | 66 | 66 | -16 | -16
11 | Revision_370/org/xbill/DNS/NameSet.java | 88 | 88 | c | Revision_371/org/xbill/DNS/NameSet.java | 72 | 72 | -16 | -16
12 | Revision_370/org/xbill/DNS/NameSet.java | 90 | 90 | c | Revision_371/org/xbill/DNS/NameSet.java | 74 | 74 | -16 | -16
13 | Revision_370/org/xbill/DNS/NameSet.java | 99 | 99 | c | Revision_371/org/xbill/DNS/NameSet.java | 83 | 83 | -16 | -16
14 | Revision_370/org/xbill/DNS/NameSet.java | 101 | 101 | c | Revision_371/org/xbill/DNS/NameSet.java | 85 | 85 | -16 | -16
15 | Revision_370/org/xbill/DNS/NameSet.java | 103 | 103 | c | Revision_371/org/xbill/DNS/NameSet.java | 87 | 87 | -16 | -16
16 | Revision_370/org/xbill/DNS/NameSet.java | 113 | 113 | c | Revision_371/org/xbill/DNS/NameSet.java | 97 | 97 | -16 | -16
17 | Revision_370/org/xbill/DNS/NameSet.java | 116 | 116 | c | Revision_371/org/xbill/DNS/NameSet.java | 100 | 100 | -16 | -16
18 | Revision_370/org/xbill/DNS/NameSet.java | 119 | 119 | c | Revision_371/org/xbill/DNS/NameSet.java | 103 | 103 | -16 | -16
19 | Revision_370/org/xbill/DNS/NameSet.java | 123 | 123 | c | Revision_371/org/xbill/DNS/NameSet.java | 107 | 107 | -16 | -16
20 | Revision_370/org/xbill/DNS/Zone.java | 81 | 87 | d | Revision_371/org/xbill/DNS/Zone.java | 80 | 80 | -1 | -7
