counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_858/org/xbill/DNS/Cache.java | 24 | 24 | c | Revision_859/org/xbill/DNS/Cache.java | 24 | 24 | 0 | 0
2 | Revision_858/org/xbill/DNS/NameSet.java | 155 | 155 | c | Revision_859/org/xbill/DNS/NameSet.java | 155 | 155 | 0 | 0
3 | Revision_858/org/xbill/DNS/NameSet.java | 169 | 169 | c | Revision_859/org/xbill/DNS/NameSet.java | 169 | 169 | 0 | 0
4 | Revision_858/org/xbill/DNS/RRset.java | 18 | 18 | c | Revision_859/org/xbill/DNS/RRset.java | 18 | 18 | 0 | 0
5 | Revision_858/org/xbill/DNS/TypeMap.java | 19 | 20 | c | Revision_859/org/xbill/DNS/TypeMap.java | 19 | 19 | 0 | -1
6 | Revision_858/org/xbill/DNS/TypeMap.java | 34 | 34 | c | Revision_859/org/xbill/DNS/TypeMap.java | 33 | 33 | -1 | -1
7 | Revision_858/org/xbill/DNS/TypeMap.java | 60 | 60 | c | Revision_859/org/xbill/DNS/TypeMap.java | 59 | 59 | -1 | -1
8 | Revision_858/org/xbill/DNS/TypeMap.java | 62 | 62 | c | Revision_859/org/xbill/DNS/TypeMap.java | 61 | 61 | -1 | -1
9 | Revision_858/org/xbill/DNS/TypeMap.java | 66 | 66 | c | Revision_859/org/xbill/DNS/TypeMap.java | 65 | 65 | -1 | -1
10 | Revision_858/org/xbill/DNS/TypeMap.java | 72 | 73 | c | Revision_859/org/xbill/DNS/TypeMap.java | 71 | 71 | -1 | -2
11 | Revision_858/org/xbill/DNS/TypeMap.java | 75 | 75 | d | Revision_859/org/xbill/DNS/TypeMap.java | 72 | 72 | -3 | -3
12 | Revision_858/org/xbill/DNS/TypeMap.java | 85 | 85 | c | Revision_859/org/xbill/DNS/TypeMap.java | 82 | 82 | -3 | -3
13 | Revision_858/org/xbill/DNS/Zone.java | 354 | 354 | c | Revision_859/org/xbill/DNS/Zone.java | 354 | 354 | 0 | 0
