counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_45/DNS/MyStringTokenizer.java | 9 | 9 | c | Revision_46/DNS/MyStringTokenizer.java | 9 | 10 | 0 | 1
2 | Revision_45/DNS/MyStringTokenizer.java | 16 | 16 | c | Revision_46/DNS/MyStringTokenizer.java | 17 | 17 | 1 | 1
3 | Revision_45/DNS/MyStringTokenizer.java | 96 | 96 | c | Revision_46/DNS/MyStringTokenizer.java | 97 | 105 | 1 | 9
4 | Revision_45/DNS/utils/MyStringTokenizer.java | 9 | 9 | c | Revision_46/DNS/utils/MyStringTokenizer.java | 9 | 10 | 0 | 1
5 | Revision_45/DNS/utils/MyStringTokenizer.java | 16 | 16 | c | Revision_46/DNS/utils/MyStringTokenizer.java | 17 | 17 | 1 | 1
6 | Revision_45/DNS/utils/MyStringTokenizer.java | 96 | 96 | c | Revision_46/DNS/utils/MyStringTokenizer.java | 97 | 105 | 1 | 9
7 | Revision_45/org/xbill/DNS/MyStringTokenizer.java | 9 | 9 | c | Revision_46/org/xbill/DNS/MyStringTokenizer.java | 9 | 10 | 0 | 1
8 | Revision_45/org/xbill/DNS/MyStringTokenizer.java | 16 | 16 | c | Revision_46/org/xbill/DNS/MyStringTokenizer.java | 17 | 17 | 1 | 1
9 | Revision_45/org/xbill/DNS/MyStringTokenizer.java | 96 | 96 | c | Revision_46/org/xbill/DNS/MyStringTokenizer.java | 97 | 105 | 1 | 9
10 | Revision_45/org/xbill/DNS/utils/MyStringTokenizer.java | 9 | 9 | c | Revision_46/org/xbill/DNS/utils/MyStringTokenizer.java | 9 | 10 | 0 | 1
11 | Revision_45/org/xbill/DNS/utils/MyStringTokenizer.java | 16 | 16 | c | Revision_46/org/xbill/DNS/utils/MyStringTokenizer.java | 17 | 17 | 1 | 1
12 | Revision_45/org/xbill/DNS/utils/MyStringTokenizer.java | 96 | 96 | c | Revision_46/org/xbill/DNS/utils/MyStringTokenizer.java | 97 | 105 | 1 | 9
