counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1182/org/xbill/DNS/Cache.java | 24 | 24 | c | Revision_1183/org/xbill/DNS/Cache.java | 24 | 24 | 0 | 0
2 | Revision_1182/org/xbill/DNS/Cache.java | 28 | 28 | c | Revision_1183/org/xbill/DNS/Cache.java | 28 | 28 | 0 | 0
3 | Revision_1182/org/xbill/DNS/Cache.java | 48 | 48 | c | Revision_1183/org/xbill/DNS/Cache.java | 48 | 48 | 0 | 0
4 | Revision_1182/org/xbill/DNS/Cache.java | 77 | 77 | c | Revision_1183/org/xbill/DNS/Cache.java | 77 | 77 | 0 | 0
5 | Revision_1182/org/xbill/DNS/Cache.java | 240 | 240 | c | Revision_1183/org/xbill/DNS/Cache.java | 240 | 240 | 0 | 0
6 | Revision_1182/org/xbill/DNS/Cache.java | 267 | 267 | c | Revision_1183/org/xbill/DNS/Cache.java | 267 | 267 | 0 | 0
7 | Revision_1182/org/xbill/DNS/Cache.java | 295 | 295 | c | Revision_1183/org/xbill/DNS/Cache.java | 295 | 295 | 0 | 0
8 | Revision_1182/org/xbill/DNS/Cache.java | 325 | 325 | c | Revision_1183/org/xbill/DNS/Cache.java | 325 | 325 | 0 | 0
9 | Revision_1182/org/xbill/DNS/Cache.java | 494 | 494 | c | Revision_1183/org/xbill/DNS/Cache.java | 494 | 494 | 0 | 0
10 | Revision_1182/org/xbill/DNS/Cache.java | 554 | 554 | c | Revision_1183/org/xbill/DNS/Cache.java | 554 | 554 | 0 | 0
11 | Revision_1182/org/xbill/DNS/Cache.java | 603 | 603 | c | Revision_1183/org/xbill/DNS/Cache.java | 603 | 603 | 0 | 0
12 | Revision_1182/org/xbill/DNS/Cache.java | 691 | 691 | c | Revision_1183/org/xbill/DNS/Cache.java | 691 | 691 | 0 | 0
13 | Revision_1182/org/xbill/DNS/Credibility.java | 21 | 21 | c | Revision_1183/org/xbill/DNS/Credibility.java | 21 | 21 | 0 | 0
14 | Revision_1182/org/xbill/DNS/Credibility.java | 24 | 24 | c | Revision_1183/org/xbill/DNS/Credibility.java | 24 | 24 | 0 | 0
15 | Revision_1182/org/xbill/DNS/Credibility.java | 27 | 27 | c | Revision_1183/org/xbill/DNS/Credibility.java | 27 | 27 | 0 | 0
16 | Revision_1182/org/xbill/DNS/Credibility.java | 30 | 30 | c | Revision_1183/org/xbill/DNS/Credibility.java | 30 | 30 | 0 | 0
17 | Revision_1182/org/xbill/DNS/Credibility.java | 33 | 33 | c | Revision_1183/org/xbill/DNS/Credibility.java | 33 | 33 | 0 | 0
18 | Revision_1182/org/xbill/DNS/Credibility.java | 36 | 36 | c | Revision_1183/org/xbill/DNS/Credibility.java | 36 | 36 | 0 | 0
19 | Revision_1182/org/xbill/DNS/Credibility.java | 39 | 39 | c | Revision_1183/org/xbill/DNS/Credibility.java | 39 | 39 | 0 | 0
20 | Revision_1182/org/xbill/DNS/Credibility.java | 42 | 42 | c | Revision_1183/org/xbill/DNS/Credibility.java | 42 | 42 | 0 | 0
21 | Revision_1182/org/xbill/DNS/Credibility.java | 45 | 45 | c | Revision_1183/org/xbill/DNS/Credibility.java | 45 | 45 | 0 | 0
22 | Revision_1182/org/xbill/DNS/Credibility.java | 48 | 48 | c | Revision_1183/org/xbill/DNS/Credibility.java | 48 | 48 | 0 | 0
23 | Revision_1182/org/xbill/DNS/Lookup.java | 33 | 33 | c | Revision_1183/org/xbill/DNS/Lookup.java | 33 | 33 | 0 | 0
24 | Revision_1182/org/xbill/DNS/Lookup.java | 324 | 324 | c | Revision_1183/org/xbill/DNS/Lookup.java | 324 | 324 | 0 | 0
25 | Revision_1182/org/xbill/DNS/SetResponse.java | 20 | 20 | c | Revision_1183/org/xbill/DNS/SetResponse.java | 20 | 20 | 0 | 0
26 | Revision_1182/org/xbill/DNS/SetResponse.java | 26 | 26 | c | Revision_1183/org/xbill/DNS/SetResponse.java | 26 | 26 | 0 | 0
27 | Revision_1182/org/xbill/DNS/SetResponse.java | 33 | 33 | c | Revision_1183/org/xbill/DNS/SetResponse.java | 33 | 33 | 0 | 0
28 | Revision_1182/org/xbill/DNS/SetResponse.java | 38 | 38 | c | Revision_1183/org/xbill/DNS/SetResponse.java | 38 | 38 | 0 | 0
29 | Revision_1182/org/xbill/DNS/SetResponse.java | 44 | 44 | c | Revision_1183/org/xbill/DNS/SetResponse.java | 44 | 44 | 0 | 0
30 | Revision_1182/org/xbill/DNS/SetResponse.java | 50 | 50 | c | Revision_1183/org/xbill/DNS/SetResponse.java | 50 | 50 | 0 | 0
31 | Revision_1182/org/xbill/DNS/SetResponse.java | 56 | 56 | c | Revision_1183/org/xbill/DNS/SetResponse.java | 56 | 56 | 0 | 0
32 | Revision_1182/org/xbill/DNS/SetResponse.java | 62 | 62 | c | Revision_1183/org/xbill/DNS/SetResponse.java | 62 | 62 | 0 | 0
33 | Revision_1182/org/xbill/DNS/SetResponse.java | 68 | 68 | c | Revision_1183/org/xbill/DNS/SetResponse.java | 68 | 68 | 0 | 0
34 | Revision_1182/org/xbill/DNS/SetResponse.java | 75 | 75 | c | Revision_1183/org/xbill/DNS/SetResponse.java | 75 | 75 | 0 | 0
35 | Revision_1182/org/xbill/DNS/SetResponse.java | 83 | 83 | c | Revision_1183/org/xbill/DNS/SetResponse.java | 83 | 83 | 0 | 0
36 | Revision_1182/org/xbill/DNS/dns.java | 126 | 126 | c | Revision_1183/org/xbill/DNS/dns.java | 126 | 126 | 0 | 0
