counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_750/org/xbill/DNS/DSRecord.java | 35 | 35 | c | Revision_751/org/xbill/DNS/DSRecord.java | 35 | 35 | 0 | 0
2 | Revision_750/org/xbill/DNS/ExtendedResolver.java | 116 | 116 | c | Revision_751/org/xbill/DNS/ExtendedResolver.java | 116 | 116 | 0 | 0
3 | Revision_750/org/xbill/DNS/Name.java | 101 | 102 | c | Revision_751/org/xbill/DNS/Name.java | 101 | 102 | 0 | 0
4 | Revision_750/org/xbill/DNS/Name.java | 142 | 142 | c | Revision_751/org/xbill/DNS/Name.java | 142 | 142 | 0 | 0
5 | Revision_750/org/xbill/DNS/Name.java | 154 | 155 | c | Revision_751/org/xbill/DNS/Name.java | 154 | 155 | 0 | 0
6 | Revision_750/org/xbill/DNS/Name.java | 255 | 255 | c | Revision_751/org/xbill/DNS/Name.java | 255 | 255 | 0 | 0
7 | Revision_750/org/xbill/DNS/Name.java | 266 | 266 | c | Revision_751/org/xbill/DNS/Name.java | 266 | 266 | 0 | 0
8 | Revision_750/org/xbill/DNS/Name.java | 541 | 541 | c | Revision_751/org/xbill/DNS/Name.java | 541 | 541 | 0 | 0
9 | Revision_750/org/xbill/DNS/dns.java | 156 | 156 | c | Revision_751/org/xbill/DNS/dns.java | 156 | 156 | 0 | 0
10 | Revision_750/org/xbill/DNS/dns.java | 172 | 172 | c | Revision_751/org/xbill/DNS/dns.java | 172 | 172 | 0 | 0
11 | Revision_750/org/xbill/DNS/dns.java | 252 | 255 | c | Revision_751/org/xbill/DNS/dns.java | 252 | 255 | 0 | 0
12 | Revision_750/org/xbill/DNS/dns.java | 294 | 296 | c | Revision_751/org/xbill/DNS/dns.java | 294 | 296 | 0 | 0
13 | Revision_750/org/xbill/DNS/dns.java | 306 | 308 | c | Revision_751/org/xbill/DNS/dns.java | 306 | 308 | 0 | 0
14 | Revision_750/org/xbill/DNS/dns.java | 318 | 319 | c | Revision_751/org/xbill/DNS/dns.java | 318 | 319 | 0 | 0
15 | Revision_750/org/xbill/DNS/dns.java | 329 | 330 | c | Revision_751/org/xbill/DNS/dns.java | 329 | 330 | 0 | 0
16 | Revision_750/org/xbill/DNS/dns.java | 340 | 341 | c | Revision_751/org/xbill/DNS/dns.java | 340 | 341 | 0 | 0
17 | Revision_750/org/xbill/DNS/dns.java | 352 | 353 | c | Revision_751/org/xbill/DNS/dns.java | 352 | 353 | 0 | 0
