counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1011/org/xbill/DNS/A6Record.java | 50 | 50 | a | Revision_1012/org/xbill/DNS/A6Record.java | 51 | 52 | 1 | 2
2 | Revision_1011/org/xbill/DNS/MX_KXRecord.java | 34 | 34 | a | Revision_1012/org/xbill/DNS/MX_KXRecord.java | 35 | 36 | 1 | 2
3 | Revision_1011/org/xbill/DNS/NAPTRRecord.java | 57 | 57 | a | Revision_1012/org/xbill/DNS/NAPTRRecord.java | 58 | 59 | 1 | 2
4 | Revision_1011/org/xbill/DNS/NS_CNAME_PTRRecord.java | 30 | 30 | a | Revision_1012/org/xbill/DNS/NS_CNAME_PTRRecord.java | 31 | 32 | 1 | 2
5 | Revision_1011/org/xbill/DNS/NXTRecord.java | 46 | 46 | a | Revision_1012/org/xbill/DNS/NXTRecord.java | 47 | 48 | 1 | 2
6 | Revision_1011/org/xbill/DNS/Name.java | 523 | 525 | c | Revision_1012/org/xbill/DNS/Name.java | 523 | 523 | 0 | -2
7 | Revision_1011/org/xbill/DNS/RPRecord.java | 45 | 45 | a | Revision_1012/org/xbill/DNS/RPRecord.java | 46 | 47 | 1 | 2
8 | Revision_1011/org/xbill/DNS/RPRecord.java | 46 | 46 | a | Revision_1012/org/xbill/DNS/RPRecord.java | 49 | 50 | 3 | 4
9 | Revision_1011/org/xbill/DNS/Record.java | 37 | 37 | a | Revision_1012/org/xbill/DNS/Record.java | 38 | 39 | 1 | 2
10 | Revision_1011/org/xbill/DNS/SIGRecord.java | 71 | 71 | a | Revision_1012/org/xbill/DNS/SIGRecord.java | 72 | 73 | 1 | 2
11 | Revision_1011/org/xbill/DNS/SOARecord.java | 52 | 52 | a | Revision_1012/org/xbill/DNS/SOARecord.java | 53 | 54 | 1 | 2
12 | Revision_1011/org/xbill/DNS/SOARecord.java | 53 | 53 | a | Revision_1012/org/xbill/DNS/SOARecord.java | 56 | 57 | 3 | 4
13 | Revision_1011/org/xbill/DNS/SRVRecord.java | 60 | 60 | a | Revision_1012/org/xbill/DNS/SRVRecord.java | 61 | 62 | 1 | 2
14 | Revision_1011/org/xbill/DNS/TKEYRecord.java | 76 | 76 | a | Revision_1012/org/xbill/DNS/TKEYRecord.java | 77 | 78 | 1 | 2
15 | Revision_1011/org/xbill/DNS/TSIGRecord.java | 66 | 66 | a | Revision_1012/org/xbill/DNS/TSIGRecord.java | 67 | 68 | 1 | 2
