counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_127/DNS/ARecord.java | 82 | 83 | c | Revision_128/DNS/ARecord.java | 82 | 83 | 0 | 0
2 | Revision_127/DNS/ARecord.java | 85 | 87 | c | Revision_128/DNS/ARecord.java | 85 | 87 | 0 | 0
3 | Revision_127/DNS/CERTRecord.java | 92 | 93 | c | Revision_128/DNS/CERTRecord.java | 92 | 93 | 0 | 0
4 | Revision_127/DNS/CERTRecord.java | 95 | 95 | c | Revision_128/DNS/CERTRecord.java | 95 | 95 | 0 | 0
5 | Revision_127/DNS/CERTRecord.java | 97 | 104 | c | Revision_128/DNS/CERTRecord.java | 97 | 100 | 0 | -4
6 | Revision_127/DNS/HINFORecord.java | 55 | 55 | c | Revision_128/DNS/HINFORecord.java | 55 | 56 | 0 | 1
7 | Revision_127/DNS/HINFORecord.java | 57 | 57 | c | Revision_128/DNS/HINFORecord.java | 58 | 58 | 1 | 1
8 | Revision_127/DNS/HINFORecord.java | 59 | 65 | c | Revision_128/DNS/HINFORecord.java | 60 | 61 | 1 | -4
9 | Revision_127/DNS/Header.java | 33 | 33 | c | Revision_128/DNS/Header.java | 33 | 33 | 0 | 0
10 | Revision_127/DNS/Header.java | 42 | 44 | c | Revision_128/DNS/Header.java | 42 | 43 | 0 | -1
11 | Revision_127/DNS/Header.java | 121 | 121 | c | Revision_128/DNS/Header.java | 120 | 120 | -1 | -1
12 | Revision_127/DNS/KEYRecord.java | 99 | 100 | c | Revision_128/DNS/KEYRecord.java | 99 | 100 | 0 | 0
13 | Revision_127/DNS/KEYRecord.java | 102 | 102 | c | Revision_128/DNS/KEYRecord.java | 102 | 102 | 0 | 0
14 | Revision_127/DNS/KEYRecord.java | 104 | 109 | c | Revision_128/DNS/KEYRecord.java | 104 | 106 | 0 | -3
15 | Revision_127/DNS/KEYRecord.java | 111 | 112 | c | Revision_128/DNS/KEYRecord.java | 108 | 108 | -3 | -4
16 | Revision_127/DNS/MXRecord.java | 65 | 66 | c | Revision_128/DNS/MXRecord.java | 65 | 66 | 0 | 0
17 | Revision_127/DNS/MXRecord.java | 68 | 68 | c | Revision_128/DNS/MXRecord.java | 68 | 68 | 0 | 0
18 | Revision_127/DNS/MXRecord.java | 70 | 75 | c | Revision_128/DNS/MXRecord.java | 70 | 71 | 0 | -4
19 | Revision_127/DNS/Message.java | 32 | 32 | d | Revision_128/DNS/Message.java | 31 | 31 | -1 | -1
20 | Revision_127/DNS/Message.java | 41 | 41 | c | Revision_128/DNS/Message.java | 40 | 40 | -1 | -1
21 | Revision_127/DNS/Message.java | 120 | 120 | c | Revision_128/DNS/Message.java | 119 | 119 | -1 | -1
22 | Revision_127/DNS/Message.java | 135 | 137 | c | Revision_128/DNS/Message.java | 134 | 135 | -1 | -2
23 | Revision_127/DNS/NS_CNAME_PTRRecord.java | 56 | 57 | c | Revision_128/DNS/NS_CNAME_PTRRecord.java | 56 | 57 | 0 | 0
24 | Revision_127/DNS/NS_CNAME_PTRRecord.java | 59 | 59 | c | Revision_128/DNS/NS_CNAME_PTRRecord.java | 59 | 59 | 0 | 0
25 | Revision_127/DNS/NS_CNAME_PTRRecord.java | 61 | 65 | c | Revision_128/DNS/NS_CNAME_PTRRecord.java | 61 | 61 | 0 | -4
26 | Revision_127/DNS/NXTRecord.java | 82 | 83 | c | Revision_128/DNS/NXTRecord.java | 82 | 83 | 0 | 0
27 | Revision_127/DNS/NXTRecord.java | 85 | 85 | c | Revision_128/DNS/NXTRecord.java | 85 | 85 | 0 | 0
28 | Revision_127/DNS/NXTRecord.java | 87 | 90 | c | Revision_128/DNS/NXTRecord.java | 87 | 87 | 0 | -3
29 | Revision_127/DNS/NXTRecord.java | 94 | 94 | c | Revision_128/DNS/NXTRecord.java | 91 | 91 | -3 | -3
30 | Revision_127/DNS/NXTRecord.java | 98 | 98 | d | Revision_128/DNS/NXTRecord.java | 94 | 94 | -4 | -4
