counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_313/org/xbill/DNS/ExtendedResolver.java | 20 | 20 | c | Revision_314/org/xbill/DNS/ExtendedResolver.java | 20 | 20 | 0 | 0
2 | Revision_313/org/xbill/DNS/ExtendedResolver.java | 24 | 25 | c | Revision_314/org/xbill/DNS/ExtendedResolver.java | 24 | 25 | 0 | 0
3 | Revision_313/org/xbill/DNS/ExtendedResolver.java | 41 | 41 | c | Revision_314/org/xbill/DNS/ExtendedResolver.java | 41 | 41 | 0 | 0
4 | Revision_313/org/xbill/DNS/ExtendedResolver.java | 53 | 53 | c | Revision_314/org/xbill/DNS/ExtendedResolver.java | 53 | 53 | 0 | 0
5 | Revision_313/org/xbill/DNS/ExtendedResolver.java | 57 | 57 | a | Revision_314/org/xbill/DNS/ExtendedResolver.java | 58 | 69 | 1 | 12
6 | Revision_313/org/xbill/DNS/ExtendedResolver.java | 189 | 189 | c | Revision_314/org/xbill/DNS/ExtendedResolver.java | 201 | 201 | 12 | 12
7 | Revision_313/org/xbill/DNS/ExtendedResolver.java | 191 | 191 | a | Revision_314/org/xbill/DNS/ExtendedResolver.java | 204 | 204 | 13 | 13
8 | Revision_313/org/xbill/DNS/ExtendedResolver.java | 200 | 200 | a | Revision_314/org/xbill/DNS/ExtendedResolver.java | 214 | 214 | 14 | 14
9 | Revision_313/org/xbill/DNS/ExtendedResolver.java | 222 | 222 | c | Revision_314/org/xbill/DNS/ExtendedResolver.java | 236 | 236 | 14 | 14
10 | Revision_313/org/xbill/DNS/ExtendedResolver.java | 224 | 224 | c | Revision_314/org/xbill/DNS/ExtendedResolver.java | 238 | 241 | 14 | 17
11 | Revision_313/org/xbill/DNS/ExtendedResolver.java | 227 | 228 | c | Revision_314/org/xbill/DNS/ExtendedResolver.java | 244 | 250 | 17 | 22
12 | Revision_313/org/xbill/DNS/ExtendedResolver.java | 247 | 247 | c | Revision_314/org/xbill/DNS/ExtendedResolver.java | 269 | 271 | 22 | 24
13 | Revision_313/org/xbill/DNS/ExtendedResolver.java | 278 | 278 | c | Revision_314/org/xbill/DNS/ExtendedResolver.java | 302 | 302 | 24 | 24
14 | Revision_313/org/xbill/DNS/ResolveThread.java | 47 | 48 | c | Revision_314/org/xbill/DNS/ResolveThread.java | 47 | 53 | 0 | 5
15 | Revision_313/org/xbill/DNS/Resolver.java | 6 | 6 | a | Revision_314/org/xbill/DNS/Resolver.java | 7 | 7 | 1 | 1
16 | Revision_313/org/xbill/DNS/Resolver.java | 42 | 42 | c | Revision_314/org/xbill/DNS/Resolver.java | 43 | 43 | 1 | 1
17 | Revision_313/org/xbill/DNS/Resolver.java | 55 | 55 | c | Revision_314/org/xbill/DNS/Resolver.java | 56 | 56 | 1 | 1
18 | Revision_313/org/xbill/DNS/ResolverListener.java | 16 | 16 | c | Revision_314/org/xbill/DNS/ResolverListener.java | 16 | 16 | 0 | 0
19 | Revision_313/org/xbill/DNS/ResolverListener.java | 21 | 21 | a | Revision_314/org/xbill/DNS/ResolverListener.java | 22 | 28 | 1 | 7
20 | Revision_313/org/xbill/DNS/SimpleResolver.java | 130 | 130 | a | Revision_314/org/xbill/DNS/SimpleResolver.java | 131 | 131 | 1 | 1
21 | Revision_313/org/xbill/DNS/SimpleResolver.java | 132 | 138 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 133 | 133 | 1 | -5
22 | Revision_313/org/xbill/DNS/SimpleResolver.java | 153 | 153 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 148 | 148 | -5 | -5
23 | Revision_313/org/xbill/DNS/SimpleResolver.java | 157 | 157 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 152 | 157 | -5 | 0
24 | Revision_313/org/xbill/DNS/SimpleResolver.java | 171 | 171 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 171 | 171 | 0 | 0
25 | Revision_313/org/xbill/DNS/SimpleResolver.java | 178 | 196 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 178 | 183 | 0 | -13
26 | Revision_313/org/xbill/DNS/SimpleResolver.java | 198 | 198 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 185 | 186 | -13 | -12
27 | Revision_313/org/xbill/DNS/SimpleResolver.java | 200 | 201 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 188 | 188 | -12 | -13
28 | Revision_313/org/xbill/DNS/SimpleResolver.java | 203 | 203 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 190 | 191 | -13 | -12
29 | Revision_313/org/xbill/DNS/SimpleResolver.java | 205 | 221 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 193 | 193 | -12 | -28
30 | Revision_313/org/xbill/DNS/SimpleResolver.java | 222 | 222 | a | Revision_314/org/xbill/DNS/SimpleResolver.java | 195 | 200 | -27 | -22
31 | Revision_313/org/xbill/DNS/SimpleResolver.java | 224 | 227 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 202 | 208 | -22 | -19
32 | Revision_313/org/xbill/DNS/SimpleResolver.java | 230 | 230 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 211 | 215 | -19 | -15
33 | Revision_313/org/xbill/DNS/SimpleResolver.java | 231 | 231 | a | Revision_314/org/xbill/DNS/SimpleResolver.java | 217 | 222 | -14 | -9
34 | Revision_313/org/xbill/DNS/SimpleResolver.java | 261 | 261 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 252 | 252 | -9 | -9
35 | Revision_313/org/xbill/DNS/SimpleResolver.java | 267 | 267 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 258 | 258 | -9 | -9
36 | Revision_313/org/xbill/DNS/SimpleResolver.java | 270 | 270 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 261 | 277 | -9 | 7
37 | Revision_313/org/xbill/DNS/SimpleResolver.java | 272 | 272 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 279 | 283 | 7 | 11
38 | Revision_313/org/xbill/DNS/SimpleResolver.java | 274 | 327 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 285 | 302 | 11 | -25
39 | Revision_313/org/xbill/DNS/SimpleResolver.java | 328 | 328 | a | Revision_314/org/xbill/DNS/SimpleResolver.java | 304 | 304 | -24 | -24
40 | Revision_313/org/xbill/DNS/SimpleResolver.java | 330 | 333 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 306 | 308 | -24 | -25
41 | Revision_313/org/xbill/DNS/SimpleResolver.java | 334 | 334 | a | Revision_314/org/xbill/DNS/SimpleResolver.java | 310 | 310 | -24 | -24
42 | Revision_313/org/xbill/DNS/SimpleResolver.java | 336 | 340 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 312 | 322 | -24 | -18
43 | Revision_313/org/xbill/DNS/SimpleResolver.java | 342 | 342 | d | Revision_314/org/xbill/DNS/SimpleResolver.java | 323 | 323 | -19 | -19
44 | Revision_313/org/xbill/DNS/SimpleResolver.java | 344 | 348 | c | Revision_314/org/xbill/DNS/SimpleResolver.java | 325 | 331 | -19 | -17
45 | Revision_313/org/xbill/DNS/SimpleResolver.java | 349 | 349 | a | Revision_314/org/xbill/DNS/SimpleResolver.java | 333 | 334 | -16 | -15
46 | Revision_313/org/xbill/DNS/dns.java | 127 | 127 | a | Revision_314/org/xbill/DNS/dns.java | 128 | 128 | 1 | 1
47 | Revision_313/org/xbill/DNS/dns.java | 129 | 130 | c | Revision_314/org/xbill/DNS/dns.java | 130 | 133 | 1 | 3
48 | Revision_313/org/xbill/DNS/dns.java | 131 | 131 | a | Revision_314/org/xbill/DNS/dns.java | 135 | 135 | 4 | 4
