counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_260/DNS/WorkerThread.java | 17 | 17 | a | Revision_261/DNS/WorkerThread.java | 18 | 18 | 1 | 1
2 | Revision_260/DNS/WorkerThread.java | 18 | 18 | a | Revision_261/DNS/WorkerThread.java | 20 | 20 | 2 | 2
3 | Revision_260/DNS/WorkerThread.java | 31 | 31 | a | Revision_261/DNS/WorkerThread.java | 34 | 49 | 3 | 18
4 | Revision_260/DNS/WorkerThread.java | 33 | 33 | a | Revision_261/DNS/WorkerThread.java | 52 | 52 | 19 | 19
5 | Revision_260/DNS/WorkerThread.java | 62 | 62 | a | Revision_261/DNS/WorkerThread.java | 82 | 84 | 20 | 22
6 | Revision_260/org/xbill/DNS/WorkerThread.java | 17 | 17 | a | Revision_261/org/xbill/DNS/WorkerThread.java | 18 | 18 | 1 | 1
7 | Revision_260/org/xbill/DNS/WorkerThread.java | 18 | 18 | a | Revision_261/org/xbill/DNS/WorkerThread.java | 20 | 20 | 2 | 2
8 | Revision_260/org/xbill/DNS/WorkerThread.java | 31 | 31 | a | Revision_261/org/xbill/DNS/WorkerThread.java | 34 | 49 | 3 | 18
9 | Revision_260/org/xbill/DNS/WorkerThread.java | 33 | 33 | a | Revision_261/org/xbill/DNS/WorkerThread.java | 52 | 52 | 19 | 19
10 | Revision_260/org/xbill/DNS/WorkerThread.java | 62 | 62 | a | Revision_261/org/xbill/DNS/WorkerThread.java | 82 | 84 | 20 | 22
11 | Revision_260/org/xbill/Task/WorkerThread.java | 17 | 17 | a | Revision_261/org/xbill/Task/WorkerThread.java | 18 | 18 | 1 | 1
12 | Revision_260/org/xbill/Task/WorkerThread.java | 18 | 18 | a | Revision_261/org/xbill/Task/WorkerThread.java | 20 | 20 | 2 | 2
13 | Revision_260/org/xbill/Task/WorkerThread.java | 31 | 31 | a | Revision_261/org/xbill/Task/WorkerThread.java | 34 | 49 | 3 | 18
14 | Revision_260/org/xbill/Task/WorkerThread.java | 33 | 33 | a | Revision_261/org/xbill/Task/WorkerThread.java | 52 | 52 | 19 | 19
15 | Revision_260/org/xbill/Task/WorkerThread.java | 62 | 62 | a | Revision_261/org/xbill/Task/WorkerThread.java | 82 | 84 | 20 | 22
