counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_514/org/xbill/DNS/Cache.java | 25 | 25 | a | Revision_515/org/xbill/DNS/Cache.java | 26 | 26 | 1 | 1
2 | Revision_514/org/xbill/DNS/Cache.java | 33 | 33 | c | Revision_515/org/xbill/DNS/Cache.java | 34 | 34 | 1 | 1
3 | Revision_514/org/xbill/DNS/Cache.java | 34 | 34 | a | Revision_515/org/xbill/DNS/Cache.java | 36 | 37 | 2 | 3
4 | Revision_514/org/xbill/DNS/Cache.java | 43 | 43 | a | Revision_515/org/xbill/DNS/Cache.java | 47 | 48 | 4 | 5
5 | Revision_514/org/xbill/DNS/Cache.java | 44 | 44 | a | Revision_515/org/xbill/DNS/Cache.java | 50 | 50 | 6 | 6
6 | Revision_514/org/xbill/DNS/Cache.java | 53 | 53 | a | Revision_515/org/xbill/DNS/Cache.java | 60 | 61 | 7 | 8
7 | Revision_514/org/xbill/DNS/Cache.java | 55 | 55 | d | Revision_515/org/xbill/DNS/Cache.java | 62 | 62 | 7 | 7
8 | Revision_514/org/xbill/DNS/Cache.java | 101 | 101 | a | Revision_515/org/xbill/DNS/Cache.java | 109 | 153 | 8 | 52
9 | Revision_514/org/xbill/DNS/Cache.java | 104 | 104 | a | Revision_515/org/xbill/DNS/Cache.java | 157 | 158 | 53 | 54
10 | Revision_514/org/xbill/DNS/Cache.java | 109 | 109 | a | Revision_515/org/xbill/DNS/Cache.java | 164 | 164 | 55 | 55
11 | Revision_514/org/xbill/DNS/Cache.java | 112 | 112 | c | Revision_515/org/xbill/DNS/Cache.java | 167 | 167 | 55 | 55
12 | Revision_514/org/xbill/DNS/Cache.java | 122 | 122 | a | Revision_515/org/xbill/DNS/Cache.java | 178 | 178 | 56 | 56
13 | Revision_514/org/xbill/DNS/Cache.java | 194 | 194 | c | Revision_515/org/xbill/DNS/Cache.java | 250 | 251 | 56 | 57
14 | Revision_514/org/xbill/DNS/Cache.java | 512 | 512 | a | Revision_515/org/xbill/DNS/Cache.java | 570 | 583 | 58 | 71
