counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_231/DNS/Name.java | 9 | 9 | a | Revision_232/DNS/Name.java | 10 | 14 | 1 | 5
2 | Revision_231/DNS/Name.java | 14 | 14 | a | Revision_232/DNS/Name.java | 20 | 20 | 6 | 6
3 | Revision_231/DNS/Name.java | 16 | 16 | a | Revision_232/DNS/Name.java | 23 | 23 | 7 | 7
4 | Revision_231/DNS/Name.java | 18 | 18 | a | Revision_232/DNS/Name.java | 26 | 30 | 8 | 12
5 | Revision_231/DNS/Name.java | 52 | 52 | a | Revision_232/DNS/Name.java | 65 | 68 | 13 | 16
6 | Revision_231/DNS/Name.java | 93 | 93 | a | Revision_232/DNS/Name.java | 110 | 114 | 17 | 21
7 | Revision_231/DNS/Name.java | 102 | 102 | a | Revision_232/DNS/Name.java | 124 | 127 | 22 | 25
8 | Revision_231/DNS/Name.java | 109 | 109 | a | Revision_232/DNS/Name.java | 135 | 137 | 26 | 28
9 | Revision_231/DNS/Name.java | 114 | 114 | a | Revision_232/DNS/Name.java | 143 | 145 | 29 | 31
10 | Revision_231/DNS/Name.java | 120 | 120 | a | Revision_232/DNS/Name.java | 152 | 154 | 32 | 34
11 | Revision_231/DNS/Name.java | 128 | 128 | a | Revision_232/DNS/Name.java | 163 | 165 | 35 | 37
12 | Revision_231/DNS/Name.java | 133 | 133 | a | Revision_232/DNS/Name.java | 171 | 173 | 38 | 40
13 | Revision_231/DNS/Name.java | 144 | 144 | a | Revision_232/DNS/Name.java | 185 | 187 | 41 | 43
14 | Revision_231/DNS/Name.java | 154 | 154 | a | Revision_232/DNS/Name.java | 198 | 200 | 44 | 46
15 | Revision_231/DNS/Name.java | 179 | 179 | a | Revision_232/DNS/Name.java | 226 | 228 | 47 | 49
16 | Revision_231/DNS/Name.java | 189 | 189 | a | Revision_232/DNS/Name.java | 239 | 241 | 50 | 52
17 | Revision_231/DNS/Name.java | 203 | 203 | a | Revision_232/DNS/Name.java | 256 | 258 | 53 | 55
18 | Revision_231/DNS/Resolver.java | 7 | 7 | a | Revision_232/DNS/Resolver.java | 8 | 11 | 1 | 4
19 | Revision_231/DNS/Resolver.java | 9 | 9 | a | Revision_232/DNS/Resolver.java | 14 | 14 | 5 | 5
20 | Revision_231/DNS/Resolver.java | 10 | 10 | a | Revision_232/DNS/Resolver.java | 16 | 17 | 6 | 7
21 | Revision_231/DNS/Resolver.java | 11 | 11 | a | Revision_232/DNS/Resolver.java | 19 | 20 | 8 | 9
