counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1031/org/xbill/DNS/Update.java | 76 | 76 | a | Revision_1032/org/xbill/DNS/Update.java | 77 | 77 | 1 | 1
2 | Revision_1031/org/xbill/DNS/Update.java | 88 | 88 | a | Revision_1032/org/xbill/DNS/Update.java | 90 | 90 | 2 | 2
3 | Revision_1031/org/xbill/DNS/Update.java | 102 | 102 | c | Revision_1032/org/xbill/DNS/Update.java | 104 | 104 | 2 | 2
4 | Revision_1031/org/xbill/DNS/Update.java | 126 | 126 | a | Revision_1032/org/xbill/DNS/Update.java | 129 | 129 | 3 | 3
5 | Revision_1031/org/xbill/DNS/Update.java | 135 | 135 | a | Revision_1032/org/xbill/DNS/Update.java | 139 | 139 | 4 | 4
6 | Revision_1031/org/xbill/DNS/Update.java | 147 | 147 | c | Revision_1032/org/xbill/DNS/Update.java | 151 | 151 | 4 | 4
7 | Revision_1031/org/xbill/DNS/Update.java | 171 | 171 | a | Revision_1032/org/xbill/DNS/Update.java | 176 | 176 | 5 | 5
8 | Revision_1031/org/xbill/DNS/Update.java | 181 | 181 | a | Revision_1032/org/xbill/DNS/Update.java | 187 | 187 | 6 | 6
9 | Revision_1031/org/xbill/DNS/Update.java | 193 | 193 | c | Revision_1032/org/xbill/DNS/Update.java | 199 | 199 | 6 | 6
10 | Revision_1031/org/xbill/DNS/Update.java | 200 | 200 | a | Revision_1032/org/xbill/DNS/Update.java | 207 | 207 | 7 | 7
11 | Revision_1031/org/xbill/DNS/Update.java | 211 | 211 | a | Revision_1032/org/xbill/DNS/Update.java | 219 | 219 | 8 | 8
12 | Revision_1031/org/xbill/DNS/Update.java | 226 | 226 | c | Revision_1032/org/xbill/DNS/Update.java | 234 | 234 | 8 | 8
