counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_91/DNS/Zone.java | 11 | 12 | c | Revision_92/DNS/Zone.java | 11 | 22 | 0 | 10
2 | Revision_91/DNS/Zone.java | 14 | 14 | d | Revision_92/DNS/Zone.java | 23 | 23 | 9 | 9
3 | Revision_91/DNS/Zone.java | 33 | 33 | a | Revision_92/DNS/Zone.java | 43 | 45 | 10 | 12
4 | Revision_91/DNS/Zone.java | 35 | 35 | d | Revision_92/DNS/Zone.java | 46 | 46 | 11 | 11
5 | Revision_91/DNS/Zone.java | 45 | 49 | c | Revision_92/DNS/Zone.java | 56 | 66 | 11 | 17
6 | Revision_91/DNS/Zone.java | 53 | 53 | c | Revision_92/DNS/Zone.java | 70 | 70 | 17 | 17
7 | Revision_91/DNS/Zone.java | 55 | 55 | c | Revision_92/DNS/Zone.java | 72 | 72 | 17 | 17
8 | Revision_91/dnsServer.java | 20 | 21 | c | Revision_92/dnsServer.java | 20 | 21 | 0 | 0
9 | Revision_91/dnsServer.java | 46 | 46 | a | Revision_92/dnsServer.java | 47 | 47 | 1 | 1
10 | Revision_91/dnsServer.java | 49 | 49 | a | Revision_92/dnsServer.java | 51 | 51 | 2 | 2
11 | Revision_91/dnsServer.java | 55 | 55 | c | Revision_92/dnsServer.java | 57 | 59 | 2 | 4
12 | Revision_91/dnsServer.java | 60 | 61 | c | Revision_92/dnsServer.java | 64 | 64 | 4 | 3
13 | Revision_91/dnsServer.java | 64 | 69 | c | Revision_92/dnsServer.java | 67 | 67 | 3 | -2
14 | Revision_91/dnsServer.java | 156 | 156 | c | Revision_92/dnsServer.java | 154 | 154 | -2 | -2
15 | Revision_91/dnsServer.java | 162 | 163 | c | Revision_92/dnsServer.java | 160 | 162 | -2 | -1
16 | Revision_91/dnsServer.java | 166 | 174 | d | Revision_92/dnsServer.java | 164 | 164 | -2 | -10
17 | Revision_91/jnamed.java | 20 | 21 | c | Revision_92/jnamed.java | 20 | 21 | 0 | 0
18 | Revision_91/jnamed.java | 46 | 46 | a | Revision_92/jnamed.java | 47 | 47 | 1 | 1
19 | Revision_91/jnamed.java | 49 | 49 | a | Revision_92/jnamed.java | 51 | 51 | 2 | 2
20 | Revision_91/jnamed.java | 55 | 55 | c | Revision_92/jnamed.java | 57 | 59 | 2 | 4
21 | Revision_91/jnamed.java | 60 | 61 | c | Revision_92/jnamed.java | 64 | 64 | 4 | 3
22 | Revision_91/jnamed.java | 64 | 69 | c | Revision_92/jnamed.java | 67 | 67 | 3 | -2
23 | Revision_91/jnamed.java | 156 | 156 | c | Revision_92/jnamed.java | 154 | 154 | -2 | -2
24 | Revision_91/jnamed.java | 162 | 163 | c | Revision_92/jnamed.java | 160 | 162 | -2 | -1
25 | Revision_91/jnamed.java | 166 | 174 | d | Revision_92/jnamed.java | 164 | 164 | -2 | -10
26 | Revision_91/org/xbill/DNS/Zone.java | 11 | 12 | c | Revision_92/org/xbill/DNS/Zone.java | 11 | 22 | 0 | 10
27 | Revision_91/org/xbill/DNS/Zone.java | 14 | 14 | d | Revision_92/org/xbill/DNS/Zone.java | 23 | 23 | 9 | 9
28 | Revision_91/org/xbill/DNS/Zone.java | 33 | 33 | a | Revision_92/org/xbill/DNS/Zone.java | 43 | 45 | 10 | 12
29 | Revision_91/org/xbill/DNS/Zone.java | 35 | 35 | d | Revision_92/org/xbill/DNS/Zone.java | 46 | 46 | 11 | 11
30 | Revision_91/org/xbill/DNS/Zone.java | 45 | 49 | c | Revision_92/org/xbill/DNS/Zone.java | 56 | 66 | 11 | 17
31 | Revision_91/org/xbill/DNS/Zone.java | 53 | 53 | c | Revision_92/org/xbill/DNS/Zone.java | 70 | 70 | 17 | 17
32 | Revision_91/org/xbill/DNS/Zone.java | 55 | 55 | c | Revision_92/org/xbill/DNS/Zone.java | 72 | 72 | 17 | 17
