counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_571/org/xbill/DNS/Cache.java | 278 | 278 | c | Revision_572/org/xbill/DNS/Cache.java | 278 | 278 | 0 | 0
2 | Revision_571/org/xbill/DNS/Cache.java | 286 | 287 | c | Revision_572/org/xbill/DNS/Cache.java | 286 | 291 | 0 | 4
3 | Revision_571/org/xbill/DNS/NameSet.java | 82 | 82 | c | Revision_572/org/xbill/DNS/NameSet.java | 82 | 82 | 0 | 0
4 | Revision_571/org/xbill/DNS/NameSet.java | 90 | 90 | c | Revision_572/org/xbill/DNS/NameSet.java | 90 | 90 | 0 | 0
5 | Revision_571/org/xbill/DNS/NameSet.java | 97 | 97 | c | Revision_572/org/xbill/DNS/NameSet.java | 97 | 97 | 0 | 0
6 | Revision_571/org/xbill/DNS/NameSet.java | 106 | 106 | c | Revision_572/org/xbill/DNS/NameSet.java | 106 | 106 | 0 | 0
7 | Revision_571/org/xbill/DNS/NameSet.java | 116 | 116 | c | Revision_572/org/xbill/DNS/NameSet.java | 116 | 116 | 0 | 0
8 | Revision_571/org/xbill/DNS/NameSet.java | 129 | 129 | c | Revision_572/org/xbill/DNS/NameSet.java | 129 | 129 | 0 | 0
9 | Revision_571/org/xbill/DNS/Zone.java | 237 | 237 | c | Revision_572/org/xbill/DNS/Zone.java | 237 | 247 | 0 | 10
10 | Revision_571/org/xbill/DNS/Zone.java | 239 | 239 | d | Revision_572/org/xbill/DNS/Zone.java | 248 | 248 | 9 | 9
11 | Revision_571/org/xbill/DNS/Zone.java | 253 | 254 | c | Revision_572/org/xbill/DNS/Zone.java | 262 | 266 | 9 | 12
