counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_219/DNS/ExtendedResolver.java | 10 | 10 | c | Revision_220/DNS/ExtendedResolver.java | 10 | 10 | 0 | 0
2 | Revision_219/DNS/ExtendedResolver.java | 31 | 31 | c | Revision_220/DNS/ExtendedResolver.java | 31 | 31 | 0 | 0
3 | Revision_219/DNS/ExtendedResolver.java | 41 | 41 | c | Revision_220/DNS/ExtendedResolver.java | 41 | 41 | 0 | 0
4 | Revision_219/DNS/ExtendedResolver.java | 43 | 43 | c | Revision_220/DNS/ExtendedResolver.java | 43 | 43 | 0 | 0
5 | Revision_219/DNS/ExtendedResolver.java | 46 | 47 | c | Revision_220/DNS/ExtendedResolver.java | 46 | 47 | 0 | 0
6 | Revision_219/DNS/ExtendedResolver.java | 81 | 81 | a | Revision_220/DNS/ExtendedResolver.java | 82 | 123 | 1 | 42
7 | Revision_219/DNS/ExtendedResolver.java | 125 | 125 | a | Revision_220/DNS/ExtendedResolver.java | 168 | 177 | 43 | 52
8 | Revision_219/DNS/Resolver.java | 6 | 6 | d | Revision_220/DNS/Resolver.java | 5 | 5 | -1 | -1
9 | Revision_219/DNS/Resolver.java | 8 | 9 | d | Revision_220/DNS/Resolver.java | 6 | 6 | -2 | -3
10 | Revision_219/DNS/Resolver.java | 11 | 11 | c | Revision_220/DNS/Resolver.java | 8 | 8 | -3 | -3
11 | Revision_219/DNS/Resolver.java | 13 | 342 | c | Revision_220/DNS/Resolver.java | 10 | 19 | -3 | -323
12 | Revision_219/DNS/SimpleResolver.java | 11 | 11 | c | Revision_220/DNS/SimpleResolver.java | 11 | 11 | 0 | 0
13 | Revision_219/DNS/SimpleResolver.java | 50 | 50 | c | Revision_220/DNS/SimpleResolver.java | 50 | 50 | 0 | 0
14 | Revision_219/DNS/SimpleResolver.java | 63 | 63 | c | Revision_220/DNS/SimpleResolver.java | 63 | 63 | 0 | 0
15 | Revision_219/DNS/SimpleResolver.java | 73 | 73 | c | Revision_220/DNS/SimpleResolver.java | 73 | 73 | 0 | 0
16 | Revision_219/DNS/SimpleResolver.java | 185 | 185 | a | Revision_220/DNS/SimpleResolver.java | 186 | 186 | 1 | 1
17 | Revision_219/DNS/SimpleResolver.java | 276 | 276 | a | Revision_220/DNS/SimpleResolver.java | 278 | 278 | 2 | 2
18 | Revision_219/org/xbill/DNS/ExtendedResolver.java | 10 | 10 | c | Revision_220/org/xbill/DNS/ExtendedResolver.java | 10 | 10 | 0 | 0
19 | Revision_219/org/xbill/DNS/ExtendedResolver.java | 31 | 31 | c | Revision_220/org/xbill/DNS/ExtendedResolver.java | 31 | 31 | 0 | 0
20 | Revision_219/org/xbill/DNS/ExtendedResolver.java | 41 | 41 | c | Revision_220/org/xbill/DNS/ExtendedResolver.java | 41 | 41 | 0 | 0
21 | Revision_219/org/xbill/DNS/ExtendedResolver.java | 43 | 43 | c | Revision_220/org/xbill/DNS/ExtendedResolver.java | 43 | 43 | 0 | 0
22 | Revision_219/org/xbill/DNS/ExtendedResolver.java | 46 | 47 | c | Revision_220/org/xbill/DNS/ExtendedResolver.java | 46 | 47 | 0 | 0
23 | Revision_219/org/xbill/DNS/ExtendedResolver.java | 81 | 81 | a | Revision_220/org/xbill/DNS/ExtendedResolver.java | 82 | 123 | 1 | 42
24 | Revision_219/org/xbill/DNS/ExtendedResolver.java | 125 | 125 | a | Revision_220/org/xbill/DNS/ExtendedResolver.java | 168 | 177 | 43 | 52
25 | Revision_219/org/xbill/DNS/Resolver.java | 6 | 6 | d | Revision_220/org/xbill/DNS/Resolver.java | 5 | 5 | -1 | -1
26 | Revision_219/org/xbill/DNS/Resolver.java | 8 | 9 | d | Revision_220/org/xbill/DNS/Resolver.java | 6 | 6 | -2 | -3
27 | Revision_219/org/xbill/DNS/Resolver.java | 11 | 11 | c | Revision_220/org/xbill/DNS/Resolver.java | 8 | 8 | -3 | -3
28 | Revision_219/org/xbill/DNS/Resolver.java | 13 | 342 | c | Revision_220/org/xbill/DNS/Resolver.java | 10 | 19 | -3 | -323
29 | Revision_219/org/xbill/DNS/SimpleResolver.java | 11 | 11 | c | Revision_220/org/xbill/DNS/SimpleResolver.java | 11 | 11 | 0 | 0
30 | Revision_219/org/xbill/DNS/SimpleResolver.java | 50 | 50 | c | Revision_220/org/xbill/DNS/SimpleResolver.java | 50 | 50 | 0 | 0
31 | Revision_219/org/xbill/DNS/SimpleResolver.java | 63 | 63 | c | Revision_220/org/xbill/DNS/SimpleResolver.java | 63 | 63 | 0 | 0
32 | Revision_219/org/xbill/DNS/SimpleResolver.java | 73 | 73 | c | Revision_220/org/xbill/DNS/SimpleResolver.java | 73 | 73 | 0 | 0
33 | Revision_219/org/xbill/DNS/SimpleResolver.java | 185 | 185 | a | Revision_220/org/xbill/DNS/SimpleResolver.java | 186 | 186 | 1 | 1
34 | Revision_219/org/xbill/DNS/SimpleResolver.java | 276 | 276 | a | Revision_220/org/xbill/DNS/SimpleResolver.java | 278 | 278 | 2 | 2
