counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_284/DNS/Cache.java | 13 | 13 | c | Revision_285/DNS/Cache.java | 13 | 13 | 0 | 0
2 | Revision_284/DNS/Cache.java | 21 | 21 | c | Revision_285/DNS/Cache.java | 21 | 21 | 0 | 0
3 | Revision_284/DNS/Cache.java | 29 | 29 | c | Revision_285/DNS/Cache.java | 29 | 29 | 0 | 0
4 | Revision_284/DNS/Cache.java | 38 | 38 | c | Revision_285/DNS/Cache.java | 38 | 38 | 0 | 0
5 | Revision_284/DNS/Cache.java | 94 | 94 | c | Revision_285/DNS/Cache.java | 94 | 94 | 0 | 0
6 | Revision_284/DNS/Cache.java | 97 | 97 | c | Revision_285/DNS/Cache.java | 97 | 97 | 0 | 0
7 | Revision_284/DNS/Cache.java | 113 | 113 | c | Revision_285/DNS/Cache.java | 113 | 113 | 0 | 0
8 | Revision_284/DNS/Cache.java | 115 | 115 | c | Revision_285/DNS/Cache.java | 115 | 115 | 0 | 0
9 | Revision_284/DNS/Cache.java | 121 | 121 | c | Revision_285/DNS/Cache.java | 121 | 121 | 0 | 0
10 | Revision_284/DNS/Cache.java | 123 | 123 | c | Revision_285/DNS/Cache.java | 123 | 123 | 0 | 0
11 | Revision_284/DNS/Cache.java | 128 | 129 | c | Revision_285/DNS/Cache.java | 128 | 131 | 0 | 2
12 | Revision_284/DNS/Cache.java | 131 | 132 | c | Revision_285/DNS/Cache.java | 133 | 146 | 2 | 14
13 | Revision_284/DNS/Cache.java | 133 | 133 | a | Revision_285/DNS/Cache.java | 148 | 153 | 15 | 20
14 | Revision_284/DNS/Cache.java | 135 | 137 | c | Revision_285/DNS/Cache.java | 155 | 163 | 20 | 26
15 | Revision_284/DNS/Cache.java | 139 | 142 | c | Revision_285/DNS/Cache.java | 165 | 170 | 26 | 28
16 | Revision_284/DNS/Cache.java | 151 | 153 | c | Revision_285/DNS/Cache.java | 179 | 181 | 28 | 28
17 | Revision_284/DNS/Cache.java | 155 | 156 | c | Revision_285/DNS/Cache.java | 183 | 183 | 28 | 27
