counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_140/jnamed.java | 5 | 5 | a | Revision_141/jnamed.java | 6 | 6 | 1 | 1
2 | Revision_140/jnamed.java | 115 | 115 | a | Revision_141/jnamed.java | 117 | 122 | 2 | 7
3 | Revision_140/jnamed.java | 117 | 117 | c | Revision_141/jnamed.java | 124 | 124 | 7 | 7
4 | Revision_140/jnamed.java | 120 | 120 | a | Revision_141/jnamed.java | 128 | 134 | 8 | 14
5 | Revision_140/jnamed.java | 156 | 156 | a | Revision_141/jnamed.java | 171 | 178 | 15 | 22
6 | Revision_140/jnamed.java | 199 | 199 | a | Revision_141/jnamed.java | 222 | 238 | 23 | 39
7 | Revision_140/jnamed.java | 222 | 223 | c | Revision_141/jnamed.java | 261 | 268 | 39 | 45
8 | Revision_140/jnamed.java | 240 | 240 | a | Revision_141/jnamed.java | 286 | 286 | 46 | 46
9 | Revision_140/jnamed.java | 251 | 252 | c | Revision_141/jnamed.java | 297 | 309 | 46 | 57
10 | Revision_140/jnamed.java | 254 | 255 | c | Revision_141/jnamed.java | 311 | 313 | 57 | 58
11 | Revision_140/jnamed.java | 271 | 271 | c | Revision_141/jnamed.java | 329 | 329 | 58 | 58
12 | Revision_140/jnamed.java | 278 | 278 | c | Revision_141/jnamed.java | 336 | 336 | 58 | 58
