counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_770/org/xbill/DNS/ExtendedResolver.java | 156 | 156 | d | Revision_771/org/xbill/DNS/ExtendedResolver.java | 155 | 155 | -1 | -1
2 | Revision_770/org/xbill/DNS/ExtendedResolver.java | 163 | 163 | d | Revision_771/org/xbill/DNS/ExtendedResolver.java | 161 | 161 | -2 | -2
3 | Revision_770/org/xbill/DNS/ExtendedResolver.java | 170 | 170 | d | Revision_771/org/xbill/DNS/ExtendedResolver.java | 167 | 167 | -3 | -3
4 | Revision_770/org/xbill/DNS/ExtendedResolver.java | 177 | 177 | d | Revision_771/org/xbill/DNS/ExtendedResolver.java | 173 | 173 | -4 | -4
5 | Revision_770/org/xbill/DNS/ExtendedResolver.java | 184 | 188 | d | Revision_771/org/xbill/DNS/ExtendedResolver.java | 179 | 179 | -5 | -9
6 | Revision_770/org/xbill/DNS/ExtendedResolver.java | 195 | 202 | d | Revision_771/org/xbill/DNS/ExtendedResolver.java | 185 | 185 | -10 | -17
7 | Revision_770/org/xbill/DNS/ExtendedResolver.java | 209 | 216 | d | Revision_771/org/xbill/DNS/ExtendedResolver.java | 191 | 191 | -18 | -25
8 | Revision_770/org/xbill/DNS/ExtendedResolver.java | 223 | 226 | d | Revision_771/org/xbill/DNS/ExtendedResolver.java | 197 | 197 | -26 | -29
9 | Revision_770/org/xbill/DNS/ExtendedResolver.java | 234 | 234 | c | Revision_771/org/xbill/DNS/ExtendedResolver.java | 205 | 205 | -29 | -29
10 | Revision_770/org/xbill/DNS/ExtendedResolver.java | 237 | 237 | c | Revision_771/org/xbill/DNS/ExtendedResolver.java | 208 | 210 | -29 | -27
11 | Revision_770/org/xbill/DNS/ExtendedResolver.java | 330 | 332 | c | Revision_771/org/xbill/DNS/ExtendedResolver.java | 303 | 310 | -27 | -22
12 | Revision_770/org/xbill/DNS/Resolver.java | 17 | 17 | c | Revision_771/org/xbill/DNS/Resolver.java | 17 | 20 | 0 | 3
13 | Revision_770/org/xbill/DNS/Resolver.java | 20 | 20 | c | Revision_771/org/xbill/DNS/Resolver.java | 23 | 26 | 3 | 6
14 | Revision_770/org/xbill/DNS/Resolver.java | 23 | 23 | c | Revision_771/org/xbill/DNS/Resolver.java | 29 | 33 | 6 | 10
15 | Revision_770/org/xbill/DNS/Resolver.java | 26 | 26 | c | Revision_771/org/xbill/DNS/Resolver.java | 36 | 41 | 10 | 15
16 | Revision_770/org/xbill/DNS/Resolver.java | 63 | 63 | c | Revision_771/org/xbill/DNS/Resolver.java | 78 | 79 | 15 | 16
17 | Revision_770/org/xbill/DNS/Resolver.java | 64 | 64 | a | Revision_771/org/xbill/DNS/Resolver.java | 81 | 81 | 17 | 17
18 | Revision_770/org/xbill/DNS/Resolver.java | 69 | 72 | c | Revision_771/org/xbill/DNS/Resolver.java | 86 | 91 | 17 | 19
19 | Revision_770/org/xbill/DNS/SimpleResolver.java | 73 | 73 | d | Revision_771/org/xbill/DNS/SimpleResolver.java | 72 | 72 | -1 | -1
20 | Revision_770/org/xbill/DNS/SimpleResolver.java | 79 | 79 | d | Revision_771/org/xbill/DNS/SimpleResolver.java | 77 | 77 | -2 | -2
21 | Revision_770/org/xbill/DNS/SimpleResolver.java | 85 | 85 | d | Revision_771/org/xbill/DNS/SimpleResolver.java | 82 | 82 | -3 | -3
22 | Revision_770/org/xbill/DNS/SimpleResolver.java | 91 | 91 | d | Revision_771/org/xbill/DNS/SimpleResolver.java | 87 | 87 | -4 | -4
23 | Revision_770/org/xbill/DNS/SimpleResolver.java | 93 | 93 | a | Revision_771/org/xbill/DNS/SimpleResolver.java | 90 | 92 | -3 | -1
24 | Revision_770/org/xbill/DNS/SimpleResolver.java | 97 | 101 | d | Revision_771/org/xbill/DNS/SimpleResolver.java | 95 | 95 | -2 | -6
25 | Revision_770/org/xbill/DNS/SimpleResolver.java | 107 | 114 | d | Revision_771/org/xbill/DNS/SimpleResolver.java | 100 | 100 | -7 | -14
26 | Revision_770/org/xbill/DNS/SimpleResolver.java | 134 | 141 | d | Revision_771/org/xbill/DNS/SimpleResolver.java | 119 | 119 | -15 | -22
27 | Revision_770/org/xbill/DNS/SimpleResolver.java | 147 | 150 | d | Revision_771/org/xbill/DNS/SimpleResolver.java | 124 | 124 | -23 | -26
28 | Revision_770/org/xbill/DNS/SimpleResolver.java | 212 | 214 | c | Revision_771/org/xbill/DNS/SimpleResolver.java | 186 | 189 | -26 | -25
29 | Revision_770/org/xbill/DNS/SimpleResolver.java | 306 | 307 | c | Revision_771/org/xbill/DNS/SimpleResolver.java | 281 | 286 | -25 | -21
