counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_702/update.java | 17 | 17 | c | Revision_703/update.java | 17 | 17 | 0 | 0
2 | Revision_702/update.java | 126 | 130 | c | Revision_703/update.java | 126 | 128 | 0 | -2
3 | Revision_702/update.java | 133 | 134 | d | Revision_703/update.java | 130 | 130 | -3 | -4
4 | Revision_702/update.java | 253 | 256 | c | Revision_703/update.java | 249 | 249 | -4 | -7
5 | Revision_702/update.java | 296 | 296 | c | Revision_703/update.java | 289 | 289 | -7 | -7
6 | Revision_702/update.java | 319 | 319 | c | Revision_703/update.java | 312 | 312 | -7 | -7
7 | Revision_702/update.java | 339 | 339 | c | Revision_703/update.java | 332 | 332 | -7 | -7
8 | Revision_702/update.java | 346 | 346 | c | Revision_703/update.java | 339 | 339 | -7 | -7
9 | Revision_702/update.java | 370 | 370 | c | Revision_703/update.java | 363 | 363 | -7 | -7
10 | Revision_702/update.java | 413 | 413 | c | Revision_703/update.java | 406 | 406 | -7 | -7
11 | Revision_702/update.java | 425 | 425 | c | Revision_703/update.java | 418 | 418 | -7 | -7
12 | Revision_702/update.java | 459 | 459 | c | Revision_703/update.java | 452 | 452 | -7 | -7
13 | Revision_702/update.java | 655 | 655 | c | Revision_703/update.java | 648 | 648 | -7 | -7
14 | Revision_702/update.java | 707 | 707 | c | Revision_703/update.java | 700 | 700 | -7 | -7
