counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_379/org/xbill/DNS/Cache.java | 29 | 29 | a | Revision_380/org/xbill/DNS/Cache.java | 30 | 30 | 1 | 1
2 | Revision_379/org/xbill/DNS/Cache.java | 37 | 37 | a | Revision_380/org/xbill/DNS/Cache.java | 39 | 39 | 2 | 2
3 | Revision_379/org/xbill/DNS/Cache.java | 45 | 45 | a | Revision_380/org/xbill/DNS/Cache.java | 48 | 48 | 3 | 3
4 | Revision_379/org/xbill/DNS/Cache.java | 55 | 55 | a | Revision_380/org/xbill/DNS/Cache.java | 59 | 59 | 4 | 4
5 | Revision_379/org/xbill/DNS/Cache.java | 70 | 70 | a | Revision_380/org/xbill/DNS/Cache.java | 75 | 75 | 5 | 5
6 | Revision_379/org/xbill/DNS/Cache.java | 72 | 72 | a | Revision_380/org/xbill/DNS/Cache.java | 78 | 79 | 6 | 7
7 | Revision_379/org/xbill/DNS/Cache.java | 75 | 75 | a | Revision_380/org/xbill/DNS/Cache.java | 83 | 87 | 8 | 12
8 | Revision_379/org/xbill/DNS/Cache.java | 194 | 194 | a | Revision_380/org/xbill/DNS/Cache.java | 207 | 209 | 13 | 15
9 | Revision_379/org/xbill/DNS/dns.java | 135 | 135 | c | Revision_380/org/xbill/DNS/dns.java | 135 | 135 | 0 | 0
10 | Revision_379/org/xbill/DNS/dns.java | 161 | 161 | a | Revision_380/org/xbill/DNS/dns.java | 162 | 164 | 1 | 3
11 | Revision_379/org/xbill/DNS/dns.java | 181 | 197 | c | Revision_380/org/xbill/DNS/dns.java | 184 | 184 | 3 | -13
12 | Revision_379/org/xbill/DNS/dns.java | 223 | 223 | c | Revision_380/org/xbill/DNS/dns.java | 210 | 210 | -13 | -13
13 | Revision_379/org/xbill/DNS/dns.java | 227 | 227 | c | Revision_380/org/xbill/DNS/dns.java | 214 | 214 | -13 | -13
