counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1126/org/xbill/DNS/Address.java | 1 | 2 | c | Revision_1127/org/xbill/DNS/Address.java | 1 | 1 | 0 | -1
2 | Revision_1126/org/xbill/DNS/DNAMERecord.java | 1 | 2 | c | Revision_1127/org/xbill/DNS/DNAMERecord.java | 1 | 1 | 0 | -1
3 | Revision_1126/org/xbill/DNS/LOCRecord.java | 1 | 1 | c | Revision_1127/org/xbill/DNS/LOCRecord.java | 1 | 1 | 0 | 0
4 | Revision_1126/org/xbill/DNS/Lookup.java | 1 | 1 | c | Revision_1127/org/xbill/DNS/Lookup.java | 1 | 1 | 0 | 0
5 | Revision_1126/org/xbill/DNS/Master.java | 1 | 2 | c | Revision_1127/org/xbill/DNS/Master.java | 1 | 1 | 0 | -1
6 | Revision_1126/org/xbill/DNS/NAPTRRecord.java | 1 | 1 | c | Revision_1127/org/xbill/DNS/NAPTRRecord.java | 1 | 1 | 0 | 0
7 | Revision_1126/org/xbill/DNS/NameTooLongException.java | 1 | 1 | c | Revision_1127/org/xbill/DNS/NameTooLongException.java | 1 | 1 | 0 | 0
8 | Revision_1126/org/xbill/DNS/ResolverListener.java | 1 | 2 | c | Revision_1127/org/xbill/DNS/ResolverListener.java | 1 | 1 | 0 | -1
9 | Revision_1126/org/xbill/DNS/SetResponse.java | 1 | 2 | c | Revision_1127/org/xbill/DNS/SetResponse.java | 1 | 1 | 0 | -1
10 | Revision_1126/org/xbill/DNS/TTL.java | 1 | 2 | c | Revision_1127/org/xbill/DNS/TTL.java | 1 | 1 | 0 | -1
11 | Revision_1126/org/xbill/DNS/TextParseException.java | 1 | 1 | c | Revision_1127/org/xbill/DNS/TextParseException.java | 1 | 1 | 0 | 0
12 | Revision_1126/org/xbill/DNS/WireParseException.java | 1 | 2 | c | Revision_1127/org/xbill/DNS/WireParseException.java | 1 | 1 | 0 | -1
13 | Revision_1126/org/xbill/DNS/Zone.java | 1 | 2 | c | Revision_1127/org/xbill/DNS/Zone.java | 1 | 1 | 0 | -1
