counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_808/org/xbill/DNS/Message.java | 68 | 68 | c | Revision_809/org/xbill/DNS/Message.java | 68 | 68 | 0 | 0
2 | Revision_808/org/xbill/DNS/Message.java | 100 | 100 | c | Revision_809/org/xbill/DNS/Message.java | 100 | 100 | 0 | 0
3 | Revision_808/org/xbill/DNS/Message.java | 109 | 109 | c | Revision_809/org/xbill/DNS/Message.java | 109 | 109 | 0 | 0
4 | Revision_808/org/xbill/DNS/Message.java | 118 | 118 | c | Revision_809/org/xbill/DNS/Message.java | 118 | 118 | 0 | 0
5 | Revision_808/org/xbill/DNS/Message.java | 131 | 131 | c | Revision_809/org/xbill/DNS/Message.java | 131 | 131 | 0 | 0
6 | Revision_808/org/xbill/DNS/Message.java | 146 | 146 | c | Revision_809/org/xbill/DNS/Message.java | 146 | 146 | 0 | 0
7 | Revision_808/org/xbill/DNS/Message.java | 157 | 157 | c | Revision_809/org/xbill/DNS/Message.java | 157 | 157 | 0 | 0
8 | Revision_808/org/xbill/DNS/Message.java | 167 | 167 | c | Revision_809/org/xbill/DNS/Message.java | 167 | 167 | 0 | 0
9 | Revision_808/org/xbill/DNS/Message.java | 181 | 181 | c | Revision_809/org/xbill/DNS/Message.java | 181 | 181 | 0 | 0
10 | Revision_808/org/xbill/DNS/Message.java | 199 | 199 | c | Revision_809/org/xbill/DNS/Message.java | 199 | 199 | 0 | 0
11 | Revision_808/org/xbill/DNS/Message.java | 211 | 211 | c | Revision_809/org/xbill/DNS/Message.java | 211 | 211 | 0 | 0
12 | Revision_808/org/xbill/DNS/Message.java | 228 | 228 | c | Revision_809/org/xbill/DNS/Message.java | 228 | 228 | 0 | 0
13 | Revision_808/org/xbill/DNS/Message.java | 264 | 264 | c | Revision_809/org/xbill/DNS/Message.java | 264 | 264 | 0 | 0
14 | Revision_808/org/xbill/DNS/Message.java | 291 | 291 | c | Revision_809/org/xbill/DNS/Message.java | 291 | 291 | 0 | 0
15 | Revision_808/org/xbill/DNS/Message.java | 305 | 305 | c | Revision_809/org/xbill/DNS/Message.java | 305 | 305 | 0 | 0
16 | Revision_808/org/xbill/DNS/Message.java | 380 | 380 | c | Revision_809/org/xbill/DNS/Message.java | 380 | 380 | 0 | 0
17 | Revision_808/org/xbill/DNS/Message.java | 406 | 406 | c | Revision_809/org/xbill/DNS/Message.java | 406 | 406 | 0 | 0
