counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_69/DNS/ARecord.java | 1 | 1 | c | Revision_70/DNS/ARecord.java | 1 | 1 | 0 | 0
2 | Revision_69/DNS/CERTRecord.java | 1 | 1 | c | Revision_70/DNS/CERTRecord.java | 1 | 1 | 0 | 0
3 | Revision_69/DNS/CNAMERecord.java | 1 | 1 | c | Revision_70/DNS/CNAMERecord.java | 1 | 1 | 0 | 0
4 | Revision_69/DNS/Compression.java | 1 | 1 | c | Revision_70/DNS/Compression.java | 1 | 1 | 0 | 0
5 | Revision_69/DNS/CountedDataInputStream.java | 1 | 1 | c | Revision_70/DNS/CountedDataInputStream.java | 1 | 1 | 0 | 0
6 | Revision_69/DNS/CountedDataOutputStream.java | 1 | 1 | c | Revision_70/DNS/CountedDataOutputStream.java | 1 | 1 | 0 | 0
7 | Revision_69/DNS/HINFORecord.java | 1 | 1 | c | Revision_70/DNS/HINFORecord.java | 1 | 1 | 0 | 0
8 | Revision_69/DNS/Header.java | 1 | 1 | c | Revision_70/DNS/Header.java | 1 | 1 | 0 | 0
9 | Revision_69/DNS/IO.java | 1 | 1 | c | Revision_70/DNS/IO.java | 1 | 1 | 0 | 0
10 | Revision_69/DNS/KEYRecord.java | 1 | 1 | c | Revision_70/DNS/KEYRecord.java | 1 | 1 | 0 | 0
11 | Revision_69/DNS/MXRecord.java | 1 | 1 | c | Revision_70/DNS/MXRecord.java | 1 | 1 | 0 | 0
12 | Revision_69/DNS/Message.java | 1 | 1 | c | Revision_70/DNS/Message.java | 1 | 1 | 0 | 0
13 | Revision_69/DNS/MyStringTokenizer.java | 1 | 1 | c | Revision_70/DNS/MyStringTokenizer.java | 1 | 1 | 0 | 0
14 | Revision_69/DNS/NSRecord.java | 1 | 1 | c | Revision_70/DNS/NSRecord.java | 1 | 1 | 0 | 0
15 | Revision_69/DNS/NS_CNAME_PTRRecord.java | 1 | 1 | c | Revision_70/DNS/NS_CNAME_PTRRecord.java | 1 | 1 | 0 | 0
16 | Revision_69/DNS/NXTRecord.java | 1 | 1 | c | Revision_70/DNS/NXTRecord.java | 1 | 1 | 0 | 0
17 | Revision_69/DNS/Name.java | 1 | 1 | c | Revision_70/DNS/Name.java | 1 | 1 | 0 | 0
18 | Revision_69/DNS/OPTRecord.java | 1 | 1 | c | Revision_70/DNS/OPTRecord.java | 1 | 1 | 0 | 0
19 | Revision_69/DNS/PTRRecord.java | 1 | 1 | c | Revision_70/DNS/PTRRecord.java | 1 | 1 | 0 | 0
20 | Revision_69/DNS/Record.java | 1 | 1 | c | Revision_70/DNS/Record.java | 1 | 1 | 0 | 0
21 | Revision_69/DNS/Resolver.java | 1 | 1 | c | Revision_70/DNS/Resolver.java | 1 | 1 | 0 | 0
22 | Revision_69/DNS/SIGRecord.java | 1 | 1 | c | Revision_70/DNS/SIGRecord.java | 1 | 1 | 0 | 0
23 | Revision_69/DNS/SOARecord.java | 1 | 1 | c | Revision_70/DNS/SOARecord.java | 1 | 1 | 0 | 0
24 | Revision_69/DNS/SRVRecord.java | 1 | 1 | c | Revision_70/DNS/SRVRecord.java | 1 | 1 | 0 | 0
25 | Revision_69/DNS/SimpleResolver.java | 1 | 1 | c | Revision_70/DNS/SimpleResolver.java | 1 | 1 | 0 | 0
26 | Revision_69/DNS/TSIG.java | 1 | 1 | c | Revision_70/DNS/TSIG.java | 1 | 1 | 0 | 0
27 | Revision_69/DNS/TSIGRecord.java | 1 | 1 | c | Revision_70/DNS/TSIGRecord.java | 1 | 1 | 0 | 0
28 | Revision_69/DNS/TXTRecord.java | 1 | 1 | c | Revision_70/DNS/TXTRecord.java | 1 | 1 | 0 | 0
29 | Revision_69/DNS/UNKRecord.java | 1 | 1 | c | Revision_70/DNS/UNKRecord.java | 1 | 1 | 0 | 0
30 | Revision_69/DNS/base16.java | 1 | 1 | c | Revision_70/DNS/base16.java | 1 | 1 | 0 | 0
31 | Revision_69/DNS/base64.java | 1 | 1 | c | Revision_70/DNS/base64.java | 1 | 1 | 0 | 0
32 | Revision_69/DNS/dns.java | 1 | 1 | c | Revision_70/DNS/dns.java | 1 | 1 | 0 | 0
33 | Revision_69/DNS/dnsARecord.java | 1 | 1 | c | Revision_70/DNS/dnsARecord.java | 1 | 1 | 0 | 0
34 | Revision_69/DNS/dnsCERTRecord.java | 1 | 1 | c | Revision_70/DNS/dnsCERTRecord.java | 1 | 1 | 0 | 0
35 | Revision_69/DNS/dnsCNAMERecord.java | 1 | 1 | c | Revision_70/DNS/dnsCNAMERecord.java | 1 | 1 | 0 | 0
36 | Revision_69/DNS/dnsCompression.java | 1 | 1 | c | Revision_70/DNS/dnsCompression.java | 1 | 1 | 0 | 0
37 | Revision_69/DNS/dnsHINFORecord.java | 1 | 1 | c | Revision_70/DNS/dnsHINFORecord.java | 1 | 1 | 0 | 0
38 | Revision_69/DNS/dnsHeader.java | 1 | 1 | c | Revision_70/DNS/dnsHeader.java | 1 | 1 | 0 | 0
39 | Revision_69/DNS/dnsIO.java | 1 | 1 | c | Revision_70/DNS/dnsIO.java | 1 | 1 | 0 | 0
40 | Revision_69/DNS/dnsKEYRecord.java | 1 | 1 | c | Revision_70/DNS/dnsKEYRecord.java | 1 | 1 | 0 | 0
41 | Revision_69/DNS/dnsMXRecord.java | 1 | 1 | c | Revision_70/DNS/dnsMXRecord.java | 1 | 1 | 0 | 0
42 | Revision_69/DNS/dnsMessage.java | 1 | 1 | c | Revision_70/DNS/dnsMessage.java | 1 | 1 | 0 | 0
43 | Revision_69/DNS/dnsNSRecord.java | 1 | 1 | c | Revision_70/DNS/dnsNSRecord.java | 1 | 1 | 0 | 0
44 | Revision_69/DNS/dnsNS_CNAME_PTRRecord.java | 1 | 1 | c | Revision_70/DNS/dnsNS_CNAME_PTRRecord.java | 1 | 1 | 0 | 0
45 | Revision_69/DNS/dnsNXTRecord.java | 1 | 1 | c | Revision_70/DNS/dnsNXTRecord.java | 1 | 1 | 0 | 0
46 | Revision_69/DNS/dnsName.java | 1 | 1 | c | Revision_70/DNS/dnsName.java | 1 | 1 | 0 | 0
47 | Revision_69/DNS/dnsOPTRecord.java | 1 | 1 | c | Revision_70/DNS/dnsOPTRecord.java | 1 | 1 | 0 | 0
48 | Revision_69/DNS/dnsPTRRecord.java | 1 | 1 | c | Revision_70/DNS/dnsPTRRecord.java | 1 | 1 | 0 | 0
49 | Revision_69/DNS/dnsRecord.java | 1 | 1 | c | Revision_70/DNS/dnsRecord.java | 1 | 1 | 0 | 0
50 | Revision_69/DNS/dnsResolver.java | 1 | 1 | c | Revision_70/DNS/dnsResolver.java | 1 | 1 | 0 | 0
51 | Revision_69/DNS/dnsSIGRecord.java | 1 | 1 | c | Revision_70/DNS/dnsSIGRecord.java | 1 | 1 | 0 | 0
52 | Revision_69/DNS/dnsSOARecord.java | 1 | 1 | c | Revision_70/DNS/dnsSOARecord.java | 1 | 1 | 0 | 0
53 | Revision_69/DNS/dnsSRVRecord.java | 1 | 1 | c | Revision_70/DNS/dnsSRVRecord.java | 1 | 1 | 0 | 0
54 | Revision_69/DNS/dnsTSIG.java | 1 | 1 | c | Revision_70/DNS/dnsTSIG.java | 1 | 1 | 0 | 0
55 | Revision_69/DNS/dnsTSIGRecord.java | 1 | 1 | c | Revision_70/DNS/dnsTSIGRecord.java | 1 | 1 | 0 | 0
56 | Revision_69/DNS/dnsTXTRecord.java | 1 | 1 | c | Revision_70/DNS/dnsTXTRecord.java | 1 | 1 | 0 | 0
57 | Revision_69/DNS/dnsUNKRecord.java | 1 | 1 | c | Revision_70/DNS/dnsUNKRecord.java | 1 | 1 | 0 | 0
58 | Revision_69/DNS/hmacSigner.java | 1 | 1 | c | Revision_70/DNS/hmacSigner.java | 1 | 1 | 0 | 0
59 | Revision_69/DNS/md5.java | 1 | 1 | c | Revision_70/DNS/md5.java | 1 | 1 | 0 | 0
60 | Revision_69/DNS/utils/CountedDataInputStream.java | 1 | 1 | c | Revision_70/DNS/utils/CountedDataInputStream.java | 1 | 1 | 0 | 0
61 | Revision_69/DNS/utils/CountedDataOutputStream.java | 1 | 1 | c | Revision_70/DNS/utils/CountedDataOutputStream.java | 1 | 1 | 0 | 0
62 | Revision_69/DNS/utils/MyStringTokenizer.java | 1 | 1 | c | Revision_70/DNS/utils/MyStringTokenizer.java | 1 | 1 | 0 | 0
63 | Revision_69/DNS/utils/base16.java | 1 | 1 | c | Revision_70/DNS/utils/base16.java | 1 | 1 | 0 | 0
64 | Revision_69/DNS/utils/base64.java | 1 | 1 | c | Revision_70/DNS/utils/base64.java | 1 | 1 | 0 | 0
65 | Revision_69/DNS/utils/hmacSigner.java | 1 | 1 | c | Revision_70/DNS/utils/hmacSigner.java | 1 | 1 | 0 | 0
66 | Revision_69/DNS/utils/md5.java | 1 | 1 | c | Revision_70/DNS/utils/md5.java | 1 | 1 | 0 | 0
67 | Revision_69/dig.java | 1 | 1 | c | Revision_70/dig.java | 1 | 1 | 0 | 0
68 | Revision_69/org/xbill/DNS/ARecord.java | 1 | 1 | c | Revision_70/org/xbill/DNS/ARecord.java | 1 | 1 | 0 | 0
69 | Revision_69/org/xbill/DNS/CERTRecord.java | 1 | 1 | c | Revision_70/org/xbill/DNS/CERTRecord.java | 1 | 1 | 0 | 0
70 | Revision_69/org/xbill/DNS/CNAMERecord.java | 1 | 1 | c | Revision_70/org/xbill/DNS/CNAMERecord.java | 1 | 1 | 0 | 0
71 | Revision_69/org/xbill/DNS/Compression.java | 1 | 1 | c | Revision_70/org/xbill/DNS/Compression.java | 1 | 1 | 0 | 0
72 | Revision_69/org/xbill/DNS/CountedDataInputStream.java | 1 | 1 | c | Revision_70/org/xbill/DNS/CountedDataInputStream.java | 1 | 1 | 0 | 0
73 | Revision_69/org/xbill/DNS/CountedDataOutputStream.java | 1 | 1 | c | Revision_70/org/xbill/DNS/CountedDataOutputStream.java | 1 | 1 | 0 | 0
74 | Revision_69/org/xbill/DNS/HINFORecord.java | 1 | 1 | c | Revision_70/org/xbill/DNS/HINFORecord.java | 1 | 1 | 0 | 0
75 | Revision_69/org/xbill/DNS/Header.java | 1 | 1 | c | Revision_70/org/xbill/DNS/Header.java | 1 | 1 | 0 | 0
76 | Revision_69/org/xbill/DNS/IO.java | 1 | 1 | c | Revision_70/org/xbill/DNS/IO.java | 1 | 1 | 0 | 0
77 | Revision_69/org/xbill/DNS/KEYRecord.java | 1 | 1 | c | Revision_70/org/xbill/DNS/KEYRecord.java | 1 | 1 | 0 | 0
78 | Revision_69/org/xbill/DNS/MXRecord.java | 1 | 1 | c | Revision_70/org/xbill/DNS/MXRecord.java | 1 | 1 | 0 | 0
79 | Revision_69/org/xbill/DNS/Message.java | 1 | 1 | c | Revision_70/org/xbill/DNS/Message.java | 1 | 1 | 0 | 0
80 | Revision_69/org/xbill/DNS/MyStringTokenizer.java | 1 | 1 | c | Revision_70/org/xbill/DNS/MyStringTokenizer.java | 1 | 1 | 0 | 0
81 | Revision_69/org/xbill/DNS/NSRecord.java | 1 | 1 | c | Revision_70/org/xbill/DNS/NSRecord.java | 1 | 1 | 0 | 0
82 | Revision_69/org/xbill/DNS/NS_CNAME_PTRRecord.java | 1 | 1 | c | Revision_70/org/xbill/DNS/NS_CNAME_PTRRecord.java | 1 | 1 | 0 | 0
83 | Revision_69/org/xbill/DNS/NXTRecord.java | 1 | 1 | c | Revision_70/org/xbill/DNS/NXTRecord.java | 1 | 1 | 0 | 0
84 | Revision_69/org/xbill/DNS/Name.java | 1 | 1 | c | Revision_70/org/xbill/DNS/Name.java | 1 | 1 | 0 | 0
85 | Revision_69/org/xbill/DNS/OPTRecord.java | 1 | 1 | c | Revision_70/org/xbill/DNS/OPTRecord.java | 1 | 1 | 0 | 0
86 | Revision_69/org/xbill/DNS/PTRRecord.java | 1 | 1 | c | Revision_70/org/xbill/DNS/PTRRecord.java | 1 | 1 | 0 | 0
87 | Revision_69/org/xbill/DNS/Record.java | 1 | 1 | c | Revision_70/org/xbill/DNS/Record.java | 1 | 1 | 0 | 0
