counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1405/org/xbill/DNS/Address.java | 24 | 24 | c | Revision_1406/org/xbill/DNS/Address.java | 24 | 24 | 0 | 0
2 | Revision_1405/org/xbill/DNS/Address.java | 28 | 28 | c | Revision_1406/org/xbill/DNS/Address.java | 28 | 29 | 0 | 1
3 | Revision_1405/org/xbill/DNS/Address.java | 31 | 31 | a | Revision_1406/org/xbill/DNS/Address.java | 33 | 33 | 2 | 2
4 | Revision_1405/org/xbill/DNS/Address.java | 40 | 40 | c | Revision_1406/org/xbill/DNS/Address.java | 42 | 42 | 2 | 2
5 | Revision_1405/org/xbill/DNS/Address.java | 43 | 44 | c | Revision_1406/org/xbill/DNS/Address.java | 45 | 46 | 2 | 2
6 | Revision_1405/org/xbill/DNS/Address.java | 46 | 46 | c | Revision_1406/org/xbill/DNS/Address.java | 48 | 48 | 2 | 2
7 | Revision_1405/org/xbill/DNS/Address.java | 55 | 55 | c | Revision_1406/org/xbill/DNS/Address.java | 57 | 58 | 2 | 3
8 | Revision_1405/org/xbill/DNS/Address.java | 69 | 69 | c | Revision_1406/org/xbill/DNS/Address.java | 72 | 72 | 3 | 3
9 | Revision_1405/org/xbill/DNS/Address.java | 75 | 75 | c | Revision_1406/org/xbill/DNS/Address.java | 78 | 78 | 3 | 3
10 | Revision_1405/org/xbill/DNS/Address.java | 112 | 113 | c | Revision_1406/org/xbill/DNS/Address.java | 115 | 116 | 3 | 3
11 | Revision_1405/org/xbill/DNS/Address.java | 126 | 126 | c | Revision_1406/org/xbill/DNS/Address.java | 129 | 129 | 3 | 3
12 | Revision_1405/org/xbill/DNS/Address.java | 149 | 153 | c | Revision_1406/org/xbill/DNS/Address.java | 152 | 156 | 3 | 3
13 | Revision_1405/org/xbill/DNS/Address.java | 163 | 163 | c | Revision_1406/org/xbill/DNS/Address.java | 166 | 166 | 3 | 3
14 | Revision_1405/org/xbill/DNS/Address.java | 174 | 180 | c | Revision_1406/org/xbill/DNS/Address.java | 177 | 182 | 3 | 2
