counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_8/DNS/Header.java | 81 | 81 | a | Revision_9/DNS/Header.java | 82 | 85 | 1 | 4
2 | Revision_8/DNS/Message.java | 40 | 40 | a | Revision_9/DNS/Message.java | 41 | 49 | 1 | 9
3 | Revision_8/DNS/TXTRecord.java | 15 | 15 | c | Revision_9/DNS/TXTRecord.java | 15 | 20 | 0 | 5
4 | Revision_8/DNS/TXTRecord.java | 20 | 20 | d | Revision_9/DNS/TXTRecord.java | 24 | 24 | 4 | 4
5 | Revision_8/DNS/TXTRecord.java | 36 | 36 | a | Revision_9/DNS/TXTRecord.java | 41 | 41 | 5 | 5
6 | Revision_8/DNS/TXTRecord.java | 38 | 38 | d | Revision_9/DNS/TXTRecord.java | 42 | 42 | 4 | 4
7 | Revision_8/DNS/dns.java | 16 | 28 | c | Revision_9/DNS/dns.java | 16 | 57 | 0 | 29
8 | Revision_8/DNS/dns.java | 73 | 73 | a | Revision_9/DNS/dns.java | 103 | 104 | 30 | 31
9 | Revision_8/DNS/dns.java | 75 | 75 | a | Revision_9/DNS/dns.java | 107 | 111 | 32 | 36
10 | Revision_8/DNS/dns.java | 76 | 76 | a | Revision_9/DNS/dns.java | 113 | 114 | 37 | 38
11 | Revision_8/DNS/dns.java | 78 | 78 | a | Revision_9/DNS/dns.java | 117 | 123 | 39 | 45
12 | Revision_8/DNS/dns.java | 80 | 80 | a | Revision_9/DNS/dns.java | 126 | 129 | 46 | 49
13 | Revision_8/DNS/dns.java | 81 | 81 | a | Revision_9/DNS/dns.java | 131 | 136 | 50 | 55
14 | Revision_8/DNS/dns.java | 82 | 82 | a | Revision_9/DNS/dns.java | 138 | 138 | 56 | 56
15 | Revision_8/DNS/dns.java | 83 | 83 | a | Revision_9/DNS/dns.java | 140 | 141 | 57 | 58
16 | Revision_8/DNS/dns.java | 87 | 87 | a | Revision_9/DNS/dns.java | 146 | 147 | 59 | 60
17 | Revision_8/DNS/dns.java | 89 | 89 | a | Revision_9/DNS/dns.java | 150 | 154 | 61 | 65
18 | Revision_8/DNS/dns.java | 90 | 90 | a | Revision_9/DNS/dns.java | 156 | 157 | 66 | 67
19 | Revision_8/DNS/dns.java | 92 | 92 | a | Revision_9/DNS/dns.java | 160 | 166 | 68 | 74
20 | Revision_8/DNS/dns.java | 94 | 94 | a | Revision_9/DNS/dns.java | 169 | 172 | 75 | 78
21 | Revision_8/DNS/dns.java | 95 | 95 | a | Revision_9/DNS/dns.java | 174 | 179 | 79 | 84
22 | Revision_8/DNS/dns.java | 96 | 96 | a | Revision_9/DNS/dns.java | 181 | 181 | 85 | 85
23 | Revision_8/DNS/dns.java | 97 | 97 | a | Revision_9/DNS/dns.java | 183 | 184 | 86 | 87
24 | Revision_8/DNS/dnsHeader.java | 81 | 81 | a | Revision_9/DNS/dnsHeader.java | 82 | 85 | 1 | 4
25 | Revision_8/DNS/dnsMessage.java | 40 | 40 | a | Revision_9/DNS/dnsMessage.java | 41 | 49 | 1 | 9
26 | Revision_8/DNS/dnsTXTRecord.java | 15 | 15 | c | Revision_9/DNS/dnsTXTRecord.java | 15 | 20 | 0 | 5
27 | Revision_8/DNS/dnsTXTRecord.java | 20 | 20 | d | Revision_9/DNS/dnsTXTRecord.java | 24 | 24 | 4 | 4
28 | Revision_8/DNS/dnsTXTRecord.java | 36 | 36 | a | Revision_9/DNS/dnsTXTRecord.java | 41 | 41 | 5 | 5
29 | Revision_8/DNS/dnsTXTRecord.java | 38 | 38 | d | Revision_9/DNS/dnsTXTRecord.java | 42 | 42 | 4 | 4
30 | Revision_8/org/xbill/DNS/Header.java | 81 | 81 | a | Revision_9/org/xbill/DNS/Header.java | 82 | 85 | 1 | 4
31 | Revision_8/org/xbill/DNS/Message.java | 40 | 40 | a | Revision_9/org/xbill/DNS/Message.java | 41 | 49 | 1 | 9
32 | Revision_8/org/xbill/DNS/TXTRecord.java | 15 | 15 | c | Revision_9/org/xbill/DNS/TXTRecord.java | 15 | 20 | 0 | 5
33 | Revision_8/org/xbill/DNS/TXTRecord.java | 20 | 20 | d | Revision_9/org/xbill/DNS/TXTRecord.java | 24 | 24 | 4 | 4
34 | Revision_8/org/xbill/DNS/TXTRecord.java | 36 | 36 | a | Revision_9/org/xbill/DNS/TXTRecord.java | 41 | 41 | 5 | 5
35 | Revision_8/org/xbill/DNS/TXTRecord.java | 38 | 38 | d | Revision_9/org/xbill/DNS/TXTRecord.java | 42 | 42 | 4 | 4
36 | Revision_8/org/xbill/DNS/dns.java | 16 | 28 | c | Revision_9/org/xbill/DNS/dns.java | 16 | 57 | 0 | 29
37 | Revision_8/org/xbill/DNS/dns.java | 73 | 73 | a | Revision_9/org/xbill/DNS/dns.java | 103 | 104 | 30 | 31
38 | Revision_8/org/xbill/DNS/dns.java | 75 | 75 | a | Revision_9/org/xbill/DNS/dns.java | 107 | 111 | 32 | 36
39 | Revision_8/org/xbill/DNS/dns.java | 76 | 76 | a | Revision_9/org/xbill/DNS/dns.java | 113 | 114 | 37 | 38
40 | Revision_8/org/xbill/DNS/dns.java | 78 | 78 | a | Revision_9/org/xbill/DNS/dns.java | 117 | 123 | 39 | 45
41 | Revision_8/org/xbill/DNS/dns.java | 80 | 80 | a | Revision_9/org/xbill/DNS/dns.java | 126 | 129 | 46 | 49
42 | Revision_8/org/xbill/DNS/dns.java | 81 | 81 | a | Revision_9/org/xbill/DNS/dns.java | 131 | 136 | 50 | 55
43 | Revision_8/org/xbill/DNS/dns.java | 82 | 82 | a | Revision_9/org/xbill/DNS/dns.java | 138 | 138 | 56 | 56
44 | Revision_8/org/xbill/DNS/dns.java | 83 | 83 | a | Revision_9/org/xbill/DNS/dns.java | 140 | 141 | 57 | 58
