counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_802/org/xbill/DNS/ARecord.java | 81 | 84 | c | Revision_803/org/xbill/DNS/ARecord.java | 81 | 83 | 0 | -1
2 | Revision_802/org/xbill/DNS/Cache.java | 188 | 188 | c | Revision_803/org/xbill/DNS/Cache.java | 188 | 188 | 0 | 0
3 | Revision_802/org/xbill/DNS/Cache.java | 195 | 195 | c | Revision_803/org/xbill/DNS/Cache.java | 195 | 195 | 0 | 0
4 | Revision_802/org/xbill/DNS/Cache.java | 208 | 208 | c | Revision_803/org/xbill/DNS/Cache.java | 208 | 208 | 0 | 0
5 | Revision_802/org/xbill/DNS/Cache.java | 234 | 234 | c | Revision_803/org/xbill/DNS/Cache.java | 234 | 234 | 0 | 0
6 | Revision_802/org/xbill/DNS/Cache.java | 255 | 255 | c | Revision_803/org/xbill/DNS/Cache.java | 255 | 255 | 0 | 0
7 | Revision_802/org/xbill/DNS/Cache.java | 359 | 359 | a | Revision_803/org/xbill/DNS/Cache.java | 360 | 360 | 1 | 1
8 | Revision_802/org/xbill/DNS/Cache.java | 362 | 362 | c | Revision_803/org/xbill/DNS/Cache.java | 363 | 363 | 1 | 1
9 | Revision_802/org/xbill/DNS/Cache.java | 367 | 369 | c | Revision_803/org/xbill/DNS/Cache.java | 368 | 369 | 1 | 0
10 | Revision_802/org/xbill/DNS/Cache.java | 374 | 375 | c | Revision_803/org/xbill/DNS/Cache.java | 374 | 374 | 0 | -1
11 | Revision_802/org/xbill/DNS/Cache.java | 383 | 383 | c | Revision_803/org/xbill/DNS/Cache.java | 382 | 382 | -1 | -1
12 | Revision_802/org/xbill/DNS/Cache.java | 385 | 385 | c | Revision_803/org/xbill/DNS/Cache.java | 384 | 384 | -1 | -1
13 | Revision_802/org/xbill/DNS/Cache.java | 390 | 390 | c | Revision_803/org/xbill/DNS/Cache.java | 389 | 389 | -1 | -1
14 | Revision_802/org/xbill/DNS/Cache.java | 484 | 485 | c | Revision_803/org/xbill/DNS/Cache.java | 483 | 483 | -1 | -2
15 | Revision_802/org/xbill/DNS/Cache.java | 490 | 491 | c | Revision_803/org/xbill/DNS/Cache.java | 488 | 488 | -2 | -3
16 | Revision_802/org/xbill/DNS/Cache.java | 496 | 498 | c | Revision_803/org/xbill/DNS/Cache.java | 493 | 494 | -3 | -4
17 | Revision_802/org/xbill/DNS/Cache.java | 543 | 545 | c | Revision_803/org/xbill/DNS/Cache.java | 539 | 540 | -4 | -5
18 | Revision_802/org/xbill/DNS/Cache.java | 548 | 550 | c | Revision_803/org/xbill/DNS/Cache.java | 543 | 544 | -5 | -6
19 | Revision_802/org/xbill/DNS/Cache.java | 556 | 558 | c | Revision_803/org/xbill/DNS/Cache.java | 550 | 551 | -6 | -7
20 | Revision_802/org/xbill/DNS/Cache.java | 561 | 562 | c | Revision_803/org/xbill/DNS/Cache.java | 554 | 554 | -7 | -8
