counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_81/DNS/Resolver.java | 18 | 25 | c | Revision_82/DNS/Resolver.java | 18 | 29 | 0 | 4
2 | Revision_81/DNS/Resolver.java | 28 | 29 | c | Revision_82/DNS/Resolver.java | 32 | 34 | 4 | 5
3 | Revision_81/DNS/SimpleResolver.java | 18 | 25 | c | Revision_82/DNS/SimpleResolver.java | 18 | 29 | 0 | 4
4 | Revision_81/DNS/SimpleResolver.java | 28 | 29 | c | Revision_82/DNS/SimpleResolver.java | 32 | 34 | 4 | 5
5 | Revision_81/DNS/dns.java | 213 | 214 | d | Revision_82/DNS/dns.java | 212 | 212 | -1 | -2
6 | Revision_81/DNS/dns.java | 318 | 318 | a | Revision_82/DNS/dns.java | 317 | 321 | -1 | 3
7 | Revision_81/DNS/dns.java | 327 | 327 | a | Revision_82/DNS/dns.java | 331 | 340 | 4 | 13
8 | Revision_81/DNS/dnsResolver.java | 18 | 25 | c | Revision_82/DNS/dnsResolver.java | 18 | 29 | 0 | 4
9 | Revision_81/DNS/dnsResolver.java | 28 | 29 | c | Revision_82/DNS/dnsResolver.java | 32 | 34 | 4 | 5
10 | Revision_81/org/xbill/DNS/Resolver.java | 18 | 25 | c | Revision_82/org/xbill/DNS/Resolver.java | 18 | 29 | 0 | 4
11 | Revision_81/org/xbill/DNS/Resolver.java | 28 | 29 | c | Revision_82/org/xbill/DNS/Resolver.java | 32 | 34 | 4 | 5
12 | Revision_81/org/xbill/DNS/SimpleResolver.java | 18 | 25 | c | Revision_82/org/xbill/DNS/SimpleResolver.java | 18 | 29 | 0 | 4
13 | Revision_81/org/xbill/DNS/SimpleResolver.java | 28 | 29 | c | Revision_82/org/xbill/DNS/SimpleResolver.java | 32 | 34 | 4 | 5
14 | Revision_81/org/xbill/DNS/dns.java | 213 | 214 | d | Revision_82/org/xbill/DNS/dns.java | 212 | 212 | -1 | -2
15 | Revision_81/org/xbill/DNS/dns.java | 318 | 318 | a | Revision_82/org/xbill/DNS/dns.java | 317 | 321 | -1 | 3
16 | Revision_81/org/xbill/DNS/dns.java | 327 | 327 | a | Revision_82/org/xbill/DNS/dns.java | 331 | 340 | 4 | 13
17 | Revision_81/org/xbill/DNS/dnsResolver.java | 18 | 25 | c | Revision_82/org/xbill/DNS/dnsResolver.java | 18 | 29 | 0 | 4
18 | Revision_81/org/xbill/DNS/dnsResolver.java | 28 | 29 | c | Revision_82/org/xbill/DNS/dnsResolver.java | 32 | 34 | 4 | 5
