counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_653/jnamed.java | 22 | 22 | c | Revision_654/jnamed.java | 22 | 23 | 0 | 1
2 | Revision_653/jnamed.java | 58 | 64 | c | Revision_654/jnamed.java | 59 | 64 | 1 | 0
3 | Revision_653/jnamed.java | 71 | 73 | c | Revision_654/jnamed.java | 71 | 85 | 0 | 12
4 | Revision_653/jnamed.java | 540 | 540 | c | Revision_654/jnamed.java | 552 | 552 | 12 | 12
5 | Revision_653/jnamed.java | 542 | 542 | c | Revision_654/jnamed.java | 554 | 554 | 12 | 12
6 | Revision_653/jnamed.java | 584 | 584 | c | Revision_654/jnamed.java | 596 | 596 | 12 | 12
7 | Revision_653/jnamed.java | 586 | 586 | c | Revision_654/jnamed.java | 598 | 598 | 12 | 12
8 | Revision_653/jnamed.java | 620 | 620 | c | Revision_654/jnamed.java | 632 | 632 | 12 | 12
9 | Revision_653/jnamed.java | 622 | 622 | c | Revision_654/jnamed.java | 634 | 635 | 12 | 13
10 | Revision_653/jnamed.java | 627 | 627 | c | Revision_654/jnamed.java | 640 | 640 | 13 | 13
11 | Revision_653/jnamed.java | 629 | 629 | c | Revision_654/jnamed.java | 642 | 643 | 13 | 14
